Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
158,KenbrellThompkins,NYJ,WR,2016,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MarioAlford,CIN,WR,2016,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JeremyRoss,NYJ,WR,2016,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KyleWilliams,NYJ,WR,2016,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CharonePeakeO,NYJ,WR,2016,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CodyCore,CIN,WR,2016,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DevinSmith,NYJ,WR,2016,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KJBrentIR,OAK,WR,2016,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HakeemNicks,NO,WR,2016,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JakeLampman,NO,WR,2016,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,SeantaviousJones,KC,WR,2016,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JamesJones,LAC,WR,2016,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MikeWilliams,KC,WR,2016,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,De'AnthonyThomas,KC,WR,2016,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,SteveJohnson,LAC,WR,2016,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,IsaiahBurse,LAC,WR,2016,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JonathanKrause,LAC,WR,2016,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KennyLawler,SEA,WR,2016,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KevinSmith,SEA,WR,2016,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,GriffWhalen,MIA,WR,2016,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DevanteParkerQ,MIA,WR,2016,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TonyLippett,MIA,WR,2016,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RodneySmith,SEA,WR,2016,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChesterRogers,IND,WR,2016,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TevaunSmithIR,IND,WR,2016,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CoreyFuller,DET,WR,2016,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AndreCaldwell,DET,WR,2016,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,VinceMayle,DAL,WR,2016,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,NateWashington,NE,WR,2016,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KeshawnMartin,NE,WR,2016,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AaronDobsonIR,NE,WR,2016,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BrittanGolden,ARI,WR,2016,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DevinStreet,NE,WR,2016,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MauriceHarris,WAS,WR,2016,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DemarcusAyers,PIT,WR,2016,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RashadRoss,WAS,WR,2016,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MarkusWheaton,PIT,WR,2016,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MartavisBryant,PIT,WR,2016,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CobiHamilton,PIT,WR,2016,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,StedmanBailey,LAR,WR,2016,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JeromeSimpson,SF,WR,2016,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BruceEllingtonIR,SF,WR,2016,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,PharohCooperIR,LAR,WR,2016,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Je'RonHamm,SF,WR,2016,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DeAndreSmelter,SF,WR,2016,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DeandrewWhite,SF,WR,2016,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,NelsonSpruce,LAR,WR,2016,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
