Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
101,DorialGreen-Beckham,TEN,WR,2015,2,CLE,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,1.9,1.9
103,CordarrellePatterson,MIN,WR,2015,2,DET,3,2,66.7,17,0,0,5.7,8.5,0,1,0,0,0,0,1.8,1.8
103,PhillipDorsettP,IND,WR,2015,2,NYJ,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
105,MichaelCampanaroIR,BAL,WR,2015,2,OAK,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
105,DevinSmith,NYJ,WR,2015,2,IND,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
107,JaronBrown,ARI,WR,2015,2,CHI,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
108,QuintonPatton,SF,WR,2015,2,PIT,1,1,100,15,0,0,15,15,0,0,0,0,0,0,1.5,1.5
108,AndreHolmes,OAK,WR,2015,2,BAL,1,1,100,15,0,0,15,15,0,0,0,0,0,0,1.5,1.5
108,ChrisMatthewsIR,SEA,WR,2015,2,GB,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
111,ChrisHogan,BUF,WR,2015,2,NE,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
112,CoreyFuller,DET,WR,2015,2,MIN,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
113,CodyLatimerO,DEN,WR,2015,2,KC,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
113,JosephMorgan,NO,WR,2015,2,TB,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
113,DevanteParkerQ,MIA,WR,2015,2,JAX,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
116,JaelenStrong,HOU,WR,2015,2,CAR,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
116,BrandonTate,CIN,WR,2015,2,LAC,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
118,JeremyKerley,NYJ,WR,2015,2,IND,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
119,JasonAvant,KC,WR,2015,2,DEN,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
119,JoshHuff,PHI,WR,2015,2,DAL,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
121,AndreCaldwell,DEN,WR,2015,2,KC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
121,KeithMumphery,HOU,WR,2015,2,CAR,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
121,MatthewSlater,NE,WR,2015,2,BUF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
124,ChrisConleyP,KC,WR,2015,2,DEN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
124,DwayneBowe,CLE,WR,2015,2,TEN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
124,DwayneHarris,NYG,WR,2015,2,ATL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
127,WillieSnead,NO,WR,2015,2,TB,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
127,RussellShepard,TB,WR,2015,2,NO,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
127,ChrisGivens,LAR,WR,2015,2,WAS,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
130,JoshBellamy,CHI,WR,2015,2,ARI,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
130,BryanWalters,JAX,WR,2015,2,MIA,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
132,StefonDiggs,MIN,WR,2015,2,DET,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
132,DarrenWaller,BAL,WR,2015,2,OAK,1,1,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
132,RicardoLockette,SEA,WR,2015,2,GB,1,1,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
132,JeffJanis,GB,WR,2015,2,SEA,1,1,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
132,QuincyEnunwa,NYJ,WR,2015,2,IND,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.2,0.2
132,GriffWhalen,IND,WR,2015,2,NYJ,1,1,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
138,SammieCoatesQ,PIT,WR,2015,2,SF,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
138,TJJones,DET,WR,2015,2,MIN,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
138,MarcMariani,CHI,WR,2015,2,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
138,DontrelleInman,LAC,WR,2015,2,CIN,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
138,RashadRoss,WAS,WR,2015,2,LAR,1,1,100,1,0,0,1,1,0,0,0,0,0,0,0.1,0.1
138,BriceButler,OAK,WR,2015,2,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
144,FrankieHammond,KC,WR,2015,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BennieFowler,DEN,WR,2015,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,KevinNorwoodIR,CAR,WR,2015,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,KeshawnMartin,HOU,WR,2015,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JeromeSimpson,SF,WR,2015,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DeandrewWhite,SF,WR,2015,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DeAndreSmelter,SF,WR,2015,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,SeantaviousJones,NO,WR,2015,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,AdamThielen,MIN,WR,2015,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BrittanGolden,ARI,WR,2015,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,CameronMeredithP,CHI,WR,2015,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,AlshonJefferyQ,CHI,WR,2015,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MarquiseGoodwinP,BUF,WR,2015,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MarcusEasley,BUF,WR,2015,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,ChrisHarper,NE,WR,2015,2,BUF,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BrandonLaFell,NE,WR,2015,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MarioAlford,CIN,WR,2015,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JacobyJones,LAC,WR,2015,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,GregLittle,CIN,WR,2015,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MarlonMoore,CLE,WR,2015,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,NickWilliams,ATL,WR,2015,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,GeremyDavis,NYG,WR,2015,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,EricWeems,ATL,WR,2015,2,NYG,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JustinHardy,ATL,WR,2015,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DevinHester,ATL,WR,2015,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,VictorCruz,NYG,WR,2015,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BrianQuick,LAR,WR,2015,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,TonyLippett,MIA,WR,2015,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MattHazelIR,MIA,WR,2015,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,RodStreater,OAK,WR,2015,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BreshadPerriman,BAL,WR,2015,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,SeyiAjirotutu,PHI,WR,2015,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JaredAbbrederis,GB,WR,2015,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,PaulRichardson,SEA,WR,2015,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
