Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
157,DevinStreet,NE,WR,2016,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,AaronDobsonIR,NE,WR,2016,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JustinHunter,MIA,WR,2016,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,GriffWhalen,MIA,WR,2016,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KeshawnMartin,NE,WR,2016,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,NateWashington,NE,WR,2016,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MikeWilliams,KC,WR,2016,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,De'AnthonyThomas,KC,WR,2016,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,SeantaviousJones,KC,WR,2016,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KeithMumphery,HOU,WR,2016,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,NelsonSpruce,LAR,WR,2016,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KennyLawler,SEA,WR,2016,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,PharohCooperIR,LAR,WR,2016,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KevinSmith,SEA,WR,2016,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,RodneySmith,SEA,WR,2016,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,StedmanBailey,LAR,WR,2016,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,LouisMurphy,TB,WR,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BrittanGolden,ARI,WR,2016,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JeremyButler,TB,WR,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,FreddieMartino,TB,WR,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,EvanSpencer,TB,WR,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KennyBellIR,TB,WR,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JJNelson,ARI,WR,2016,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DonteeaDye,TB,WR,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,RashadLawrence,JAX,WR,2016,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JavonteeHerndon,LAC,WR,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JonathanKrause,LAC,WR,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KeenanAllenQ,LAC,WR,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BryanWalters,JAX,WR,2016,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,SteveJohnson,LAC,WR,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JamesJones,LAC,WR,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,NickWilliams,ATL,WR,2016,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KJBrentIR,OAK,WR,2016,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JaydonMickens,OAK,WR,2016,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,TevaunSmithIR,IND,WR,2016,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BennieFowler,DEN,WR,2016,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JariusWright,MIN,WR,2016,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,TrevorDavisIR,GB,WR,2016,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MarcusJohnson,PHI,WR,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,PaulTurner,PHI,WR,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BryceTreggs,PHI,WR,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,CameronMeredithP,CHI,WR,2016,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MarquessWilson,CHI,WR,2016,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,ChrisGivens,PHI,WR,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,RuebenRandleIR,PHI,WR,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
