Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
164,DevinHester,BAL,WR,2016,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KennyBellIR,BAL,WR,2016,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,ChrisMatthewsIR,BAL,WR,2016,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,PaulTurner,PHI,WR,2016,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MarcusJohnson,PHI,WR,2016,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TreMcBride,TEN,WR,2016,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,SeantaviousJones,KC,WR,2016,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JonathanKrause,TEN,WR,2016,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AndreJohnson,TEN,WR,2016,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TavarresKingQ,NYG,WR,2016,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TJJones,DET,WR,2016,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KevinNorwoodIR,NYG,WR,2016,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DariusPowe,NYG,WR,2016,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JaceBillingsley,DET,WR,2016,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MoritzBoehringer,MIN,WR,2016,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,LaquonTreadwell,MIN,WR,2016,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,QuanBray,IND,WR,2016,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DonteMoncrief,IND,WR,2016,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JaronBrown,ARI,WR,2016,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,ChrisHubert,ARI,WR,2016,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JeremyRoss,ARI,WR,2016,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JakeLampman,NO,WR,2016,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BruceEllingtonIR,SF,WR,2016,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Je'RonHamm,SF,WR,2016,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,NickWilliams,ATL,WR,2016,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JulioJonesP,ATL,WR,2016,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TorreySmith,SF,WR,2016,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DannyAmendola,NE,WR,2016,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MichaelFloyd,NE,WR,2016,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MarlonBrownIR,DEN,WR,2016,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DeandrewWhite,NE,WR,2016,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DevinLucien,NE,WR,2016,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,GriffWhalen,NE,WR,2016,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KJBrentIR,OAK,WR,2016,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JaydonMickens,OAK,WR,2016,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DomWilliams,LAC,WR,2016,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JavonteeHerndon,LAC,WR,2016,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JeremyButler,LAC,WR,2016,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KeenanAllenQ,LAC,WR,2016,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,SteveJohnson,LAC,WR,2016,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DarriusHeyward-Bey,PIT,WR,2016,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AJGreenP,CIN,WR,2016,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MarkusWheaton,PIT,WR,2016,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MartavisBryant,PIT,WR,2016,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DemarcusAyers,PIT,WR,2016,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AlonzoRussell,CIN,WR,2016,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MarcusTucker,PIT,WR,2016,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KeyarrisGarrettIR,CAR,WR,2016,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JoshDoctson,WAS,WR,2016,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DamiereByrdQ,CAR,WR,2016,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,RashadRoss,WAS,WR,2016,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
