Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
31,CliveWalford,OAK,TE,2016,14,KC,3.22,2,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,3.5,3.52
32,AJDerbyO,DEN,TE,2016,14,TEN,2.97,2.2,66.7,22.8,0.2,0,7.7,11.5,0,0,0,0,0,0,3.5,3.48
33,DionSims,MIA,TE,2016,14,ARI,3.21,2.2,66.7,21.8,0.1,0,7.3,11,0,0,0,0,0,0,2.8,2.78
34,JesseJames,PIT,TE,2016,14,BUF,2.2,1.6,100,15.7,0.2,0,8,8,0,0,0,0,0,0,2.8,2.77
35,TreyBurton,PHI,TE,2016,14,WAS,1.98,1.4,50,17.2,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.32
36,MychalRivera,OAK,TE,2016,14,KC,2.65,1.6,66.7,17,0.1,0,5.7,8.5,0,0,0,0,0,0,2.3,2.3
37,RichardRodgersIR,GB,TE,2016,14,SEA,2.37,1.8,100,16.8,0.1,0,8.5,8.5,0,0,0,0,0,0,2.3,2.28
38,GarrettCelek,SF,TE,2016,14,NYJ,2.38,1.4,50,15.6,0.1,0,8,16,0,0,0,0,0,0,2.2,2.16
39,BenKoyack,JAX,TE,2016,14,MIN,3.28,2,66.7,15.4,0.1,0,5,7.5,0,0,0,0,0,0,2.1,2.14
40,AustinSeferian-JenkinsP,NYJ,TE,2016,14,SF,1.65,1.2,50,13,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.9
41,VirgilGreen,DEN,TE,2016,14,TEN,1.92,1.2,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.89
42,LevineToilolo,ATL,TE,2016,14,LAR,1.74,1.1,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.72
43,TylerKroft,CIN,TE,2016,14,CLE,1.39,0.9,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.5,1.52
44,DominiqueJones,MIA,TE,2016,14,ARI,1.07,0.7,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.4,1.41
45,EdDickson,CAR,TE,2016,14,LAC,1.34,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.4,1.39
46,JerellAdams,NYG,TE,2016,14,DAL,0.95,0.7,100,7.4,0.1,0,7,7,0,0,0,0,0,0,1.3,1.34
47,AnthonyFasano,TEN,TE,2016,14,DEN,1.21,0.7,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.3,1.33
47,ErikSwoope,IND,TE,2016,14,HOU,0.86,0.5,0,7.3,0.1,0,7,0,0,0,0,0,0,0,1.3,1.33
49,MarQueisGrayIR,MIA,TE,2016,14,ARI,1.23,0.7,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.3,1.31
50,BenBraunecker,CHI,TE,2016,14,DET,0.78,0.6,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.3,1.29
51,StephenAnderson,HOU,TE,2016,14,IND,0.71,0.5,0,6.6,0.1,0,7,0,0,0,0,0,0,0,1.3,1.26
52,TylerHigbeeQ,LAR,TE,2016,14,ATL,0.93,0.7,100,6.2,0.1,0,6,6,0,0,0,0,0,0,1.2,1.22
53,LukeWillson,SEA,TE,2016,14,GB,1.55,1,50,11.1,0,0,5.5,11,0,0,0,0,0,0,1.1,1.11
54,DemetriusHarris,KC,TE,2016,14,OAK,1.36,0.9,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
55,DarrenFells,ARI,TE,2016,14,MIA,0.95,0.7,100,7.6,0,0,8,8,0,0,0,0,0,0,0.8,0.76
56,BrentCelek,PHI,TE,2016,14,WAS,1.02,0.6,100,7.5,0,0,8,8,0,0,0,0,0,0,0.8,0.75
57,JohnPhillips,NO,TE,2016,14,TB,0.95,0.7,100,6.6,0,0,7,7,0,0,0,0,0,0,0.7,0.66
58,LoganPaulsen,CHI,TE,2016,14,DET,0.97,0.6,100,6.5,0,0,6,6,0,0,0,0,0,0,0.6,0.65
59,NickBoyle,BAL,TE,2016,14,NE,1.05,0.6,100,6.3,0,0,6,6,0,0,0,0,0,0,0.6,0.63
60,RhettEllison,MIN,TE,2016,14,JAX,0.82,0.6,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
60,LarryDonnell,NYG,TE,2016,14,DAL,1.45,0.9,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
62,GavinEscobar,DAL,TE,2016,14,NYG,0.7,0.4,0,5.8,0,0,6,0,0,0,0,0,0,0,0.6,0.58
63,MattLengel,NE,TE,2016,14,BAL,0.66,0.5,0,4.7,0,0,5,0,0,0,0,0,0,0,0.5,0.47
64,NickO'Leary,BUF,TE,2016,14,PIT,0.52,0.3,0,4,0,0,4,0,0,0,0,0,0,0,0.4,0.4
64,GregScruggs,NE,TE,2016,14,BAL,0.35,0.2,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
66,MatthewMulligan,DET,TE,2016,14,CHI,0.27,0.2,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
67,BrandonBostick,NYJ,TE,2016,14,SF,0.8,0.5,0,3.8,0,0,4,0,0,0,0,0,0,0,0.4,0.38
68,ClayHarbor,DET,TE,2016,14,CHI,0.52,0.4,0,3.6,0,0,4,0,0,0,0,0,0,0,0.4,0.36
69,XavierGrimble,PIT,TE,2016,14,BUF,0.52,0.3,0,3.3,0,0,3,0,0,0,0,0,0,0,0.3,0.33
70,NickVannett,SEA,TE,2016,14,GB,0.29,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
71,BrandonMyers,TB,TE,2016,14,NO,0.31,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
71,AlexEllis,JAX,TE,2016,14,MIN,0.16,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
73,ConnorHamlett,CLE,TE,2016,14,CIN,0.45,0.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
74,DavidJohnson,PIT,TE,2016,14,BUF,0.31,0.2,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
75,JeffHeuerman,DEN,TE,2016,14,TEN,0.13,0.1,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
75,SeanMcGrath,LAC,TE,2016,14,CAR,0.13,0.1,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
77,PhillipSupernaw,TEN,TE,2016,14,DEN,0.32,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
78,RandallTelfer,CLE,TE,2016,14,CIN,0.26,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
78,RyanHewitt,CIN,TE,2016,14,CLE,0.31,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
78,MyColePruitt,MIN,TE,2016,14,JAX,0.43,0.3,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
78,BrandonWilliams,SEA,TE,2016,14,GB,0.13,0.1,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
82,KhariLee,DET,TE,2016,14,CHI,0.3,0.2,0,2.1,0,0,0,0,0,0,0,0,0,0,0.2,0.21
83,JamesO'Shaughnessy,KC,TE,2016,14,OAK,0.17,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
83,DerekCarrier,WAS,TE,2016,14,PHI,0.15,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
85,JoshuaPerkins,ATL,TE,2016,14,LAR,0.17,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0.11
86,BlakeBell,SF,TE,2016,14,NYJ,0.14,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0.1,0.07
87,LeeSmith,OAK,TE,2016,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GabeHolmes,OAK,TE,2016,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RossTravisIR,KC,TE,2016,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RyanO'Malley,OAK,TE,2016,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,LoganThomas,BUF,TE,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GeraldChristian,BUF,TE,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,KeavonMilton,PIT,TE,2016,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BlakeAnnen,BUF,TE,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ChrisGragg,BUF,TE,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JaceAmaro,TEN,TE,2016,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JeromeCunningham,TEN,TE,2016,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GarrettGriffin,NO,TE,2016,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TevinWestbrook,TB,TE,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JoshHill,NO,TE,2016,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JakeStoneburner,NO,TE,2016,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,LukeStocker,TB,TE,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MichaelHoomanawanuiIR,NO,TE,2016,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,NilesPaul,WAS,TE,2016,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ADDenham,PHI,TE,2016,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MarcelJensen,PHI,TE,2016,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,WesSaxton,WAS,TE,2016,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ThomasDuarte,MIA,TE,2016,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,HakeemValles,ARI,TE,2016,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TroyNiklas,ARI,TE,2016,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JordanCameron,MIA,TE,2016,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JeffCumberland,LAC,TE,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,AsanteCleveland,LAC,TE,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ScottSimonson,CAR,TE,2016,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ChrisManhertz,CAR,TE,2016,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,SethDeValveQ,CLE,TE,2016,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CJUzomah,CIN,TE,2016,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ZachMillerIR,CHI,TE,2016,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BrandonPettigrew,DET,TE,2016,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TimWright,DET,TE,2016,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JustinPerillo,CHI,TE,2016,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ColeWick,DET,TE,2016,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RashaunAllenIR,HOU,TE,2016,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MarcedesLewis,JAX,TE,2016,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JuliusThomas,JAX,TE,2016,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,EricTomlinson,NYJ,TE,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,KellenDavis,NYJ,TE,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JacobTamme,ATL,TE,2016,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CoryHarkey,LAR,TE,2016,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,DJTialavea,ATL,TE,2016,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TemarrickHemingway,LAR,TE,2016,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JamesHannaIR,DAL,TE,2016,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GeoffSwaim,DAL,TE,2016,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RicoGathers,DAL,TE,2016,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MaxxWilliams,BAL,TE,2016,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,KennardBackman,NE,TE,2016,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CrockettGillmore,BAL,TE,2016,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RobGronkowskiQ,NE,TE,2016,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BenjaminWatson,BAL,TE,2016,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
