Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
157,EvanSpencer,TB,WR,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KennyBellIR,TB,WR,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,FreddieMartino,TB,WR,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JeremyButler,TB,WR,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,StedmanBailey,LAR,WR,2016,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,CecilShorts,TB,WR,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,LouisMurphy,TB,WR,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,RodneySmith,SEA,WR,2016,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Je'RonHamm,SF,WR,2016,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KevinSmith,SEA,WR,2016,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BruceEllingtonIR,SF,WR,2016,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DeAndreSmelter,SF,WR,2016,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KennyLawler,SEA,WR,2016,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,SeantaviousJones,KC,WR,2016,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DevinSmith,NYJ,WR,2016,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,De'AnthonyThomas,KC,WR,2016,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KenbrellThompkins,NYJ,WR,2016,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JeremyRoss,NYJ,WR,2016,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,SteveJohnson,LAC,WR,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JamesJones,LAC,WR,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,KeenanAllenQ,LAC,WR,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JonathanKrause,LAC,WR,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DonteMoncrief,IND,WR,2016,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JavonteeHerndon,LAC,WR,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DevinStreet,IND,WR,2016,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,TevaunSmithIR,IND,WR,2016,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DemarcusAyers,PIT,WR,2016,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,PaulTurner,PHI,WR,2016,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BryceTreggs,PHI,WR,2016,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MarcusJohnson,PHI,WR,2016,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MartavisBryant,PIT,WR,2016,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,CobiHamilton,PIT,WR,2016,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MarkusWheaton,PIT,WR,2016,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,MarquessWilson,CHI,WR,2016,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,VinceMayle,DAL,WR,2016,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,JakeLampman,NO,WR,2016,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,WillieSnead,NO,WR,2016,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,NickWilliams,ATL,WR,2016,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
