Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
160,JalinMarshall,NYJ,WR,2017,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ChrisConleyP,KC,WR,2017,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CharonePeakeO,NYJ,WR,2017,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RishardMatthews,TEN,WR,2017,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WillFullerP,HOU,WR,2017,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TajaeSharpe,TEN,WR,2017,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CobiHamilton,HOU,WR,2017,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DariusJennings,TEN,WR,2017,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,SammieCoatesQ,CLE,WR,2017,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BryceTreggs,CLE,WR,2017,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IsaiahBurse,LAC,WR,2017,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MikeWilliams,LAC,WR,2017,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IfeanyiMomah,ARI,WR,2017,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RobertWoods,LAR,WR,2017,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JohnBrown,ARI,WR,2017,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MichaelCrabtree,OAK,WR,2017,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BrandonMarshall,NYG,WR,2017,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DwayneHarris,NYG,WR,2017,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,OdellBeckhamJr,NYG,WR,2017,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AmariCooper,OAK,WR,2017,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TravisRudolph,NYG,WR,2017,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MarcusJohnson,PHI,WR,2017,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DomWilliams,PHI,WR,2017,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DavidMoore,SEA,WR,2017,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JohnRoss,CIN,WR,2017,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
