Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
160,JohnBrown,ARI,WR,2017,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TajaeSharpe,TEN,WR,2017,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CharonePeakeO,NYJ,WR,2017,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CarlosHenderson,DEN,WR,2017,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IsaiahMcKenzie,DEN,WR,2017,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Damore'eaStringfellow,NYJ,WR,2017,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JeremyKerley,NYJ,WR,2017,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JalinMarshall,NYJ,WR,2017,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,GeremyDavis,LAC,WR,2017,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TerrellePryorP,WAS,WR,2017,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IsaiahBurse,LAC,WR,2017,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MauriceHarris,WAS,WR,2017,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RobertWoods,LAR,WR,2017,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MarcusJohnson,PHI,WR,2017,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DomWilliams,PHI,WR,2017,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TavarresKingQ,NYG,WR,2017,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BrandonMarshall,NYG,WR,2017,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DwayneHarris,NYG,WR,2017,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BriceButler,DAL,WR,2017,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,OdellBeckhamJr,NYG,WR,2017,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TravisRudolph,NYG,WR,2017,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BreshadPerriman,BAL,WR,2017,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,VinceMayle,BAL,WR,2017,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JujuSmith-SchusterP,PIT,WR,2017,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RashawnScottIR,MIA,WR,2017,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TonyLippett,MIA,WR,2017,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MalcolmMitchell,NE,WR,2017,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
