Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
147,JavonteeHerndon,LAC,WR,2016,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KeenanAllenQ,LAC,WR,2016,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,SteveJohnson,LAC,WR,2016,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JakeLampman,NO,WR,2016,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,BryceTreggs,SF,WR,2016,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,AndyJonesPUP,DAL,WR,2016,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DezBryant,DAL,WR,2016,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KeshawnMartin,SF,WR,2016,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Je'RonHamm,SF,WR,2016,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,BruceEllingtonIR,SF,WR,2016,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DeAndreSmelter,SF,WR,2016,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,VinceMayle,DAL,WR,2016,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DemarcusAyers,PIT,WR,2016,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,EliRogersPUP,PIT,WR,2016,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MartavisBryant,PIT,WR,2016,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,De'AnthonyThomas,KC,WR,2016,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,CobiHamilton,PIT,WR,2016,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,SeantaviousJones,KC,WR,2016,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JariusWright,MIN,WR,2016,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,GeremyDavis,NYG,WR,2016,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,RogerLewis,NYG,WR,2016,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,FrankieHammond,KC,WR,2016,4,PIT,0.33,0.2,0,0.9,0,0,0,0,0,0,0,0,0.1,0.1,-0.1,-0.11
