Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
155,DomWilliams,PHI,WR,2017,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,SheltonGibson,PHI,WR,2017,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HarryDouglas,TEN,WR,2017,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,TajaeSharpe,TEN,WR,2017,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,CoreyDavis,TEN,WR,2017,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,RandallCobbQ,GB,WR,2017,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,JohnRoss,CIN,WR,2017,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,JoshMalone,CIN,WR,2017,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,IsaiahBurse,LAC,WR,2017,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,MikeWilliams,LAC,WR,2017,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,JehuChesson,KC,WR,2017,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,MauriceHarris,WAS,WR,2017,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,IfeanyiMomah,ARI,WR,2017,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,JohnBrown,ARI,WR,2017,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
