Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
161,RashawnScottIR,MIA,WR,2016,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MalcolmMitchell,NE,WR,2016,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,LeonteCarroo,MIA,WR,2016,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DeandrewWhite,NE,WR,2016,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,TonyLippett,MIA,WR,2016,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DannyAmendola,NE,WR,2016,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,EddieRoyal,CHI,WR,2016,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarquessWilson,CHI,WR,2016,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,StefonDiggs,MIN,WR,2016,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KevinWhite,CHI,WR,2016,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,LaquonTreadwell,MIN,WR,2016,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MoritzBoehringer,MIN,WR,2016,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DanielBraverman,CHI,WR,2016,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JalinMarshall,NYJ,WR,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DariusJennings,NYJ,WR,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DezminLewis,BUF,WR,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,WalterPowell,BUF,WR,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,BrandonMarshall,NYJ,WR,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,EricDecker,NYJ,WR,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,PercyHarvin,BUF,WR,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JordanMatthewsP,PHI,WR,2016,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarcusJohnson,PHI,WR,2016,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,AndyJonesPUP,DAL,WR,2016,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarioAlford,CLE,WR,2016,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarcusTucker,PIT,WR,2016,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JordanPayton,CLE,WR,2016,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,RannellHall,CLE,WR,2016,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MartavisBryant,PIT,WR,2016,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JoshGordonQ,CLE,WR,2016,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarkusWheaton,PIT,WR,2016,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,AntonioBrown,PIT,WR,2016,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KennyBritt,LAR,WR,2016,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,StedmanBailey,LAR,WR,2016,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JaronBrown,ARI,WR,2016,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,NelsonSpruce,LAR,WR,2016,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,ChrisHubert,ARI,WR,2016,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KJBrentIR,OAK,WR,2016,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JaydonMickens,OAK,WR,2016,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarlonBrownIR,DEN,WR,2016,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JordanNorwood,DEN,WR,2016,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,SteveJohnson,LAC,WR,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,TravisBenjaminQ,LAC,WR,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KeenanAllenQ,LAC,WR,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JavonteeHerndon,LAC,WR,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,SeantaviousJones,KC,WR,2016,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DomWilliams,LAC,WR,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KennyLawler,SEA,WR,2016,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,TylerLockett,SEA,WR,2016,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Je'RonHamm,SF,WR,2016,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,MarcusLucas,SEA,WR,2016,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,BruceEllingtonIR,SF,WR,2016,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,QuintonPatton,SF,WR,2016,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,TorreySmith,SF,WR,2016,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
