Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
17,DemaryiusThomas,DEN,WR,2016,6,LAC,8.61,5.9,66.7,74.5,0.4,0,8.2,12.3,0,0.1,0,0,0.1,0.1,9.7,9.66
18,JulianEdelmanSUS,NE,WR,2016,6,CIN,8.26,5.2,62.5,63.2,0.5,0,7.9,12.6,0.3,2.5,0,0,0,0,9.6,9.57
19,EmmanuelSanders,DEN,WR,2016,6,LAC,7.54,5.2,62.5,74.7,0.3,0,9.4,15,0,0.4,0,0,0,0,9.3,9.31
20,BrandinCooks,NO,WR,2016,6,CAR,7.15,5,71.4,68.4,0.4,0,9.7,13.6,0,0.1,0,0,0,0,9.2,9.25
21,RandallCobbQ,GB,WR,2016,6,DAL,10.14,5.9,60,66.4,0.4,0,6.6,11,0.5,1.8,0,0,0,0,9.2,9.22
22,JeremyMaclin,KC,WR,2016,6,OAK,8.21,5.1,62.5,66.9,0.4,0,8.4,13.4,0.1,1.1,0,0,0,0,9.2,9.2
23,MichaelCrabtree,OAK,WR,2016,6,KC,6.57,4.3,57.1,56.3,0.5,0,8,14,0,0,0,0,0,0,8.6,8.63
24,JarvisLandry,MIA,WR,2016,6,PIT,12.28,6.9,58.3,67.4,0.3,0,5.6,9.6,0.5,2.7,0,0,0.1,0.1,8.6,8.61
25,WillieSnead,NO,WR,2016,6,CAR,5.83,4.2,66.7,51.2,0.6,0,8.5,12.8,0,0,0,0,0.1,0.1,8.5,8.52
26,TerrellePryorP,CLE,WR,2016,6,TEN,7.05,4.9,71.4,62.9,0.3,0,9,12.6,0.4,1.7,0,0,0,0,8.3,8.26
27,DeSeanJackson,WAS,WR,2016,6,PHI,6.64,4.1,57.1,57.8,0.4,0,8.3,14.5,0,0,0,0,0,0,8.2,8.18
28,QuincyEnunwa,NYJ,WR,2016,6,ARI,6.23,4.1,66.7,58.5,0.3,0,9.7,14.5,0.1,0.1,0,0,0,0,7.7,7.66
29,MikeWallaceIR,BAL,WR,2016,6,NYG,6.16,4,66.7,57.1,0.3,0,9.5,14.2,0.1,1.1,0,0,0,0,7.6,7.62
30,TravisBenjaminQ,LAC,WR,2016,6,DEN,7.93,4.9,62.5,58.4,0.3,0,7.2,11.6,0.1,0.2,0,0,0.2,0.2,7.3,7.26
31,MichaelFloyd,ARI,WR,2016,6,NYJ,4.47,3,75,47.8,0.4,0,12,16,0,0,0,0,0,0,7.2,7.18
32,JohnBrown,ARI,WR,2016,6,NYJ,6.96,4,57.1,53,0.3,0,7.6,13.2,0.1,0.1,0,0,0,0,7.1,7.11
33,AnquanBoldin,DET,WR,2016,6,LAR,5.92,4,66.7,47,0.3,0,7.8,11.8,0,0,0,0,0,0,6.5,6.5
34,TajaeSharpe,TEN,WR,2016,6,CLE,6.23,3.8,66.7,46.9,0.3,0,7.8,11.8,0,0,0,0,0,0,6.5,6.49
35,JeremyKerley,SF,WR,2016,6,BUF,7.72,4.8,62.5,52.8,0.2,0,6.6,10.6,0,0,0,0,0,0,6.5,6.48
36,RobertWoods,BUF,WR,2016,6,SF,6.6,4,57.1,46.4,0.3,0,6.6,11.5,0.1,-0.1,0,0,0,0,6.4,6.43
37,PierreGarcon,WAS,WR,2016,6,PHI,7.29,4.1,57.1,45.3,0.3,0,6.4,11.2,0,0,0,0,0,0,6.3,6.33
38,TavonAustin,LAR,WR,2016,6,DET,4.83,3.2,60,42.6,0.3,0,8.6,14.3,0.5,2.6,0,0,0,0,6.3,6.32
39,JamisonCrowder,WAS,WR,2016,6,PHI,7.08,4,57.1,44.1,0.3,0,6.3,11,0.1,0.2,0,0,0,0,6.2,6.23
40,AllenHurns,JAX,WR,2016,6,CHI,6.43,3.9,66.7,50.1,0.2,0,8.3,12.5,0,0,0,0,0,0,6.2,6.21
41,ColeBeasleyQ,DAL,WR,2016,6,GB,6.02,4.1,66.7,51.8,0.2,0,8.7,13,0.1,0.2,0,0,0.1,0.1,6.2,6.2
42,MarquiseGoodwinP,BUF,WR,2016,6,SF,4.58,2.9,60,48.8,0.2,0,9.8,16.3,0,-0.1,0,0,0,0,6.1,6.07
42,BrianQuick,LAR,WR,2016,6,DET,3.89,2.8,75,42.7,0.3,0,10.8,14.3,0,0,0,0,0,0,6.1,6.07
44,GoldenTateQ,DET,WR,2016,6,LAR,6.56,4.1,57.1,39.5,0.3,0,5.7,10,0.4,3,0,0,0,0,6,6.05
44,KennyBritt,LAR,WR,2016,6,DET,5.28,4,80,50.4,0.2,0,10,12.5,0,0.1,0,0,0.1,0.1,6,6.05
46,RishardMatthews,TEN,WR,2016,6,CLE,5.1,2.9,60,40.9,0.3,0,8.2,13.7,0,-0.1,0,0,0,0,5.9,5.88
47,TyrellWilliams,LAC,WR,2016,6,DEN,3.14,2.4,66.7,40.2,0.3,0,13.3,20,0,0,0,0,0,0,5.8,5.82
48,SammieCoatesQ,PIT,WR,2016,6,MIA,4.71,3,60,39.6,0.3,0,8,13.3,0.1,0.4,0,0,0,0,5.8,5.8
49,ChrisHogan,NE,WR,2016,6,CIN,3.12,2.2,66.7,38.9,0.3,0,13,19.5,0.1,0.2,0,0,0,0,5.7,5.71
50,SterlingShepard,NYG,WR,2016,6,BAL,5.2,4,80,44.9,0.2,0,9,11.2,0,0,0,0,0,0,5.7,5.69
51,BrandonLaFell,CIN,WR,2016,6,NE,4.46,3.1,75,44.1,0.2,0,11,14.7,0.2,0.6,0,0,0,0,5.7,5.67
52,DevanteParkerQ,MIA,WR,2016,6,PIT,4.95,3.3,60,44.5,0.2,0,8.8,14.7,0,0,0,0,0,0,5.6,5.65
53,EddieRoyal,CHI,WR,2016,6,JAX,7.04,4,57.1,42.9,0.2,0,6.1,10.8,0.1,0.3,0,0,0,0,5.5,5.52
54,CameronMeredithP,CHI,WR,2016,6,JAX,5.74,4.1,66.7,41.3,0.2,0,6.8,10.2,0.1,0.1,0,0,0.1,0.1,5.1,5.14
54,TerranceWilliams,DAL,WR,2016,6,GB,3.99,3,75,41.4,0.2,0,10.2,13.7,0,0,0,0,0.1,0.1,5.1,5.14
56,DavanteAdams,GB,WR,2016,6,DAL,3.05,2.3,66.7,35.3,0.3,0,11.7,17.5,0,0,0,0,0.1,0.1,5.1,5.13
57,PhillipDorsettP,IND,WR,2016,6,HOU,3.12,2.2,66.7,40,0.2,0,13.3,20,0,0.5,0,0,0.1,0.1,5,5.05
58,VictorCruz,NYG,WR,2016,6,BAL,4.41,3,75,37.7,0.2,0,9.5,12.7,0,0,0,0,0.1,0.1,4.8,4.77
59,TorreySmith,SF,WR,2016,6,BUF,3.19,2.1,66.7,34.6,0.2,0,11.7,17.5,0,0,0,0,0,0,4.7,4.66
60,MohamedSanu,ATL,WR,2016,6,SEA,5.48,3.1,60,34.9,0.2,0,7,11.7,0.1,1.1,0,0,0.1,0.1,4.6,4.6
61,BreshadPerriman,BAL,WR,2016,6,NYG,4.72,2.9,60,38.6,0.1,0,7.8,13,0.2,0.9,0,0,0,0,4.6,4.55
62,TylerLockett,SEA,WR,2016,6,ATL,3.01,2.2,66.7,31.4,0.2,0,10.3,15.5,0,0.2,0,0,0,0,4.4,4.36
63,MichaelThomas,NO,WR,2016,6,CAR,3.85,2.5,50,30.8,0.2,0,7.8,15.5,0,0,0,0,0,0,4.3,4.28
64,TedGinnP,CAR,WR,2016,6,NO,3.36,2,66.7,32.2,0.2,0,10.7,16,0.1,0.3,0,0,0.1,0.1,4.2,4.25
65,DontrelleInman,LAC,WR,2016,6,DEN,3.78,2.2,50,30.2,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.22
66,KamarAiken,BAL,WR,2016,6,NYG,2.88,2.2,66.7,28.7,0.2,0,9.7,14.5,0,0,0,0,0,0,4.1,4.07
67,DannyAmendola,NE,WR,2016,6,CIN,3.46,2,66.7,30.1,0.2,0,10,15,0,0.1,0,0,0.1,0.1,4,4.02
68,JermaineKearse,SEA,WR,2016,6,ATL,3.91,2.2,50,27.3,0.2,0,6.8,13.5,0,0,0,0,0,0,3.9,3.93
69,NelsonAgholor,PHI,WR,2016,6,WAS,4.71,3,60,30.5,0.1,0,6,10,0.1,0.6,0,0,0.1,0.1,3.5,3.51
70,AndreJohnson,TEN,WR,2016,6,CLE,3.44,2.1,66.7,24.7,0.2,0,8.3,12.5,0,0,0,0,0.1,0.1,3.5,3.47
71,CoreyBrown,CAR,WR,2016,6,NO,3.17,2.1,66.7,28.2,0.1,0,9.3,14,0,-0.1,0,0,0,0,3.4,3.41
71,ChrisConleyP,KC,WR,2016,6,OAK,3.74,2.2,50,22.1,0.2,0,5.5,11,0,0,0,0,0,0,3.4,3.41
73,EliRogersPUP,PIT,WR,2016,6,MIA,3.65,2.2,50,28,0.1,0,7,14,0,0,0,0,0,0,3.4,3.4
74,KennyStills,MIA,WR,2016,6,PIT,3.41,2.2,66.7,25.5,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.15
75,DorialGreen-Beckham,PHI,WR,2016,6,WAS,3.75,2.1,50,25.2,0.1,0,6.2,12.5,0,0,0,0,0,0,3.1,3.12
76,SethRoberts,OAK,WR,2016,6,KC,3.61,2.1,50,24.9,0.1,0,6.2,12.5,0,0,0,0,0,0,3.1,3.09
77,BriceButler,DAL,WR,2016,6,GB,2.06,1.3,50,23.5,0.1,0,12,24,0,0,0,0,0,0,3,2.95
78,JaelenStrong,HOU,WR,2016,6,IND,3.58,2.2,50,23,0.1,0,5.8,11.5,0,0,0,0,0,0,2.9,2.9
79,MarqiseLeeIR,JAX,WR,2016,6,CHI,3.19,2.2,66.7,22.8,0.1,0,7.7,11.5,0,0.1,0,0,0,0,2.9,2.89
80,QuintonPatton,SF,WR,2016,6,BUF,2.73,2.1,66.7,22.5,0.1,0,7.3,11,0,0,0,0,0,0,2.8,2.85
81,TylerBoyd,CIN,WR,2016,6,NE,2.79,2.1,66.7,22.9,0.1,0,7.7,11.5,0,0.1,0,0,0.1,0.1,2.7,2.7
82,DevinFunchess,CAR,WR,2016,6,NO,1.86,1.2,50,20.4,0.1,0,10,20,0,0.1,0,0,0,0,2.6,2.65
83,TyreekHill,KC,WR,2016,6,OAK,2.82,2,66.7,19.6,0.1,0,6.7,10,0.1,0.8,0,0,0,0,2.6,2.64
84,PaulRichardson,SEA,WR,2016,6,ATL,1.34,1,100,17.4,0.1,0,17,17,0,0,0,0,0,0,2.3,2.34
85,BraxtonMiller,HOU,WR,2016,6,IND,1.89,1.2,50,16.9,0.1,0,8.5,17,0,0.2,0,0,0,0,2.3,2.31
86,JustinHunter,BUF,WR,2016,6,SF,1.76,1.1,50,15.9,0.1,0,8,16,0,0,0,0,0,0,2.2,2.19
87,QuanBray,IND,WR,2016,6,HOU,1.5,1,50,15.5,0.1,0,8,16,0,0.2,0,0,0,0,2.2,2.17
88,AndreHolmes,OAK,WR,2016,6,KC,1.51,1.1,50,15.3,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.13
89,JustinHardy,ATL,WR,2016,6,SEA,1.96,1.1,50,14.8,0.1,0,7.5,15,0,0.1,0,0,0,0,2.1,2.09
90,WalterPowell,BUF,WR,2016,6,SF,1.61,1,50,14.1,0.1,0,7,14,0,0,0,0,0,0,2,2.01
91,AlbertWilson,KC,WR,2016,6,OAK,3.02,2,66.7,18.9,0,0,6.3,9.5,0.1,0.4,0,0,0,0,1.9,1.93
92,WillFullerP,HOU,WR,2016,6,IND,0.77,0.5,0,12.5,0.1,0,12,0,0,0,0,0,0,0,1.8,1.85
93,BennieFowler,DEN,WR,2016,6,LAC,1.66,1,50,12,0.1,0,6,12,0,0,0,0,0,0,1.8,1.8
94,KendallWright,TEN,WR,2016,6,CLE,1.82,1.3,50,17.8,0,0,9,18,0.1,0.1,0,0,0,0,1.8,1.79
95,JoshHuff,PHI,WR,2016,6,WAS,1.49,1,100,13.2,0.1,0,13,13,0.1,0.2,0,0,0.1,0.1,1.7,1.74
96,AndrewHawkins,CLE,WR,2016,6,TEN,1.02,0.7,100,10.6,0,0,11,11,0,0.1,0,0,0,0,1.1,1.07
97,BrandonColeman,NO,WR,2016,6,CAR,0.5,0.3,0,8.2,0,0,0,0,0,0,0,0,0,0,0.8,0.82
98,JaronBrown,ARI,WR,2016,6,NYJ,0.52,0.4,0,7.6,0,0,8,0,0,0,0,0,0,0,0.8,0.76
99,RobbyAnderson,NYJ,WR,2016,6,ARI,0.39,0.3,0,7.3,0,0,0,0,0,0,0,0,0,0,0.7,0.73
100,RicardoLouisIR,CLE,WR,2016,6,TEN,0.41,0.3,0,7,0,0,0,0,0,0,0,0,0,0,0.7,0.7
101,BryanWalters,JAX,WR,2016,6,CHI,0.93,0.7,100,6.9,0,0,7,7,0,0,0,0,0,0,0.7,0.69
101,ChesterRogers,IND,WR,2016,6,HOU,0.35,0.2,0,6.9,0,0,0,0,0,0,0,0,0,0,0.7,0.69
103,JordanNorwood,DEN,WR,2016,6,LAC,0.65,0.4,0,6.3,0,0,6,0,0,0.3,0,0,0,0,0.7,0.66
103,CodyLatimerO,DEN,WR,2016,6,LAC,0.33,0.2,0,6.5,0,0,0,0,0,0.1,0,0,0,0,0.7,0.66
103,JoshBellamy,CHI,WR,2016,6,JAX,0.39,0.3,0,6.6,0,0,0,0,0,0,0,0,0,0,0.7,0.66
103,MalcolmMitchell,NE,WR,2016,6,CIN,0.41,0.3,0,6.6,0,0,0,0,0,0,0,0,0,0,0.7,0.66
107,JamesWrightIR,CIN,WR,2016,6,NE,0.28,0.2,0,6.3,0,0,0,0,0,0.2,0,0,0,0,0.6,0.65
108,DeonteThompson,CHI,WR,2016,6,JAX,0.3,0.2,0,6.1,0,0,0,0,0,0,0,0,0,0,0.6,0.61
108,TaylorGabriel,ATL,WR,2016,6,SEA,0.17,0.1,0,6.1,0,0,0,0,0,0,0,0,0,0,0.6,0.61
110,RyanGrant,WAS,WR,2016,6,PHI,0.42,0.3,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
111,RashardHiggins,CLE,WR,2016,6,TEN,0.17,0.1,0,5.5,0,0,0,0,0,0,0,0,0,0,0.6,0.55
111,BrittanGolden,ARI,WR,2016,6,NYJ,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0.6,0.55
113,JordanTaylorPUP,DEN,WR,2016,6,LAC,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
113,DarriusHeyward-Bey,PIT,WR,2016,6,MIA,0.35,0.2,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
115,JJNelson,ARI,WR,2016,6,NYJ,0.16,0.1,0,5.3,0,0,0,0,0,0,0,0,0,0,0.5,0.53
116,AldrickRobinson,ATL,WR,2016,6,SEA,0.15,0.1,0,5.2,0,0,0,0,0,0,0,0,0,0,0.5,0.52
117,BrandonTate,BUF,WR,2016,6,SF,0.71,0.4,0,4.5,0,0,4,0,0.1,0.6,0,0,0,0,0.5,0.51
117,RashadRoss,WAS,WR,2016,6,PHI,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0.5,0.51
119,KeshawnMartin,SF,WR,2016,6,BUF,0.13,0.1,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
119,AlexErickson,CIN,WR,2016,6,NE,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
121,EricWeems,ATL,WR,2016,6,SEA,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0.5,0.49
122,JordanPayton,CLE,WR,2016,6,TEN,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
122,DwayneHarris,NYG,WR,2016,6,BAL,0.14,0.1,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
122,JaredAbbrederis,GB,WR,2016,6,DAL,0.15,0.1,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
122,CharonePeakeO,NYJ,WR,2016,6,ARI,0.15,0.1,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
126,AaronBurbridge,SF,WR,2016,6,BUF,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0.4,0.45
127,ChrisMoore,BAL,WR,2016,6,NYG,0.26,0.2,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
127,BrentonBersin,CAR,WR,2016,6,NO,0.67,0.5,0,4.4,0,0,4,0,0,0,0,0,0,0,0.4,0.44
129,IsaiahBurse,LAC,WR,2016,6,DEN,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0.4,0.43
130,CoreyFuller,DET,WR,2016,6,LAR,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
130,JeffJanis,GB,WR,2016,6,DAL,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
132,De'AnthonyThomas,KC,WR,2016,6,OAK,0.17,0.1,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
133,JakeemGrant,MIA,WR,2016,6,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
133,JalinMarshall,NYJ,WR,2016,6,ARI,0.16,0.1,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
135,RodStreater,SF,WR,2016,6,BUF,0.16,0.1,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
135,KaelinClayIR,BAL,WR,2016,6,NYG,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
135,MikeThomasIR,LAR,WR,2016,6,DET,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
135,LeonteCarroo,MIA,WR,2016,6,PIT,0.16,0.1,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
135,DemarcusRobinson,KC,WR,2016,6,OAK,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
135,JohnnyHolton,OAK,WR,2016,6,KC,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
141,DanielBrown,BAL,WR,2016,6,NYG,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
142,DarrenWaller,BAL,WR,2016,6,NYG,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.37
143,TrevorDavisIR,GB,WR,2016,6,DAL,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
144,GriffWhalen,LAC,WR,2016,6,DEN,0.78,0.6,100,5.4,0,0,5,5,0,0,0,0,0.1,0.1,0.3,0.34
145,AndreRoberts,DET,WR,2016,6,LAR,0.15,0.1,0,3.2,0,0,0,0,0,0.1,0,0,0,0,0.3,0.33
146,BradleyMarquez,LAR,WR,2016,6,DET,0.15,0.1,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
147,ChrisMatthewsIR,BAL,WR,2016,6,NYG,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
148,KeithMumphery,HOU,WR,2016,6,IND,0.17,0.1,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
149,MarcMariani,TEN,WR,2016,6,CLE,0.28,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
150,FrankieHammond,KC,WR,2016,6,OAK,0.33,0.2,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
151,MatthewSlater,NE,WR,2016,6,CIN,0.34,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05
152,RogerLewis,NYG,WR,2016,6,BAL,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
153,SteveJohnson,LAC,WR,2016,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,KeenanAllenQ,LAC,WR,2016,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,JonathanKrause,LAC,WR,2016,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,JavonteeHerndon,LAC,WR,2016,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,KevinNorwoodIR,LAC,WR,2016,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DezminLewis,BUF,WR,2016,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,BruceEllingtonIR,SF,WR,2016,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Je'RonHamm,SF,WR,2016,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,MattHazelIR,BUF,WR,2016,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,SammyWatkins,BUF,WR,2016,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,GregSalas,BUF,WR,2016,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,JoshDoctson,WAS,WR,2016,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,MauriceHarris,WAS,WR,2016,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,PaulTurner,PHI,WR,2016,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,BryceTreggs,PHI,WR,2016,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,CoreyColeman,CLE,WR,2016,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,RannellHall,CLE,WR,2016,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,TreMcBride,TEN,WR,2016,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,JoshGordonQ,CLE,WR,2016,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HarryDouglas,TEN,WR,2016,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,SteveSmith,BAL,WR,2016,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DevinHester,BAL,WR,2016,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,TavarresKingQ,NYG,WR,2016,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,GeremyDavis,NYG,WR,2016,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,KennyBellIR,BAL,WR,2016,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,JakeLampman,NO,WR,2016,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DamiereByrdQ,CAR,WR,2016,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,MarquessWilson,CHI,WR,2016,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,RashadLawrence,JAX,WR,2016,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,KevinWhite,CHI,WR,2016,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,RashadGreene,JAX,WR,2016,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DariusJennings,CHI,WR,2016,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DanielBraverman,CHI,WR,2016,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,AaronDobsonIR,DET,WR,2016,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,JaceBillingsley,DET,WR,2016,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,NelsonSpruce,LAR,WR,2016,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,PharohCooperIR,LAR,WR,2016,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,TJJones,DET,WR,2016,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,StedmanBailey,LAR,WR,2016,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,CobiHamilton,PIT,WR,2016,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,MarkusWheaton,PIT,WR,2016,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,MartavisBryant,PIT,WR,2016,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,TonyLippett,MIA,WR,2016,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,RashawnScottIR,MIA,WR,2016,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DemarcusAyers,PIT,WR,2016,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,CodyCore,CIN,WR,2016,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
