Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
57,JackDoyleO,IND,TE,2015,17,TEN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
57,VirgilGreen,DEN,TE,2015,17,LAC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
61,LukeStocker,TB,TE,2015,17,CAR,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
61,KonradReuland,BAL,TE,2015,17,CIN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
61,ClayHarbor,JAX,TE,2015,17,HOU,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
61,LeeSmith,OAK,TE,2015,17,KC,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
61,MyColePruitt,MIN,TE,2015,17,GB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
66,JeffCumberland,NYJ,TE,2015,17,BUF,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
66,DemetriusHarris,KC,TE,2015,17,OAK,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
66,RobHousler,CHI,TE,2015,17,DET,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
66,TimWright,DET,TE,2015,17,CHI,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
66,TroyNiklas,ARI,TE,2015,17,SEA,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
71,MarcelJensen,WAS,TE,2015,17,DAL,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
71,JeromeCunningham,NYG,TE,2015,17,PHI,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
73,PhillipSupernaw,TEN,TE,2015,17,IND,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
73,CoryHarkey,LAR,TE,2015,17,SF,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
75,MichaelWilliams,NE,TE,2015,17,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,BrandonMyers,TB,TE,2015,17,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,CJUzomah,CIN,TE,2015,17,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,MattSpaeth,PIT,TE,2015,17,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,RandallTelfer,CLE,TE,2015,17,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,BrianParker,KC,TE,2015,17,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,KhariLee,CHI,TE,2015,17,DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
82,CharlesClayQ,BUF,TE,2015,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MatthewMulligan,BUF,TE,2015,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,WesSaxton,NYJ,TE,2015,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JosephFauria,NE,TE,2015,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JakeStoneburner,MIA,TE,2015,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,LoganThomas,MIA,TE,2015,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,TevinWestbrook,TB,TE,2015,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,RashaunAllenIR,NO,TE,2015,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DJTialavea,ATL,TE,2015,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,RyanHewitt,CIN,TE,2015,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,EJBibbsIR,CLE,TE,2015,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,GarrettGraham,HOU,TE,2015,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,NicJacobs,JAX,TE,2015,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DwayneAllen,IND,TE,2015,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,GabeHolmes,OAK,TE,2015,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,GeoffSwaim,DAL,TE,2015,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DanielFells,NYG,TE,2015,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,TreyBurton,PHI,TE,2015,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,BearPascoe,DET,TE,2015,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,ZachMillerIR,CHI,TE,2015,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,KennardBackman,GB,TE,2015,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MitchellHenry,GB,TE,2015,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DavidJohnson,LAC,TE,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,SeanMcGrath,LAC,TE,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,KyleMiller,LAC,TE,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JamesCasey,DEN,TE,2015,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,AsanteCleveland,LAC,TE,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,LadariusGreen,LAC,TE,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,LukeWillson,SEA,TE,2015,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,AnthonyMcCoy,SEA,TE,2015,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,RoryAnderson,SF,TE,2015,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
