Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
26,RishardMatthews,TEN,WR,2017,17,JAX,6.86,3.9,57.1,52.2,0.3,0,7.4,13,0,0,0,0,0,0,7,7.02
27,MikeWallaceIR,BAL,WR,2017,17,CIN,5.85,3.8,66.7,52,0.3,0,8.7,13,0,0,0,0,0,0,7,7
28,JoshDoctson,WAS,WR,2017,17,NYG,4.96,3.2,60,45.6,0.4,0,9.2,15.3,0,0.2,0,0,0,0,7,6.98
29,MichaelCrabtree,OAK,WR,2017,17,LAC,6.88,4.5,57.1,51.3,0.3,0,7.3,12.8,0,0,0,0,0,0,6.9,6.93
30,WillFullerP,HOU,WR,2017,17,IND,5.69,3.7,66.7,49.9,0.3,0,8.3,12.5,0.2,0.7,0,0,0,0,6.9,6.86
31,MohamedSanu,ATL,WR,2017,17,CAR,7.25,4.1,57.1,49.7,0.3,0,7.1,12.5,0.1,0.5,0,0,0,0,6.8,6.82
32,MartavisBryant,PIT,WR,2017,17,CLE,5.95,3.5,66.7,46.6,0.3,0,7.8,11.8,0.3,1.3,0,0,0,0,6.6,6.59
33,RandallCobbQ,GB,WR,2017,17,DET,7.39,4.3,57.1,45.4,0.3,0,6.4,11.2,0.6,2.3,2,0,0,0,6.6,6.57
34,TyrellWilliams,LAC,WR,2017,17,OAK,4.19,3.2,75,46.8,0.3,0,11.8,15.7,0,0,0,0,0,0,6.5,6.48
35,KennyStills,MIA,WR,2017,17,BUF,4.96,3.2,60,46.7,0.3,0,9.4,15.7,0,0,0,0,0,0,6.5,6.47
36,AmariCooper,OAK,WR,2017,17,LAC,5,3.6,80,45.7,0.3,0,9.2,11.5,0,0.1,0,0,0,0,6.4,6.38
37,DevanteParkerQ,MIA,WR,2017,17,BUF,5.55,3.7,66.7,45.5,0.3,0,7.7,11.5,0,0,0,0,0,0,6.4,6.35
38,PaulRichardson,SEA,WR,2017,17,ARI,4.28,3.2,75,44.3,0.3,0,11,14.7,0,0,0,0,0,0,6.2,6.23
39,TedGinnP,NO,WR,2017,17,TB,5.54,3.3,50,46.3,0.2,0,7.7,15.3,0.5,1.8,0,0,0,0,6,6.01
40,RogerLewis,NYG,WR,2017,17,WAS,5.14,3.6,80,46.5,0.2,0,9.2,11.5,0,0.1,0,0,0,0,5.9,5.86
41,DannyAmendola,NE,WR,2017,17,NYJ,6.05,3.5,66.7,38.5,0.3,0,6.3,9.5,0,0,0,0,0,0,5.6,5.65
42,KendallWright,CHI,WR,2017,17,MIN,5.32,3.8,80,43.4,0.2,0,8.6,10.8,0,0,0,0,0,0,5.5,5.54
43,KennyGolladay,DET,WR,2017,17,GB,4.9,2.9,60,41.6,0.2,0,8.4,14,0,0.3,0,0,0,0,5.4,5.39
44,CoreyDavis,TEN,WR,2017,17,JAX,5.08,3.2,60,39.1,0.2,0,7.8,13,0,0.1,0,0,0,0,5.1,5.12
45,RyanGrant,WAS,WR,2017,17,NYG,4.26,3,75,38.7,0.2,0,9.8,13,0,0,0,0,0,0,5.1,5.07
46,AlshonJefferyQ,PHI,WR,2017,17,DAL,3.55,2.4,50,32.3,0.3,0,8,16,0,0.1,0,0,0,0,5,5.04
47,NelsonAgholor,PHI,WR,2017,17,DAL,3.92,2.5,50,31.2,0.3,0,7.8,15.5,0,0.1,0,0,0,0,4.9,4.93
48,CoreyColeman,CLE,WR,2017,17,PIT,5.01,2.8,60,36.6,0.2,0,7.4,12.3,0.1,0.5,0,0,0,0,4.9,4.91
49,AlbertWilson,KC,WR,2017,17,DEN,4.37,2.9,75,35.8,0.2,0,9,12,0.2,0.5,0,0,0,0,4.8,4.83
50,JermaineKearse,NYJ,WR,2017,17,NE,5.51,3.1,50,35.4,0.2,0,5.8,11.7,0,0,0,0,0,0,4.7,4.74
51,TrentTaylor,SF,WR,2017,17,LAR,4.4,3.1,75,33.8,0.2,0,8.5,11.3,0,0.1,0,0,0,0,4.6,4.59
52,TerranceWilliams,DAL,WR,2017,17,PHI,3.85,2.9,75,33.7,0.2,0,8.5,11.3,0,0.1,0,0,0,0,4.6,4.58
53,HunterSharp,NYG,WR,2017,17,WAS,3.8,2.7,75,32.8,0.2,0,8.2,11,0,0.4,0,0,0,0,4.5,4.52
54,MichaelClark,GB,WR,2017,17,DET,4.21,2.7,75,32.6,0.2,0,8.2,11,0,0.5,0,0,0,0,4.5,4.51
54,EricDecker,TEN,WR,2017,17,JAX,4.31,2.8,75,33.1,0.2,0,8.2,11,0,0,0,0,0,0,4.5,4.51
56,GeronimoAllison,GB,WR,2017,17,DET,5.07,2.9,60,32.8,0.2,0,6.6,11,0,0.1,0,0,0,0,4.5,4.49
57,DemarcusRobinson,KC,WR,2017,17,DEN,4.75,2.7,60,32.5,0.2,0,6.4,10.7,0,0.1,0,0,0,0,4.5,4.46
58,TravisBenjaminQ,LAC,WR,2017,17,OAK,3.24,2,66.7,29.3,0.2,0,9.7,14.5,0.6,2.9,3,0,0,0,4.4,4.42
58,TylerLockett,SEA,WR,2017,17,ARI,3.42,2.5,66.7,31.7,0.2,0,10.7,16,0.7,2.5,2,0,0.1,0.1,4.4,4.42
60,TavonAustin,LAR,WR,2017,17,SF,2.56,1.7,66.7,18.2,0.1,0,6,9,2.79,13.4,4.3,0.1,0,0,4.4,4.36
61,BraxtonMiller,HOU,WR,2017,17,IND,4.42,2.8,75,30.7,0.2,0,7.8,10.3,0,0.3,0,0,0,0,4.3,4.3
62,ChrisMoore,BAL,WR,2017,17,CIN,3.03,2.3,66.7,29.8,0.2,0,10,15,0.2,1,0,0,0,0,4.3,4.28
63,DeonteThompson,BUF,WR,2017,17,MIA,3.19,2.1,66.7,30.1,0.2,0,10,15,0.2,0.4,0,0,0,0,4.2,4.25
64,BrandonLaFell,CIN,WR,2017,17,BAL,3.88,2.7,75,30.3,0.2,0,7.5,10,0,0,0,0,0,0,4.2,4.23
65,RobertWoods,LAR,WR,2017,17,SF,3.79,2.3,50,30.1,0.2,0,7.5,15,0,0.1,0,0,0,0,4.2,4.22
66,JohnBrown,ARI,WR,2017,17,SEA,3.82,2.2,50,29.2,0.2,0,7.2,14.5,0.1,0.4,0,0,0,0,4.2,4.16
67,DontrelleInman,CHI,WR,2017,17,MIN,3.78,2.2,50,28.1,0.2,0,7,14,0,0,0,0,0,0,4,4.01
68,AdamHumphries,TB,WR,2017,17,NO,4.86,3.2,60,33.6,0.1,0,6.8,11.3,0,0.3,0,0,0,0,4,3.99
69,JoshReynolds,LAR,WR,2017,17,SF,3.6,2.2,50,26.9,0.2,0,6.8,13.5,0,0.5,0,0,0,0,3.9,3.94
70,BennieFowler,DEN,WR,2017,17,KC,3.65,2.2,50,26.7,0.2,0,6.8,13.5,0,0,0,0,0,0,3.9,3.87
71,De'AnthonyThomas,KC,WR,2017,17,DEN,4.49,2.6,75,28,0.1,0,7,9.3,1.1,4.2,4,0,0,0,3.8,3.82
72,ChesterRogers,IND,WR,2017,17,HOU,4.09,2.3,50,31,0.1,0,7.8,15.5,0,0.6,0,0,0,0,3.8,3.76
73,TravisRudolph,NYG,WR,2017,17,WAS,3.72,2.5,50,30.9,0.1,0,7.8,15.5,0,0.3,0,0,0,0,3.7,3.72
74,AllenHurns,JAX,WR,2017,17,TEN,3.13,1.9,66.7,25,0.2,0,8.3,12.5,0,0.1,0,0,0,0,3.7,3.71
75,SammyWatkins,LAR,WR,2017,17,SF,2.14,1.6,100,24.2,0.2,0,12,12,0,0,0,0,0,0,3.6,3.62
76,TaylorGabriel,ATL,WR,2017,17,CAR,3.52,2,50,24.6,0.1,0,6.2,12.5,0.4,4,0,0,0,0,3.5,3.46
77,KendrickBourne,SF,WR,2017,17,LAR,3.69,2.1,50,27.3,0.1,0,6.8,13.5,0,0.1,0,0,0,0,3.3,3.34
78,SethRoberts,OAK,WR,2017,17,LAC,4.3,2.5,50,27.2,0.1,0,6.8,13.5,0,0,0,0,0,0,3.3,3.32
79,JoshBellamy,CHI,WR,2017,17,MIN,2.6,2,66.7,27,0.1,0,9,13.5,0,0,0,0,0,0,3.3,3.3
80,EliRogersPUP,PIT,WR,2017,17,CLE,3.65,2.2,50,24.5,0.1,0,6,12,0,0.1,0,0,0,0,3.1,3.06
81,JJNelson,ARI,WR,2017,17,SEA,2.43,1.5,100,23.4,0.1,0,11.5,11.5,0.3,1.1,0,0,0,0,3,3.05
82,RussellShepard,CAR,WR,2017,17,ATL,3.34,2,66.7,24.2,0.1,0,8,12,0,0.2,0,0,0,0,3,3.04
82,JaronBrown,ARI,WR,2017,17,SEA,2.62,2,66.7,24.4,0.1,0,8,12,0,0,0,0,0,0,3,3.04
84,ZayJones,BUF,WR,2017,17,MIA,2.46,1.8,100,24,0.1,0,12,12,0,0,0,0,0,0,3,3
85,MikeThomasIR,LAR,WR,2017,17,SF,3.28,1.9,66.7,23.4,0.1,0,7.7,11.5,0,0.4,0,0,0,0,3,2.98
86,TylerBoyd,CIN,WR,2017,17,BAL,2.92,2.2,66.7,23.5,0.1,0,8,12,0,0.1,0,0,0,0,3,2.96
87,ChrisGodwin,TB,WR,2017,17,NO,2.29,1.7,100,23.1,0.1,0,11.5,11.5,0,0.1,0,0,0,0,2.9,2.92
88,TorreySmith,PHI,WR,2017,17,DAL,3.04,2,66.7,22.5,0.1,0,7.3,11,0,0.1,0,0,0,0,2.9,2.86
88,MackHollinsIR,PHI,WR,2017,17,DAL,3.07,1.8,66.7,22.4,0.1,0,7.3,11,0,0.2,0,0,0,0,2.9,2.86
90,BrentonBersin,CAR,WR,2017,17,ATL,2.29,1.7,100,21.9,0.1,0,11,11,0,0.1,0,0,0,0,2.8,2.8
91,BrandonColeman,NO,WR,2017,17,TB,2.67,1.6,66.7,21.5,0.1,0,7.3,11,0,0.1,0,0,0,0,2.8,2.76
92,PharohCooperIR,LAR,WR,2017,17,SF,3.34,2,66.7,22.2,0.1,0,7.3,11,0,0.5,0,0,0.1,0.1,2.7,2.67
93,RyanSwitzer,DAL,WR,2017,17,PHI,3.4,1.9,66.7,19.4,0.1,0,6.3,9.5,0.2,0.6,0,0,0,0,2.6,2.6
93,JordanTaylorPUP,DEN,WR,2017,17,KC,2.95,1.7,66.7,19.9,0.1,0,6.7,10,0,0.1,0,0,0,0,2.6,2.6
95,BriceButler,DAL,WR,2017,17,PHI,2.22,1.4,50,19.6,0.1,0,10,20,0,0,0,0,0,0,2.6,2.56
96,WillieSnead,NO,WR,2017,17,TB,2.08,1.5,100,19.1,0.1,0,9.5,9.5,0,0.1,0,0,0,0,2.5,2.52
97,JakeemGrant,MIA,WR,2017,17,BUF,1.8,1.3,50,16.7,0.1,0,8.5,17,0.2,1.9,0,0,0,0,2.5,2.46
98,JaydonMickens,JAX,WR,2017,17,TEN,2.49,1.4,50,17.6,0.1,0,9,18,0,0.6,0,0,0,0,2.4,2.42
99,ChadHansen,NYJ,WR,2017,17,NE,2.35,1.4,50,16.9,0.1,0,8.5,17,0,0.5,0,0,0,0,2.3,2.34
100,CordarrellePatterson,OAK,WR,2017,17,LAC,1.98,1.3,50,12.8,0.1,0,6.5,13,0.6,4,4,0,0,0,2.3,2.28
101,JariusWright,MIN,WR,2017,17,CHI,2.24,1.4,50,16.5,0.1,0,8,16,0,0.2,0,0,0,0,2.3,2.27
101,NoahBrownIR,DAL,WR,2017,17,PHI,2.24,1.4,50,16.3,0.1,0,8,16,0,0.4,0,0,0,0,2.3,2.27
103,MikeWilliams,LAC,WR,2017,17,OAK,2.42,1.4,50,16.5,0.1,0,8,16,0,0.1,0,0,0,0,2.3,2.26
104,RashardHiggins,CLE,WR,2017,17,PIT,2.59,1.5,66.7,16.2,0.1,0,5.3,8,0,0.2,0,0,0,0,2.2,2.24
104,JehuChesson,KC,WR,2017,17,DEN,2.1,1.3,50,16.1,0.1,0,8,16,0,0.3,0,0,0,0,2.2,2.24
106,MichaelCampanaroIR,BAL,WR,2017,17,CIN,2.4,1.4,50,15.2,0.1,0,7.5,15,0.1,1.1,0,0,0,0,2.2,2.23
107,PhillipDorsettP,NE,WR,2017,17,NYJ,1.56,1.1,50,15.8,0.1,0,8,16,0,0.1,0,0,0,0,2.2,2.19
108,BreshadPerriman,BAL,WR,2017,17,CIN,1.95,1.2,50,15.5,0.1,0,8,16,0,0.1,0,0,0,0,2.2,2.16
109,JustinHunter,PIT,WR,2017,17,CLE,1.76,1.1,50,15.3,0.1,0,7.5,15,0,0.2,0,0,0,0,2.2,2.15
110,LouisMurphy,SF,WR,2017,17,LAR,1.45,1.1,100,15.2,0.1,0,15,15,0,0,0,0,0,0,2.1,2.12
111,LaquonTreadwell,MIN,WR,2017,17,CHI,1.82,1.2,50,14.8,0.1,0,7.5,15,0,0.3,0,0,0,0,2.1,2.11
112,JeffJanis,GB,WR,2017,17,DET,1.58,1.1,50,14.5,0.1,0,7,14,0,0.1,0,0,0,0,2.1,2.06
113,MarcusJohnson,PHI,WR,2017,17,DAL,1.73,1.1,50,14,0.1,0,7,14,0,0,0,0,0,0,2,2
114,TrevorDavisIR,GB,WR,2017,17,DET,1.65,1.2,50,13.1,0.1,0,6.5,13,0.1,0.7,0,0,0,0,2,1.98
115,KennyBritt,NE,WR,2017,17,NYJ,1.18,0.9,100,13.7,0.1,0,14,14,0,0,0,0,0,0,2,1.97
116,JustinHardy,ATL,WR,2017,17,CAR,1.96,1.1,50,13,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.9
117,ArdariusStewart,NYJ,WR,2017,17,NE,1.4,0.9,100,10.2,0.1,0,10,10,0,2.5,0,0,0,0,1.9,1.87
118,KaelinClayIR,CAR,WR,2017,17,ATL,1.48,0.9,100,11.7,0.1,0,12,12,0.2,0.7,0,0,0,0,1.8,1.84
118,JoshMalone,CIN,WR,2017,17,BAL,1.59,0.9,50,11.2,0.1,0,5.5,11,0,1.2,0,0,0,0,1.8,1.84
120,DarriusHeyward-Bey,PIT,WR,2017,17,CLE,1.57,0.9,50,11.8,0.1,0,6,12,0,0,0,0,0,0,1.8,1.78
121,KamarAiken,IND,WR,2017,17,HOU,1.31,1,100,11.7,0.1,0,12,12,0,0,0,0,0,0,1.8,1.77
122,SheltonGibson,PHI,WR,2017,17,DAL,1.23,0.9,100,10.8,0.1,0,11,11,0,0.4,0,0,0,0,1.7,1.72
123,IsaiahMcKenzie,DEN,WR,2017,17,KC,1.28,0.9,100,10.6,0.1,0,11,11,0,0.4,0,0,0,0,1.7,1.7
123,AldrickRobinson,SF,WR,2017,17,LAR,1.43,0.9,100,11,0.1,0,11,11,0,0,0,0,0,0,1.7,1.7
125,MichaelFloyd,MIN,WR,2017,17,CHI,1.34,0.9,100,10.5,0.1,0,10,10,0,0.1,0,0,0,0,1.7,1.66
126,TommyleeLewisIR,NO,WR,2017,17,TB,1.38,0.8,100,10.2,0.1,0,10,10,0,0.2,0,0,0,0,1.6,1.64
127,BrandonTate,BUF,WR,2017,17,MIA,1.43,0.8,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.5,1.52
128,RicardoLouisIR,CLE,WR,2017,17,PIT,0.97,0.7,100,8.4,0.1,0,8,8,0,0.2,0,0,0,0,1.5,1.46
129,BrianQuick,WAS,WR,2017,17,NYG,0.83,0.6,100,7.8,0.1,0,8,8,0,0.1,0,0,0,0,1.4,1.39
130,FreddieMartino,TB,WR,2017,17,NO,1.04,0.6,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.3,1.31
131,MarkusWheaton,CHI,WR,2017,17,MIN,0.65,0.5,0,6.8,0.1,0,7,0,0,0.1,0,0,0,0,1.3,1.29
132,CobiHamilton,HOU,WR,2017,17,IND,0.72,0.5,0,6.7,0.1,0,7,0,0,0.1,0,0,0,0,1.3,1.28
133,JohnnyHolton,OAK,WR,2017,17,LAC,0.72,0.5,0,8.1,0.1,0,8,0,0,0,0,0,0.1,0.1,1.2,1.21
134,AndyJonesPUP,DET,WR,2017,17,GB,0.67,0.4,0,5.4,0.1,0,5,0,0,0.4,0,0,0,0,1.2,1.18
134,KhalifRaymond,NYG,WR,2017,17,WAS,1.54,0.9,50,11.8,0,0,6,12,0,0,0,0,0,0,1.2,1.18
136,TaywanTaylor,TEN,WR,2017,17,JAX,0.81,0.5,0,6.9,0,0,7,0,0.2,1.2,0,0,0,0,0.8,0.81
137,ChrisThompson,HOU,WR,2017,17,IND,0.74,0.5,0,7.7,0,0,8,0,0,0,0,0,0,0,0.8,0.77
138,AlexErickson,CIN,WR,2017,17,BAL,0.86,0.6,100,9,0,0,9,9,0.1,0.4,0,0,0.1,0.1,0.7,0.74
139,MauriceHarris,WAS,WR,2017,17,NYG,0.68,0.4,0,6,0,0,6,0,0,0,0,0,0,0,0.6,0.6
140,SammieCoatesQ,CLE,WR,2017,17,PIT,0.47,0.3,0,4.4,0,0,0,0,0,0.2,0,0,0,0,0.5,0.46
141,QuanBray,BUF,WR,2017,17,MIA,0.45,0.3,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
142,LarryPinkard,JAX,WR,2017,17,TEN,1,0.6,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
142,VictorBoldenJr.SUS,SF,WR,2017,17,LAR,0.45,0.3,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
144,LeonteCarroo,MIA,WR,2017,17,BUF,0.49,0.3,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
145,ReggieDavis,ATL,WR,2017,17,CAR,0.51,0.3,0,3.4,0,0,3,0,0,0,0,0,0,0,0.3,0.34
145,AmaraDarbohIR,SEA,WR,2017,17,ARI,0.53,0.3,0,3.4,0,0,3,0,0,0,0,0,0,0,0.3,0.34
147,BrittanGolden,ARI,WR,2017,17,SEA,0.34,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
148,TannerGentry,CHI,WR,2017,17,MIN,0.35,0.2,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
149,MatthewSlater,NE,WR,2017,17,NYJ,0.34,0.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
150,AndreRoberts,ATL,WR,2017,17,CAR,0.31,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
151,EricWeems,TEN,WR,2017,17,JAX,0.17,0.1,0,1.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.13
152,DariusPowe,NYG,WR,2017,17,WAS,0.17,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
152,ArreliousBenn,JAX,WR,2017,17,TEN,0.13,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
154,NickWilliams,ATL,WR,2017,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DamiereByrdQ,CAR,WR,2017,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DevinFuller,ATL,WR,2017,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,MoseFrazier,CAR,WR,2017,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,MarvinHall,ATL,WR,2017,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CurtisSamuelQ,CAR,WR,2017,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JeremyMaclin,BAL,WR,2017,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,VinceMayle,BAL,WR,2017,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CodyCore,CIN,WR,2017,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JohnRoss,CIN,WR,2017,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JordyNelson,GB,WR,2017,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TJJones,DET,WR,2017,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DavanteAdams,GB,WR,2017,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JaceBillingsley,DET,WR,2017,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,KrishawnHogan,IND,WR,2017,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DeAndreHopkinsQ,HOU,WR,2017,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DonteMoncrief,IND,WR,2017,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,BruceEllingtonIR,HOU,WR,2017,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,AndreHolmes,BUF,WR,2017,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JordanMatthewsP,BUF,WR,2017,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JeremyButler,BUF,WR,2017,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TonyLippett,MIA,WR,2017,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,BrandonReilly,BUF,WR,2017,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,RashawnScottIR,MIA,WR,2017,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,RodneyAdamsIR,MIN,WR,2017,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,KevinWhite,CHI,WR,2017,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CameronMeredithP,CHI,WR,2017,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DanielBrown,CHI,WR,2017,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,StacyColeyQ,MIN,WR,2017,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,ChrisHogan,NE,WR,2017,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,MalcolmMitchell,NE,WR,2017,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CharonePeakeO,NYJ,WR,2017,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Damore'eaStringfellow,NYJ,WR,2017,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JalinMarshall,NYJ,WR,2017,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TavarresKingQ,NYG,WR,2017,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,BrandonMarshall,NYG,WR,2017,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DwayneHarris,NYG,WR,2017,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TerrellePryorP,WAS,WR,2017,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,OdellBeckhamJr,NYG,WR,2017,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,SterlingShepard,NYG,WR,2017,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,RobertDavisIR,WAS,WR,2017,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
