Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
58,KennyStills,NO,WR,2013,12,ATL,3,2,66.7,45,0,20,15,22.5,0,0,0,0,0,0,4.5,4.5
58,GregLittle,CLE,WR,2013,12,PIT,6,3,50,45,0,20,7.5,15,0,0,0,0,0,0,4.5,4.5
60,DeVierPosey,HOU,WR,2013,12,JAX,5,4,80,43,0,19,8.6,10.8,0,0,0,0,0,0,4.3,4.3
61,CordarrellePatterson,MIN,WR,2013,12,GB,7,5,71.4,42,0,19,6,8.4,0,0,0,0,0,0,4.2,4.2
61,JacobyFord,OAK,WR,2013,12,TEN,4,3,75,37,0,16,9.2,12.3,0,5,0,0,0,0,4.2,4.2
61,RuebenRandleIR,NYG,WR,2013,12,DAL,4,3,75,42,0,19,10.5,14,0,0,0,0,0,0,4.2,4.2
64,MarkusWheaton,PIT,WR,2013,12,CLE,6,4,66.7,41,0,18,6.8,10.2,0,0,0,0,0,0,4.1,4.1
64,JoshMorgan,WAS,WR,2013,12,SF,5,4,80,41,0,18,8.2,10.2,0,0,0,0,0,0,4.1,4.1
66,TedGinnP,CAR,WR,2013,12,MIA,4,3,75,39,0,17,9.8,13,0,0,0,0,0,0,3.9,3.9
67,ChrisOwusu,TB,WR,2013,12,DET,3,3,100,38,0,17,12.7,12.7,0,0,0,0,0,0,3.8,3.8
67,DarriusHeyward-Bey,IND,WR,2013,12,ARI,5,3,60,30,0,13,6,10,0,8,0,0,0,0,3.8,3.8
67,TerranceWilliams,DAL,WR,2013,12,NYG,5,2,40,38,0,17,7.6,19,0,0,0,0,0,0,3.8,3.8
70,AndreRoberts,ARI,WR,2013,12,IND,6,4,66.7,37,0,16,6.2,9.2,0,0,0,0,0,0,3.7,3.7
71,JacobyJones,BAL,WR,2013,12,NYJ,5,4,80,35,0,15,7,8.8,0,1,0,0,0,0,3.6,3.6
71,MarlonBrownIR,BAL,WR,2013,12,NYJ,5,3,60,36,0,16,7.2,12,0,0,0,0,0,0,3.6,3.6
73,JeromeSimpson,MIN,WR,2013,12,GB,5,3,60,35,0,15,7,11.7,0,0,0,0,0,0,3.5,3.5
74,RobertMeachem,NO,WR,2013,12,ATL,1,1,100,34,0,15,34,34,0,0,0,0,0,0,3.4,3.4
75,StephenHill,NYJ,WR,2013,12,BAL,5,2,40,33,0,15,6.6,16.5,0,0,0,0,0,0,3.3,3.3
76,JerrichoCotchery,PIT,WR,2013,12,CLE,2,2,100,32,0,14,16,16,0,0,0,0,0,0,3.2,3.2
76,EddieRoyal,LAC,WR,2013,12,KC,3,2,66.7,32,0,14,10.7,16,0,0,0,0,0,0,3.2,3.2
78,GregSalas,NYJ,WR,2013,12,BAL,2,2,100,28,0,13,14,14,0,1,0,0,0,0,2.9,2.9
79,JustinHunter,TEN,WR,2013,12,OAK,3,2,66.7,28,0,12,9.3,14,0,0,0,0,0,0,2.8,2.8
79,ColeBeasleyQ,DAL,WR,2013,12,NYG,5,3,60,28,0,12,5.6,9.3,0,0,0,0,0,0,2.8,2.8
81,KevinOgletree,DET,WR,2013,12,TB,4,2,50,27,0,12,6.8,13.5,0,0,0,0,0,0,2.7,2.7
81,LaVonBrazill,IND,WR,2013,12,ARI,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,2.7,2.7
83,DariusJohnson,ATL,WR,2013,12,NO,5,3,60,26,0,11,5.2,8.7,0,0,0,0,0,0,2.6,2.6
84,KenbrellThompkins,NE,WR,2013,12,DEN,4,2,50,25,0,11,6.2,12.5,0,0,0,0,0,0,2.5,2.5
85,DavoneBess,CLE,WR,2013,12,PIT,6,3,50,23,0,10,3.8,7.7,0,0,0,0,0,0,2.3,2.3
85,JariusWright,MIN,WR,2013,12,GB,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,2.3,2.3
85,BrianQuick,LAR,WR,2013,12,CHI,2,1,50,23,0,10,11.5,23,0,0,0,0,0,0,2.3,2.3
88,AustinPettis,LAR,WR,2013,12,CHI,3,2,66.7,21,0,9,7,10.5,0,0,0,0,0,0,2.1,2.1
88,KeshawnMartin,HOU,WR,2013,12,JAX,2,1,50,21,0,9,10.5,21,0,0,0,0,0,0,2.1,2.1
90,AldrickRobinson,WAS,WR,2013,12,SF,1,1,100,18,0,8,18,18,0,0,0,0,0,0,1.8,1.8
91,JonathanBaldwin,SF,WR,2013,12,WAS,2,1,50,16,0,7,8,16,0,0,0,0,0,0,1.6,1.6
92,EarlBennett,CHI,WR,2013,12,LAR,3,2,66.7,12,0,5,4,6,0,0,0,0,0,0,1.2,1.2
93,KevinCone,ATL,WR,2013,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,DrewDavis,ATL,WR,2013,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,JeremyRoss,DET,WR,2013,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,EricPage,TB,WR,2013,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,AJJenkins,KC,WR,2013,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,SeyiAjirotutu,LAC,WR,2013,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,StedmanBailey,LAR,WR,2013,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,MarquessWilson,CHI,WR,2013,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,EricWeems,CHI,WR,2013,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,DomenikHixon,CAR,WR,2013,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,BrandonStokley,BAL,WR,2013,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,JoshuaCribbs,NYJ,WR,2013,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,LestarJean,HOU,WR,2013,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,DavidReed,IND,WR,2013,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,JaronBrown,ARI,WR,2013,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,BriceButler,OAK,WR,2013,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,KennyBritt,TEN,WR,2013,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,LouisMurphy,NYG,WR,2013,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,JerrelJernigan,NYG,WR,2013,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,DwayneHarris,DAL,WR,2013,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,TrindonHolliday,DEN,WR,2013,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,AndreCaldwell,DEN,WR,2013,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,MatthewSlater,NE,WR,2013,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
