Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
149,BrandonMarshall,NYG,WR,2017,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DwayneHarris,NYG,WR,2017,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,OdellBeckhamJr,NYG,WR,2017,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,KevinNorwoodIR,NYG,WR,2017,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,SterlingShepard,NYG,WR,2017,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,KhalifRaymond,NYG,WR,2017,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,NickWilliams,ATL,WR,2017,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,MalcolmMitchell,NE,WR,2017,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DevinFuller,ATL,WR,2017,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,MarvinHall,ATL,WR,2017,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DomWilliams,PHI,WR,2017,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,MauriceHarris,WAS,WR,2017,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,SheltonGibson,PHI,WR,2017,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
