Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
27,RyanGriffin,HOU,TE,2013,9,IND,4,3,75,28,0,12,7,9.3,0,0,0,0,0,0,2.8,2.8
28,BrentCelek,PHI,TE,2013,9,OAK,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,2.7,2.7
29,MychalRivera,OAK,TE,2013,9,PHI,3,2,66.7,26,0,11,8.7,13,0,0,0,0,0,0,2.6,2.6
30,LukeWillson,SEA,TE,2013,9,TB,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,2.5,2.5
31,LadariusGreen,LAC,TE,2013,9,WAS,1,1,100,24,0,10,24,24,0,0,0,0,0,0,2.4,2.4
31,JohnCarlson,MIN,TE,2013,9,DAL,5,5,100,24,0,10,4.8,4.8,0,0,0,0,0,0,2.4,2.4
33,SeanMcGrath,KC,TE,2013,9,BUF,2,2,100,23,0,10,11.5,11.5,0,0,0,0,0,0,2.3,2.3
34,ZachMiller,SEA,TE,2013,9,TB,4,3,75,22,0,10,5.5,7.3,0,0,0,0,0,0,2.2,2.2
35,JamesHannaIR,DAL,TE,2013,9,MIN,4,4,100,21,0,9,5.2,5.2,0,0,0,0,0,0,2.1,2.1
35,KonradReuland,NYJ,TE,2013,9,NO,4,4,100,21,0,9,5.2,5.2,0,0,0,0,0,0,2.1,2.1
35,EdDickson,BAL,TE,2013,9,CLE,2,1,50,21,0,9,10.5,21,0,0,0,0,0,0,2.1,2.1
38,JeronMastrud,OAK,TE,2013,9,PHI,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2,2
39,LanceKendricks,LAR,TE,2013,9,TEN,3,2,66.7,12,0,5,4,6,0,0,0,0,0,0,1.2,1.2
40,LevineToilolo,ATL,TE,2013,9,CAR,1,1,100,5,0,2,5,5,0,0,0,0,0,0,0.5,0.5
41,OrsonCharles,CIN,TE,2013,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,AlexSmith,CIN,TE,2013,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MichaelEgnew,MIA,TE,2013,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LeeSmith,BUF,TE,2013,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,ChrisGragg,BUF,TE,2013,9,KC,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
41,NilesPaul,WAS,TE,2013,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LoganPaulsen,WAS,TE,2013,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,JohnPhillips,LAC,TE,2013,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,BenHartsock,CAR,TE,2013,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,ChaseCoffman,ATL,TE,2013,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,GavinEscobar,DAL,TE,2013,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,CoryHarkey,LAR,TE,2013,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,TaylorThompson,TEN,TE,2013,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,CraigStevens,TEN,TE,2013,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,TomCrabtree,TB,TE,2013,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,NickKasa,OAK,TE,2013,9,PHI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
41,JamesCasey,PHI,TE,2013,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,DavidPaulson,PIT,TE,2013,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MichaelHoomanawanuiIR,NE,TE,2013,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,GaryBarnidge,CLE,TE,2013,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MarQueisGrayIR,CLE,TE,2013,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,RyanTaylor,GB,TE,2013,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,BrandonBostick,GB,TE,2013,9,CHI,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
