Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
40,LanceKendricks,LAR,TE,2014,15,ARI,4,2,50,14,0,0,3.5,7,0,0,0,0,0,0,1.4,1.4
40,RyanGriffin,HOU,TE,2014,15,IND,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
40,NilesPaul,WAS,TE,2014,15,NYG,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
43,JohnCarlson,ARI,TE,2014,15,LAR,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
43,JimDray,CLE,TE,2014,15,CIN,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
43,BrandonMyers,TB,TE,2014,15,CAR,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
46,CJFiedorowiczIR,HOU,TE,2014,15,IND,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
47,LukeStocker,TB,TE,2014,15,CAR,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
48,JoshHill,NO,TE,2014,15,CHI,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
49,BenjaminWatson,NO,TE,2014,15,CHI,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
50,RobHousler,ARI,TE,2014,15,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
50,DionSims,MIA,TE,2014,15,NE,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
50,KevinBrock,CIN,TE,2014,15,CLE,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
50,BrandonBostick,GB,TE,2014,15,BUF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
50,CooperHelfet,SEA,TE,2014,15,SF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
50,GavinEscobar,DAL,TE,2014,15,PHI,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
50,JamesCasey,PHI,TE,2014,15,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
57,RhettEllison,MIN,TE,2014,15,DET,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
57,LoganPaulsen,WAS,TE,2014,15,NYG,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
57,ZachSudfeld,NYJ,TE,2014,15,TEN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
57,DanteRosario,CHI,TE,2014,15,NO,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
61,DanielFells,NYG,TE,2014,15,WAS,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
61,VirgilGreen,DEN,TE,2014,15,LAC,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
61,ChaseCoffman,TEN,TE,2014,15,NYJ,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
64,ChaseFord,MIN,TE,2014,15,DET,1,1,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
64,JackDoyleO,IND,TE,2014,15,HOU,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
64,JohnPhillips,LAC,TE,2014,15,DEN,1,1,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
67,CoryHarkey,LAR,TE,2014,15,ARI,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
67,MattSpaeth,PIT,TE,2014,15,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
67,BearPascoe,ATL,TE,2014,15,PIT,1,1,100,1,0,0,1,1,0,0,0,0,0,0,0.1,0.1
67,LeeSmith,BUF,TE,2014,15,GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
67,CameronBrate,TB,TE,2014,15,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
67,JamesHannaIR,DAL,TE,2014,15,PHI,1,1,100,1,0,0,1,1,0,0,0,0,0,0,0.1,0.1
73,DarrenFells,ARI,TE,2014,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,KellenDavis,DET,TE,2014,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,ErikSwoope,IND,TE,2014,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,DemetriusHarris,KC,TE,2014,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,MichaelPalmer,PIT,TE,2014,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,MichaelHoomanawanuiIR,NE,TE,2014,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,AdrienRobinson,NYG,TE,2014,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,RyanHewitt,CIN,TE,2014,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,AlexSmith,CIN,TE,2014,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,TylerEifert,CIN,TE,2014,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,ChrisGragg,BUF,TE,2014,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CrockettGillmore,BAL,TE,2014,15,JAX,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
73,BrandonWilliams,CAR,TE,2014,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,DavidJohnson,LAC,TE,2014,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CraigStevens,TEN,TE,2014,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,TaylorThompson,TEN,TE,2014,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,AnthonyMcCoy,SEA,TE,2014,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,GarrettCelek,SF,TE,2014,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,DerekCarrier,SF,TE,2014,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,ZachMillerIR,CHI,TE,2014,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
