Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
165,SteveJohnson,LAC,WR,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KeenanAllenQ,LAC,WR,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JavonteeHerndon,LAC,WR,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,GeremyDavis,LAC,WR,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DamiereByrdQ,CAR,WR,2016,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DomWilliams,LAC,WR,2016,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KeyarrisGarrettIR,CAR,WR,2016,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JordanPayton,CLE,WR,2016,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AlonzoRussell,CIN,WR,2016,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,CoreyColeman,CLE,WR,2016,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,RannellHall,CLE,WR,2016,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JamesWrightIR,CIN,WR,2016,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JoshGordonQ,CLE,WR,2016,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AJGreenP,CIN,WR,2016,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,EddieRoyal,CHI,WR,2016,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AlshonJefferyQ,CHI,WR,2016,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MarquessWilson,CHI,WR,2016,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KevinWhite,CHI,WR,2016,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,TJJones,DET,WR,2016,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JaceBillingsley,DET,WR,2016,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,QuanBray,IND,WR,2016,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,BraxtonMiller,HOU,WR,2016,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AllenHurns,JAX,WR,2016,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,RashadLawrence,JAX,WR,2016,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,RashadGreene,JAX,WR,2016,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MoritzBoehringer,MIN,WR,2016,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MarioAlford,NYJ,WR,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JalinMarshall,NYJ,WR,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JeremyRoss,NYJ,WR,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DariusJennings,NYJ,WR,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Je'RonHamm,SF,WR,2016,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,BruceEllingtonIR,SF,WR,2016,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,EricDecker,NYJ,WR,2016,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MohamedSanu,ATL,WR,2016,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JulioJonesP,ATL,WR,2016,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,StedmanBailey,LAR,WR,2016,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,NelsonSpruce,LAR,WR,2016,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,TrevorDavisIR,GB,WR,2016,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KennyLawler,SEA,WR,2016,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,HerbWaters,GB,WR,2016,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MarcusLucas,SEA,WR,2016,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,TavarresKingQ,NYG,WR,2016,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KevinNorwoodIR,NYG,WR,2016,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AndyJonesPUP,DAL,WR,2016,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DariusPowe,NYG,WR,2016,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DevinLucien,NE,WR,2016,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DeandrewWhite,NE,WR,2016,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KennyBellIR,BAL,WR,2016,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,GriffWhalen,NE,WR,2016,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DannyAmendola,NE,WR,2016,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
