Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
113,DannyAmendola,NE,WR,2014,14,LAC,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
114,SantanaMoss,WAS,WR,2014,14,LAR,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
115,TravisBenjaminQ,CLE,WR,2014,14,IND,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
116,RyanGrant,WAS,WR,2014,14,LAR,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
116,FrankieHammond,KC,WR,2014,14,ARI,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
118,ChrisGivens,LAR,WR,2014,14,WAS,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
118,AlbertWilson,KC,WR,2014,14,ARI,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
120,DwayneHarris,DAL,WR,2014,14,CHI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
120,AceSanders,JAX,WR,2014,14,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
120,BrandonTate,CIN,WR,2014,14,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
120,QuintonPatton,SF,WR,2014,14,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
120,BruceEllingtonIR,SF,WR,2014,14,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
120,JarrettBoykin,GB,WR,2014,14,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
126,JoshMorgan,CHI,WR,2014,14,DAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,MichaelCampanaroIR,BAL,WR,2014,14,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,AldrickRobinson,WAS,WR,2014,14,LAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,DaneSanzenbacher,CIN,WR,2014,14,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,GregLittle,CIN,WR,2014,14,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,DarriusHeyward-Bey,PIT,WR,2014,14,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,RussellShepard,TB,WR,2014,14,DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,MarquiseGoodwinP,BUF,WR,2014,14,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
126,JoshHuff,PHI,WR,2014,14,SEA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
135,DevinStreet,DAL,WR,2014,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,SaalimHakim,NYJ,WR,2014,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,AdamThielen,MIN,WR,2014,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,LeonardHankerson,WAS,WR,2014,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DeVierPosey,HOU,WR,2014,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,JustinBrown,PIT,WR,2014,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,CoreyWashington,NYG,WR,2014,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,IsaiahBurse,DEN,WR,2014,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,MarcusEasley,BUF,WR,2014,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,BradSmith,PHI,WR,2014,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,JeffMaehl,PHI,WR,2014,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,KevinNorwoodIR,SEA,WR,2014,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,MatthewSlater,NE,WR,2014,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,SeyiAjirotutu,LAC,WR,2014,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DontrelleInman,LAC,WR,2014,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,JaredAbbrederis,GB,WR,2014,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,EricWeems,ATL,WR,2014,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,JeffJanis,GB,WR,2014,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
