Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
158,TajaeSharpe,TEN,WR,2017,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,EmmanuelSanders,DEN,WR,2017,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TerrellePryorP,WAS,WR,2017,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CodyLatimerO,DEN,WR,2017,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MauriceHarris,WAS,WR,2017,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CarlosHenderson,DEN,WR,2017,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RobertDavisIR,WAS,WR,2017,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MaxwellMcCaffrey,SF,WR,2017,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,PierreGarcon,SF,WR,2017,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AllenHurns,JAX,WR,2017,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MarqiseLeeIR,JAX,WR,2017,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AllenRobinson,JAX,WR,2017,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DeAndreSmelter,SF,WR,2017,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RashadGreene,JAX,WR,2017,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ShaneWynn,JAX,WR,2017,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AaronBurbridge,SF,WR,2017,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BrandonMarshall,NYG,WR,2017,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DwayneHarris,NYG,WR,2017,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,IfeanyiMomah,ARI,WR,2017,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,OdellBeckhamJr,NYG,WR,2017,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChadWilliamsP,ARI,WR,2017,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TavarresKingQ,NYG,WR,2017,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KhalifRaymond,NYG,WR,2017,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BriceButler,DAL,WR,2017,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DavidMoore,SEA,WR,2017,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AntonioBrown,PIT,WR,2017,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BruceEllingtonIR,HOU,WR,2017,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DomWilliams,PHI,WR,2017,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,SheltonGibson,PHI,WR,2017,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,IsaacWhitney,OAK,WR,2017,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
