Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
27,T.Y.Hilton,IND,WR,2013,5,SEA,10,7,70,87,0,39,8.7,12.4,0,1,0,0,0,0,8.8,8.8
28,AlshonJefferyQ,CHI,WR,2013,5,NO,9,6,66.7,72,0,32,8,12,0,14,0,0,0,0,8.6,8.6
28,MarquesColston,NO,WR,2013,5,CHI,8,6,75,86,0,38,10.8,14.3,0,0,0,0,0,0,8.6,8.6
30,RoddyWhite,ATL,WR,2013,5,NYJ,11,8,72.7,84,0,37,7.6,10.5,0,0,0,0,0,0,8.4,8.4
31,SteveSmith,CAR,WR,2013,5,ARI,11,7,63.6,83,0,37,7.5,11.9,0,0,0,0,0,0,8.3,8.3
32,NateWashington,TEN,WR,2013,5,KC,6,4,66.7,79,0,35,13.2,19.8,0,0,0,0,0,0,7.9,7.9
33,StephenHill,NYJ,WR,2013,5,ATL,7,5,71.4,77,0,34,11,15.4,0,0,0,0,0,0,7.7,7.7
34,MikeWallaceIR,MIA,WR,2013,5,BAL,10,7,70,76,0,34,7.6,10.9,0,0,0,0,0,0,7.6,7.6
35,GoldenTateQ,SEA,WR,2013,5,IND,7,5,71.4,67,0,30,9.6,13.4,0,7,0,0,0,0,7.4,7.4
36,RodStreater,OAK,WR,2013,5,LAC,6,5,83.3,71,0,32,11.8,14.2,0,2,0,0,0,0,7.3,7.3
37,KenbrellThompkins,NE,WR,2013,5,CIN,10,4,40,72,0,32,7.2,18,0,0,0,0,0,0,7.2,7.2
37,BrandonGibson,MIA,WR,2013,5,BAL,9,7,77.8,72,0,32,8,10.3,0,0,0,0,0,0,7.2,7.2
37,DeAndreHopkinsQ,HOU,WR,2013,5,SF,7,5,71.4,72,0,32,10.3,14.4,0,0,0,0,0,0,7.2,7.2
40,LarryFitzgeraldQ,ARI,WR,2013,5,CAR,9,6,66.7,71,0,32,7.9,11.8,0,0,0,0,0,0,7.1,7.1
41,KeenanAllenQ,LAC,WR,2013,5,OAK,5,4,80,70,0,31,14,17.5,0,0,0,0,0,0,7,7
42,SteveJohnson,BUF,WR,2013,5,CLE,9,5,55.6,68,0,30,7.6,13.6,0,0,0,0,0,0,6.8,6.8
43,DavoneBess,CLE,WR,2013,5,BUF,10,7,70,66,0,29,6.6,9.4,0,0,0,0,0,0,6.6,6.6
44,KendallWright,TEN,WR,2013,5,KC,8,6,75,64,0,28,8,10.7,0,0,0,0,0,0,6.4,6.4
45,RyanBroyles,DET,WR,2013,5,GB,5,4,80,63,0,28,12.6,15.8,0,0,0,0,0,0,6.3,6.3
45,DwayneBowe,KC,WR,2013,5,TEN,6,4,66.7,63,0,28,10.5,15.8,0,0,0,0,0,0,6.3,6.3
47,AndreRoberts,ARI,WR,2013,5,CAR,8,6,75,62,0,28,7.8,10.3,0,0,0,0,0,0,6.2,6.2
48,KennyStills,NO,WR,2013,5,CHI,4,3,75,60,0,27,15,20,0,0,0,0,0,0,6,6
49,BrianHartline,MIA,WR,2013,5,BAL,7,5,71.4,59,0,26,8.4,11.8,0,0,0,0,0,0,5.9,5.9
49,JasonAvant,PHI,WR,2013,5,NYG,7,5,71.4,59,0,26,8.4,11.8,0,0,0,0,0,0,5.9,5.9
51,DonnieAvery,KC,WR,2013,5,TEN,7,4,57.1,54,0,24,7.7,13.5,0,4,0,0,0,0,5.8,5.8
51,HarryDouglas,ATL,WR,2013,5,NYJ,5,4,80,58,0,26,11.6,14.5,0,0,0,0,0,0,5.8,5.8
53,VincentBrown,LAC,WR,2013,5,OAK,10,8,80,56,0,25,5.6,7,0,0,0,0,0,0,5.6,5.6
53,DenariusMoore,OAK,WR,2013,5,LAC,7,4,57.1,56,0,25,8,14,0,0,0,0,0,0,5.6,5.6
55,SidneyRice,SEA,WR,2013,5,IND,7,4,57.1,53,0,24,7.6,13.2,0,0,0,0,0,0,5.3,5.3
56,RobertWoods,BUF,WR,2013,5,CLE,6,3,50,47,0,21,7.8,15.7,0,3,0,0,0,0,5,5
56,ClydeGates,NYJ,WR,2013,5,ATL,5,3,60,50,0,22,10,16.7,0,0,0,0,0,0,5,5
58,AceSanders,JAX,WR,2013,5,LAR,7,4,57.1,48,0,21,6.9,12,0,0,0,0,0,0,4.8,4.8
59,TavonAustin,LAR,WR,2013,5,JAX,10,7,70,43,0,19,4.3,6.1,1,3,3,0,0,0,4.6,4.6
59,BrandonLaFell,CAR,WR,2013,5,ARI,7,5,71.4,45,0,20,6.4,9,0,1,0,0,0,0,4.6,4.6
61,JulianEdelmanSUS,NE,WR,2013,5,CIN,7,5,71.4,45,0,20,6.4,9,0,0,0,0,0,0,4.5,4.5
61,RuebenRandleIR,NYG,WR,2013,5,PHI,5,3,60,45,0,20,9,15,0,0,0,0,0,0,4.5,4.5
61,KyleWilliams,SF,WR,2013,5,HOU,5,3,60,45,0,20,9,15,0,0,0,0,0,0,4.5,4.5
64,DarriusHeyward-Bey,IND,WR,2013,5,SEA,5,4,80,44,0,19,8.8,11,0,0,0,0,0,0,4.4,4.4
65,AustinPettis,LAR,WR,2013,5,JAX,7,4,57.1,41,0,18,5.9,10.2,0,0,0,0,0,0,4.1,4.1
66,DougBaldwinQ,SEA,WR,2013,5,IND,3,2,66.7,40,0,18,13.3,20,0,0,0,0,0,0,4,4
67,EddieRoyal,LAC,WR,2013,5,OAK,4,3,75,39,0,17,9.8,13,0,0,0,0,0,0,3.9,3.9
68,TJGraham,BUF,WR,2013,5,CLE,5,3,60,28,0,12,5.6,9.3,0,10,0,0,0,0,3.8,3.8
68,RileyCooper,PHI,WR,2013,5,NYG,5,3,60,38,0,17,7.6,12.7,0,0,0,0,0,0,3.8,3.8
70,KrisDurham,DET,WR,2013,5,GB,3,2,66.7,34,0,15,11.3,17,0,0,0,0,0,0,3.4,3.4
71,KennyBritt,TEN,WR,2013,5,KC,6,3,50,33,0,14,5.5,11,0,0,0,0,0,0,3.3,3.3
71,BriceButler,OAK,WR,2013,5,LAC,4,3,75,33,0,14,8.2,11,0,0,0,0,0,0,3.3,3.3
73,MohamedSanu,CIN,WR,2013,5,NE,5,3,60,31,0,13,6.2,10.3,0,1,0,0,0,0,3.2,3.2
73,TedGinnP,CAR,WR,2013,5,ARI,3,2,66.7,30,0,13,10,15,0,2,0,0,0,0,3.2,3.2
75,PatrickEdwards,DET,WR,2013,5,GB,3,3,100,29,0,13,9.7,9.7,0,0,0,0,0,0,2.9,2.9
76,GregLittle,CLE,WR,2013,5,BUF,7,3,42.9,26,0,11,3.7,8.7,0,0,0,0,0,0,2.6,2.6
76,DeonteThompson,BAL,WR,2013,5,MIA,2,2,100,26,0,12,13,13,0,0,0,0,0,0,2.6,2.6
78,AaronDobsonIR,NE,WR,2013,5,CIN,6,2,33.3,25,0,11,4.2,12.5,0,0,0,0,0,0,2.5,2.5
78,DamianWilliams,TEN,WR,2013,5,KC,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,2.5,2.5
80,MarvinJones,CIN,WR,2013,5,NE,3,2,66.7,22,0,10,7.3,11,0,1,0,0,0,0,2.3,2.3
80,JacobyFord,OAK,WR,2013,5,LAC,3,3,100,20,0,9,6.7,6.7,0,3,0,0,0,0,2.3,2.3
82,AJJenkins,KC,WR,2013,5,TEN,4,3,75,20,0,9,5,6.7,0,0,0,0,0,0,2,2
83,DwayneHarris,DAL,WR,2013,5,DEN,2,1,50,19,0,8,9.5,19,0,0,0,0,0,0,1.9,1.9
84,BrianQuick,LAR,WR,2013,5,JAX,3,2,66.7,17,0,7,5.7,8.5,0,0,0,0,0,0,1.7,1.7
85,TandonDoss,BAL,WR,2013,5,MIA,3,1,33.3,16,0,7,5.3,16,0,0,0,0,0,0,1.6,1.6
86,JonathanBaldwin,SF,WR,2013,5,HOU,2,1,50,14,0,6,7,14,0,0,0,0,0,0,1.4,1.4
87,EarlBennett,CHI,WR,2013,5,NO,1,1,100,12,0,5,12,12,0,0,0,0,0,0,1.2,1.2
87,RobertMeachem,NO,WR,2013,5,CHI,2,1,50,12,0,5,6,12,0,0,0,0,0,0,1.2,1.2
89,MarcusEasley,BUF,WR,2013,5,CLE,4,2,50,11,0,7,2.8,5.5,0,0,0,0,0,0,1.1,1.1
90,MarquessWilson,CHI,WR,2013,5,NO,2,1,50,9,0,8,4.5,9,0,0,0,0,0,0,0.9,0.9
91,JustinHunter,TEN,WR,2013,5,KC,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0.7,0.7
92,StedmanBailey,LAR,WR,2013,5,JAX,0,0,0,4,0,22,0,0,0,0,0,0,0,0,0.4,0.4
93,KevinCone,ATL,WR,2013,5,NYJ,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0.2,0.2
94,ChrisHogan,BUF,WR,2013,5,CLE,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0.1,0.1
95,TravisBenjaminQ,CLE,WR,2013,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,EricWeems,CHI,WR,2013,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JoeAnderson,CHI,WR,2013,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DevinHester,CHI,WR,2013,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,NickToon,NO,WR,2013,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JoshBoyce,NE,WR,2013,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,BrandonTate,CIN,WR,2013,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DaneSanzenbacher,CIN,WR,2013,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,RishardMatthews,MIA,WR,2013,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JerrelJernigan,NYG,WR,2013,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DamarisJohnson,PHI,WR,2013,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JeffMaehl,PHI,WR,2013,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,MichealSpurlock,DET,WR,2013,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JarrettBoykin,GB,WR,2013,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JermaineKearse,SEA,WR,2013,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DavidReed,IND,WR,2013,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,ArmantiEdwards,CAR,WR,2013,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DomenikHixon,CAR,WR,2013,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,JaronBrown,ARI,WR,2013,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,ColeBeasleyQ,DAL,WR,2013,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,AndreCaldwell,DEN,WR,2013,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,TrindonHolliday,DEN,WR,2013,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,SeyiAjirotutu,LAC,WR,2013,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,MarlonMoore,SF,WR,2013,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,KeshawnMartin,HOU,WR,2013,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DeVierPosey,HOU,WR,2013,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DrewDavis,ATL,WR,2013,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
