Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
164,TedGinnP,NO,WR,2017,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,CharonePeakeO,NYJ,WR,2017,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AustinCarr,NO,WR,2017,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Damore'eaStringfellow,NYJ,WR,2017,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JustinHardee,NO,WR,2017,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JalinMarshall,NYJ,WR,2017,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HunterSharp,NYG,WR,2017,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BrandonMarshall,NYG,WR,2017,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DwayneHarris,NYG,WR,2017,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,OdellBeckhamJr,NYG,WR,2017,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MarcusJohnson,PHI,WR,2017,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DomWilliams,PHI,WR,2017,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TravisRudolph,NYG,WR,2017,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TerrellePryorP,WAS,WR,2017,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,IfeanyiMomah,ARI,WR,2017,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JohnBrown,ARI,WR,2017,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,RobertDavisIR,WAS,WR,2017,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DavidMoore,SEA,WR,2017,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,ChrisHogan,NE,WR,2017,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JustinHunter,PIT,WR,2017,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MalcolmMitchell,NE,WR,2017,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DariusJennings,TEN,WR,2017,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HarryDouglas,TEN,WR,2017,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,PierreGarcon,SF,WR,2017,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DeAndreSmelter,SF,WR,2017,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TajaeSharpe,TEN,WR,2017,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AaronBurbridge,SF,WR,2017,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BriceButler,DAL,WR,2017,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AmariCooper,OAK,WR,2017,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,NickWilliams,ATL,WR,2017,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DevinFuller,ATL,WR,2017,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
