Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
39,CJFiedorowiczIR,HOU,TE,2014,12,CIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
40,RyanGriffin,HOU,TE,2014,12,CIN,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
40,TimWright,NE,TE,2014,12,DET,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
40,JosephFauria,DET,TE,2014,12,NE,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
40,GavinEscobar,DAL,TE,2014,12,NYG,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
44,BrandonMyers,TB,TE,2014,12,CHI,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
44,ChaseFord,MIN,TE,2014,12,GB,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,1.4,1.4
44,LadariusGreen,LAC,TE,2014,12,LAR,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,1.4,1.4
47,DerekCarrier,SF,TE,2014,12,WAS,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
48,LukeStocker,TB,TE,2014,12,CHI,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
48,JoshHill,NO,TE,2014,12,BAL,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
50,BrianLeonhardt,OAK,TE,2014,12,KC,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
50,CooperHelfet,SEA,TE,2014,12,ARI,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
50,BenjaminWatson,NO,TE,2014,12,BAL,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
53,DanteRosario,CHI,TE,2014,12,TB,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
54,RhettEllison,MIN,TE,2014,12,GB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
54,RobHousler,ARI,TE,2014,12,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
56,ZachSudfeld,NYJ,TE,2014,12,BUF,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
56,JamesCasey,PHI,TE,2014,12,TEN,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
56,ChaseCoffman,TEN,TE,2014,12,PHI,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
56,VirgilGreen,DEN,TE,2014,12,MIA,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
56,LoganPaulsen,WAS,TE,2014,12,SF,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
56,DanielFells,NYG,TE,2014,12,DAL,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
62,ErikSwoope,IND,TE,2014,12,JAX,2,1,50,1,0,0,0.5,1,1,2,2,0,0,0,0.3,0.3
62,JackDoyleO,IND,TE,2014,12,JAX,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
62,VanceMcDonald,SF,TE,2014,12,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
65,ChrisGragg,BUF,TE,2014,12,NYJ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
65,CrockettGillmore,BAL,TE,2014,12,NO,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
67,DavidAusberry,OAK,TE,2014,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,DemetriusHarris,KC,TE,2014,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ZachMillerIR,CHI,TE,2014,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,LeeSmith,BUF,TE,2014,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,TaylorThompson,TEN,TE,2014,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,CraigStevens,TEN,TE,2014,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,BearPascoe,ATL,TE,2014,12,CLE,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
67,BrandonBostick,GB,TE,2014,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,RyanHewitt,CIN,TE,2014,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,TylerEifert,CIN,TE,2014,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,AlexSmith,CIN,TE,2014,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,MichaelHoomanawanuiIR,NE,TE,2014,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,JohnPhillips,LAC,TE,2014,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,CoryHarkey,LAR,TE,2014,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,DarrenFells,ARI,TE,2014,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,AnthonyMcCoy,SEA,TE,2014,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,GarrettCelek,SF,TE,2014,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,AdrienRobinson,NYG,TE,2014,12,DAL,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
67,JamesHannaIR,DAL,TE,2014,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
