Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
35,RichardRodgersIR,GB,TE,2017,11,BAL,2.11,1.6,100,14.5,0.1,0,7,7,0,0,0,0,0,0,2,2.05
35,TroyNiklas,ARI,TE,2017,11,HOU,1.72,1.3,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2,2.05
37,DarrenFells,DET,TE,2017,11,CHI,1.5,1.1,50,12.3,0.1,0,6,12,0,0,0,0,0,0,1.8,1.83
38,JonnuSmith,TEN,TE,2017,11,PIT,1.9,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0,0,1.8,1.78
39,TreyBurton,PHI,TE,2017,11,DAL,1.56,1.1,50,11.6,0.1,0,6,12,0,0,0,0,0,0,1.8,1.76
40,NickBoyle,BAL,TE,2017,11,GB,2.27,1.3,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.72
41,DemetriusHarris,KC,TE,2017,11,NYG,1.67,1.1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.66
42,LukeWillson,SEA,TE,2017,11,ATL,1.24,0.8,100,9.6,0.1,0,10,10,0,0,0,0,0,0,1.6,1.56
43,NilesPaul,WAS,TE,2017,11,NO,1.06,0.8,100,9.3,0.1,0,9,9,0,0,0,0,0,0,1.5,1.53
44,RhettEllison,NYG,TE,2017,11,KC,1.23,0.9,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.5,1.52
45,AnthonyFasano,MIA,TE,2017,11,TB,1.55,0.9,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,1.5,1.48
46,CJUzomah,CIN,TE,2017,11,DEN,1.27,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.4,1.39
47,JoshHill,NO,TE,2017,11,WAS,1.4,0.9,100,9,0.1,0,9,9,0,0,0,0,0.1,0.1,1.3,1.3
48,RossTravisIR,KC,TE,2017,11,NYG,1,0.6,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.3,1.27
49,BrentCelek,PHI,TE,2017,11,DAL,1.02,0.6,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.3,1.26
50,XavierGrimble,PIT,TE,2017,11,TEN,1.04,0.6,100,6,0.1,0,6,6,0,0,0,0,0,0,1.2,1.2
51,MichaelHoomanawanuiIR,NO,TE,2017,11,WAS,1.05,0.6,100,6.8,0.1,0,7,7,0,0,0,0,0.1,0.1,1.1,1.08
52,NickO'Leary,BUF,TE,2017,11,LAC,1.4,0.8,100,9.9,0,0,10,10,0,0,0,0,0.1,0.1,0.8,0.79
53,JamesO'Shaughnessy,JAX,TE,2017,11,CLE,1.23,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,0.7,0.72
54,LevineToilolo,ATL,TE,2017,11,SEA,1.11,0.7,100,6.1,0,0,6,6,0,0,0,0,0,0,0.6,0.61
55,LeeSmith,OAK,TE,2017,11,NE,0.83,0.5,0,4.8,0,0,5,0,0,0,0,0,0,0,0.5,0.48
56,NickVannett,SEA,TE,2017,11,ATL,0.72,0.5,0,4.6,0,0,5,0,0,0,0,0,0,0,0.5,0.46
57,JeremySprinkle,WAS,TE,2017,11,NO,0.68,0.4,0,4,0,0,4,0,0,0.1,0,0,0,0,0.4,0.41
57,JamesHannaIR,DAL,TE,2017,11,PHI,0.53,0.4,0,4.1,0,0,4,0,0,0,0,0,0,0,0.4,0.41
59,GeoffSwaim,DAL,TE,2017,11,PHI,0.63,0.4,0,4,0,0,4,0,0,0,0,0,0,0,0.4,0.4
60,DavidMorgan,MIN,TE,2017,11,LAR,0.56,0.4,0,3.9,0,0,4,0,0,0,0,0,0,0,0.4,0.39
60,JerellAdams,NYG,TE,2017,11,KC,0.54,0.4,0,3.9,0,0,4,0,0,0,0,0,0,0,0.4,0.39
62,BenKoyack,JAX,TE,2017,11,CLE,0.65,0.4,0,3.7,0,0,4,0,0,0,0,0,0,0,0.4,0.37
63,MaxxWilliams,BAL,TE,2017,11,GB,1.19,0.7,100,5.5,0,0,6,6,0,0,0,0,0.1,0.1,0.4,0.35
63,CliveWalford,OAK,TE,2017,11,NE,0.64,0.4,0,3.5,0,0,4,0,0,0,0,0,0,0,0.4,0.35
65,DwayneAllen,NE,TE,2017,11,OAK,0.52,0.3,0,3.3,0,0,3,0,0,0,0,0,0,0,0.3,0.33
66,EricSaubert,ATL,TE,2017,11,SEA,0.4,0.3,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
67,KhariLee,BUF,TE,2017,11,LAC,0.45,0.3,0,2.6,0,0,0,0,0,0,0,0,0,0,0.3,0.26
68,BlakeBell,MIN,TE,2017,11,LAR,0.28,0.2,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
69,BenBraunecker,CHI,TE,2017,11,DET,0.26,0.2,0,2.2,0,0,0,0,0,0.1,0,0,0,0,0.2,0.23
69,MarQueisGrayIR,MIA,TE,2017,11,TB,0.35,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
71,MichaelRobertsO,DET,TE,2017,11,CHI,0.26,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
71,SeanMcGrath,LAC,TE,2017,11,BUF,0.39,0.3,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
71,JacobHollisterQ,NE,TE,2017,11,OAK,0.32,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
74,PhillipSupernaw,TEN,TE,2017,11,PIT,0.32,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
75,RyanHewitt,CIN,TE,2017,11,DEN,0.31,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
76,RandallTelfer,CLE,TE,2017,11,JAX,0.13,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
77,VanceMcDonald,PIT,TE,2017,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,ZachMillerIR,CHI,TE,2017,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,DionSims,CHI,TE,2017,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,MattLengel,CLE,TE,2017,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,MychalRivera,JAX,TE,2017,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,RyanGriffin,HOU,TE,2017,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,TemarrickHemingway,LAR,TE,2017,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,DerekCarrier,LAR,TE,2017,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,ClayHarbor,NO,TE,2017,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,JordanReed,WAS,TE,2017,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,MattLaCosse,NYG,TE,2017,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,JeffCumberland,LAC,TE,2017,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,LoganThomas,BUF,TE,2017,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,AsanteCleveland,LAC,TE,2017,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,TylerEifert,CIN,TE,2017,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,JeffHeuerman,DEN,TE,2017,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,JakeButtIR,DEN,TE,2017,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,MasonSchreck,CIN,TE,2017,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,CethanCarterIR,CIN,TE,2017,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,WillTyeIR,NE,TE,2017,11,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,RicoGathers,DAL,TE,2017,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,JoshuaPerkins,ATL,TE,2017,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,LukeStocker,TB,TE,2017,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,ThomasDuarte,MIA,TE,2017,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
