ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
46,1994,1994-11-20,11,24.357,CLE,@,KAN,L 13-20,
47,1994,1994-11-27,12,24.364,CLE,,HOU,W 34-10,
48,1994,1994-12-10,14,25.012,CLE,@,DAL,W 19-14,
49,1995,1995-09-03,1,25.279,CLE,@,NWE,L 14-17,
50,1995,1995-09-10,2,25.286,CLE,,TAM,W 22-6,
51,1995,1995-09-17,3,25.293,CLE,@,HOU,W 14-7,
52,1995,1995-09-24,4,25.300,CLE,,KAN,W 35-17,
53,1995,1995-10-02,5,25.308,CLE,,BUF,L 19-22,
54,1995,1995-10-08,6,25.314,CLE,@,DET,L 20-38,0.5
55,1995,1995-10-22,7,25.328,CLE,,JAX,L 15-23,
56,1995,1995-10-29,8,25.335,CLE,@,CIN,W 29-26,
57,1995,1995-11-13,10,25.350,CLE,@,PIT,L 3-20,
58,1995,1995-11-19,11,25.356,CLE,,GNB,L 20-31,
59,1995,1995-11-26,12,25.363,CLE,,PIT,L 17-20,
60,1995,1995-12-03,13,26.005,CLE,@,SDG,L 13-31,
61,1995,1995-12-09,14,26.011,CLE,@,MIN,L 11-27,
62,1995,1995-12-17,15,26.019,CLE,,CIN,W 26-10,
63,1995,1995-12-24,16,26.026,CLE,@,JAX,L 21-24,
64,1996,1996-09-01,1,26.278,NWE,@,MIA,L 10-24,
65,1996,1996-09-08,2,26.285,NWE,@,BUF,L 10-17,
66,1996,1996-09-15,3,26.292,NWE,,ARI,W 31-0,
67,1996,1996-09-22,4,26.299,NWE,,JAX,W 28-25,
68,1996,1996-10-06,5,26.313,BUF,,IND,W 16-13,
69,1996,1996-10-13,6,26.320,NWE,,WAS,L 22-27,
70,1996,1996-10-20,7,26.327,NWE,@,IND,W 27-9,1.0
71,1996,1996-10-27,8,26.334,NWE,,BUF,W 28-25,
72,1996,1996-11-03,9,26.341,NWE,,MIA,W 42-23,
73,1996,1996-11-10,10,26.348,NWE,@,NYJ,W 31-27,
74,1996,1996-11-17,11,26.355,NWE,,DEN,L 8-34,
75,1996,1996-12-01,13,27.003,NWE,@,SDG,W 45-7,1.0
76,1996,1996-12-08,14,27.010,NWE,,NYJ,W 34-10,1.0
77,1996,1996-12-15,15,27.017,NWE,@,DAL,L 6-12,
78,1996,1996-12-21,16,27.023,NWE,@,NYG,W 23-22,
79,1997,1997-08-31,1,27.276,NOR,@,STL,L 24-38,
80,1997,1997-09-07,2,27.283,NOR,,SDG,L 6-20,
81,1997,1997-09-14,3,27.290,NOR,@,SFO,L 7-33,
82,1997,1997-09-21,4,27.297,NOR,,DET,W 35-17,
83,1997,1997-09-28,5,27.304,NOR,@,NYG,L 9-14,1.0
84,1997,1997-10-05,6,27.311,NOR,@,CHI,W 20-17,1.0
85,1997,1997-10-12,7,27.318,NOR,,ATL,L 17-23,
86,1997,1997-10-19,8,27.325,NOR,,CAR,L 0-13,
87,1997,1997-10-26,9,27.332,NOR,,SFO,L 0-23,
88,1997,1997-11-09,10,27.346,NOR,@,OAK,W 13-10,
89,1997,1997-11-16,11,27.353,NOR,,SEA,W 20-17,
90,1997,1997-11-23,12,27.360,NOR,@,ATL,L 3-20,
91,1997,1997-12-07,14,28.009,NOR,,STL,L 27-34,
92,1997,1997-12-14,15,28.016,NOR,,ARI,W 27-10,
