ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
68,2013,2013-09-22,3,29.259,DAL,,STL,W 31-7,*,,,
69,2013,2013-09-29,4,29.266,DAL,@,SDG,L 21-30,*,,,
70,2013,2013-10-06,5,29.273,DAL,,DEN,L 48-51,*,,,
71,2013,2013-10-13,6,29.280,DAL,,WAS,W 31-16,*,,,
72,2013,2013-10-20,7,29.287,DAL,@,PHI,W 17-3,*,0.0,1,0
73,2013,2013-10-27,8,29.294,DAL,@,DET,L 30-31,*,0.0,0,0
74,2013,2013-11-03,9,29.301,DAL,,MIN,W 27-23,*,,,
75,2013,2013-11-10,10,29.308,DAL,@,NOR,L 17-49,*,,,
76,2013,2013-11-24,11,29.322,DAL,@,NYG,W 24-21,*,,,
77,2013,2013-11-28,12,29.326,DAL,,OAK,W 31-24,*,,,
78,2013,2013-12-09,13,29.337,DAL,@,CHI,L 28-45,*,,,
79,2013,2013-12-15,14,29.343,DAL,,GNB,L 36-37,*,,,
80,2013,2013-12-22,15,29.350,DAL,@,WAS,W 24-23,*,,,
81,2013,2013-12-29,16,29.357,DAL,,PHI,L 22-24,*,0.0,1,0
82,2014,2014-09-07,1,30.244,DAL,,SFO,L 17-28,*,,,
83,2014,2014-09-14,2,30.251,DAL,@,TEN,W 26-10,*,,,
84,2014,2014-09-21,3,30.258,DAL,@,STL,W 34-31,*,,,
85,2014,2014-09-28,4,30.265,DAL,,NOR,W 38-17,*,,,
86,2014,2014-10-05,5,30.272,DAL,,HOU,W 20-17,*,,,
87,2014,2014-10-12,6,30.279,DAL,@,SEA,W 30-23,*,,,
88,2014,2014-11-09,10,30.307,DAL,@,JAX,W 31-17,*,,,
89,2014,2014-11-23,11,30.321,DAL,@,NYG,W 31-28,*,,,
90,2014,2014-11-27,12,30.325,DAL,,PHI,L 10-33,*,,,
91,2014,2014-12-04,13,30.332,DAL,@,CHI,W 41-28,*,,,
92,2014,2014-12-14,14,30.342,DAL,@,PHI,W 38-27,*,,,
93,2015,2015-09-13,1,31.250,DAL,,NYG,W 27-26,*,0.0,0,0
94,2015,2015-09-20,2,31.257,DAL,@,PHI,W 20-10,*,0.0,0,0
95,2015,2015-09-27,3,31.264,DAL,,ATL,L 28-39,*,0.0,0,0
96,2015,2015-10-04,4,31.271,DAL,@,NOR,L 20-26,*,0.0,0,0
97,2015,2015-10-11,5,31.278,DAL,,NWE,L 6-30,*,0.0,0,0
98,2015,2015-10-25,6,31.292,DAL,@,NYG,L 20-27,*,0.0,0,0
99,2015,2015-11-01,7,31.299,DAL,,SEA,L 12-13,*,0.0,0,0
100,2015,2015-11-08,8,31.306,DAL,,PHI,L 27-33,*,0.0,0,0
101,2015,2015-11-15,9,31.313,DAL,@,TAM,L 6-10,*,0.0,0,0
102,2015,2015-11-22,10,31.320,DAL,@,MIA,W 24-14,*,0.0,0,0
103,2015,2015-11-26,11,31.324,DAL,,CAR,L 14-33,*,0.0,0,0
104,2015,2015-12-07,12,31.335,DAL,@,WAS,W 19-16,*,0.0,0,0
105,2015,2015-12-13,13,31.341,DAL,@,GNB,L 7-28,*,0.0,0,0
106,2015,2015-12-19,14,31.347,DAL,,NYJ,L 16-19,*,0.0,0,0
107,2015,2015-12-27,15,31.355,DAL,@,BUF,L 6-16,*,0.0,0,0
108,2015,2016-01-03,16,31.362,DAL,,WAS,L 23-34,*,0.0,0,0
109,2016,2016-09-11,1,32.249,DAL,,NYG,L 19-20,*,0.0,0,0
110,2016,2016-09-18,2,32.256,DAL,@,WAS,W 27-23,*,0.0,0,0
111,2016,2016-09-25,3,32.263,DAL,,CHI,W 31-17,*,0.0,0,0
112,2016,2016-10-02,4,32.270,DAL,@,SFO,W 24-17,*,0.0,0,0
113,2016,2016-10-09,5,32.277,DAL,,CIN,W 28-14,*,0.0,0,0
114,2016,2016-10-16,6,32.284,DAL,@,GNB,W 30-16,*,0.0,0,0
115,2016,2016-10-30,7,32.298,DAL,,PHI,W 29-23,*,0.0,0,0
116,2016,2016-11-06,8,32.305,DAL,@,CLE,W 35-10,*,0.0,0,0
117,2016,2016-11-13,9,32.312,DAL,@,PIT,W 35-30,*,0.0,0,0
118,2016,2016-11-20,10,32.319,DAL,,BAL,W 27-17,*,0.0,0,0
119,2016,2016-11-24,11,32.323,DAL,,WAS,W 31-26,*,0.0,0,0
120,2016,2016-12-01,12,32.330,DAL,@,MIN,W 17-15,*,0.0,0,0
121,2016,2016-12-11,13,32.340,DAL,@,NYG,L 7-10,*,0.0,0,0
122,2016,2016-12-18,14,32.347,DAL,,TAM,W 26-20,*,0.0,0,0
123,2016,2016-12-26,15,32.355,DAL,,DET,W 42-21,*,0.0,0,0
124,2016,2017-01-01,16,32.361,DAL,@,PHI,L 13-27,*,0.0,0,0
