ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
43,1996,1996-12-01,13,27.065,PHI,,NYG,W 24-0,
44,1996,1996-12-05,14,27.069,PHI,@,IND,L 10-37,
45,1996,1996-12-14,15,27.078,PHI,@,NYJ,W 21-20,
46,1996,1996-12-22,16,27.086,PHI,,ARI,W 29-19,
47,1997,1997-08-31,1,27.338,OAK,@,TEN,L 21-24,
48,1997,1997-09-08,2,27.346,OAK,,KAN,L 27-28,
49,1997,1997-09-14,3,27.352,OAK,@,ATL,W 36-31,
50,1997,1997-09-21,4,27.359,OAK,@,NYJ,L 22-23,
51,1997,1997-09-28,5,28.001,OAK,,STL,W 35-17,
52,1997,1997-10-05,6,28.008,OAK,,SDG,L 10-25,
53,1997,1997-10-19,7,28.022,OAK,,DEN,W 28-25,
54,1997,1997-10-26,8,28.029,OAK,@,SEA,L 34-45,
55,1997,1997-11-02,9,28.036,OAK,@,CAR,L 14-38,
56,1997,1997-11-09,10,28.043,OAK,,NOR,L 10-13,
57,1997,1997-11-16,11,28.050,OAK,@,SDG,W 38-13,
58,1997,1997-11-24,12,28.058,OAK,@,DEN,L 3-31,
59,1997,1997-12-07,14,28.071,OAK,@,KAN,L 0-30,
60,1997,1997-12-14,15,28.078,OAK,,SEA,L 21-22,
61,1997,1997-12-21,16,28.085,OAK,,JAX,L 9-20,
62,1998,1998-09-06,1,28.344,ARI,@,DAL,L 10-38,
63,1998,1998-09-13,2,28.351,ARI,@,SEA,L 14-33,
64,1998,1998-09-20,3,28.358,ARI,,PHI,W 17-3,
65,1998,1998-09-27,4,29.000,ARI,@,STL,W 20-17,
66,1998,1998-10-04,5,29.007,ARI,,OAK,L 20-23,
67,1998,1998-10-11,6,29.014,ARI,,CHI,W 20-7,
68,1998,1998-10-18,7,29.021,ARI,@,NYG,L 7-34,
69,1998,1998-11-01,8,29.035,ARI,@,DET,W 17-15,
70,1998,1998-11-08,9,29.042,ARI,,WAS,W 29-27,
71,1998,1998-11-15,10,29.049,ARI,,DAL,L 28-35,
72,1998,1998-11-22,11,29.056,ARI,@,WAS,W 45-42,
73,1998,1998-11-29,12,29.063,ARI,@,KAN,L 24-34,
74,1998,1998-12-06,13,29.070,ARI,,NYG,L 19-23,
75,1998,1998-12-13,14,29.077,ARI,@,PHI,W 20-17,
76,1998,1998-12-20,15,29.084,ARI,,NOR,W 19-17,
77,1998,1998-12-27,16,29.091,ARI,,SDG,W 16-13,
78,1999,1999-09-12,1,29.350,ARI,@,PHI,W 25-24,*
79,1999,1999-09-19,2,29.357,ARI,@,MIA,L 16-19,*
80,1999,1999-09-27,3,30.000,ARI,,SFO,L 10-24,*
81,1999,1999-10-03,4,30.006,ARI,@,DAL,L 7-35,*
82,1999,1999-10-10,5,30.013,ARI,,NYG,W 14-3,*
83,1999,1999-10-17,6,30.020,ARI,,WAS,L 10-24,*
84,1999,1999-10-31,7,30.034,ARI,,NWE,L 3-27,*
85,1999,1999-11-07,8,30.041,ARI,@,NYJ,L 7-12,*
86,1999,1999-11-14,9,30.048,ARI,,DET,W 23-19,*
87,1999,1999-11-21,10,30.055,ARI,,DAL,W 13-9,*
88,1999,1999-11-28,11,30.062,ARI,@,NYG,W 34-24,*
89,1999,1999-12-05,12,30.069,ARI,,PHI,W 21-17,*
90,1999,1999-12-12,13,30.076,ARI,@,WAS,L 3-28,*
91,2000,2000-09-03,1,30.342,ARI,@,NYG,L 16-21,
92,2000,2000-09-24,3,30.363,ARI,,GNB,L 3-29,*
93,2000,2000-10-01,4,31.004,ARI,@,SFO,L 20-27,*
94,2000,2000-10-08,5,31.011,ARI,,CLE,W 29-21,*
95,2000,2000-10-15,6,31.018,ARI,,PHI,L 14-33,*
96,2000,2000-10-22,7,31.025,ARI,@,DAL,L 7-48,*
97,2000,2000-10-29,8,31.032,ARI,,NOR,L 10-21,*
98,2000,2000-11-05,9,31.039,ARI,,WAS,W 16-15,*
99,2000,2000-11-26,12,31.060,ARI,,NYG,L 7-31,*
100,2000,2000-12-03,13,31.067,ARI,@,CIN,L 13-24,
101,2000,2000-12-10,14,31.074,ARI,@,JAX,L 10-44,*
102,2000,2000-12-24,16,31.088,ARI,@,WAS,L 3-20,
