ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
27,1996,1996-11-17,11,23.213,TAM,@,SDG,W 25-17,,,,,,,,,
28,1996,1996-11-24,12,23.220,TAM,,NOR,W 13-7,,,,,,,,,
29,1996,1996-12-01,13,23.227,TAM,@,CAR,L 0-24,,,,,,,,,
30,1996,1996-12-08,14,23.234,TAM,,WAS,W 24-10,,,,,,,,,
31,1996,1996-12-15,15,23.241,TAM,@,MIN,L 10-21,,,,,,,,,
32,1996,1996-12-22,16,23.248,TAM,,CHI,W 34-19,,,,,,,,,
33,1997,1997-08-31,1,24.135,TAM,,SFO,W 13-6,,0,0,0.5,,,0,0,0
34,1997,1997-09-07,2,24.142,TAM,@,DET,W 24-17,,,,,,,,,
35,1997,1997-09-14,3,24.149,TAM,@,MIN,W 28-14,,0,0,1.0,,,0,0,0
36,1997,1997-09-21,4,24.156,TAM,,MIA,W 31-21,,,,,,,,,
37,1997,1997-09-28,5,24.163,TAM,,ARI,W 19-18,,,,,,,,,
38,1997,1997-10-05,6,24.170,TAM,@,GNB,L 16-21,,,,,,,,,
39,1997,1997-10-12,7,24.177,TAM,,DET,L 9-27,,,,,,,,,
40,1997,1997-10-26,8,24.191,TAM,,MIN,L 6-10,,,,,,,,,
41,1997,1997-11-02,9,24.198,TAM,@,IND,W 31-28,,,,,,,,,
42,1997,1997-11-09,10,24.205,TAM,@,ATL,W 31-10,,,,,,,,,
43,1997,1997-11-16,11,24.212,TAM,,NWE,W 27-7,,0,0,0.0,,,1,13,0
44,1997,1997-11-23,12,24.219,TAM,@,CHI,L 7-13,,,,,,,,,
45,1997,1997-11-30,13,24.226,TAM,@,NYG,W 20-8,,0,0,0.0,,,1,0,0
46,1997,1997-12-07,14,24.233,TAM,,GNB,L 6-17,,,,,,,,,
47,1997,1997-12-14,15,24.240,TAM,@,NYJ,L 0-31,,,,,,,,,
48,1997,1997-12-21,16,24.247,TAM,,CHI,W 31-15,,,,,,,,,
49,1998,1998-09-06,1,25.141,TAM,@,MIN,L 7-31,,,,,,,,,
50,1998,1998-09-13,2,25.148,TAM,@,GNB,L 15-23,,,,,,,,,
51,1998,1998-09-20,3,25.155,TAM,,CHI,W 27-15,,,,,,,,,
52,1998,1998-09-28,4,25.163,TAM,@,DET,L 6-27,,,,,,,,,
53,1998,1998-10-04,5,25.169,TAM,,NYG,W 20-3,,,,,,,,,
54,1998,1998-10-18,6,25.183,TAM,,CAR,W 16-13,,,,,,,,,
55,1998,1998-10-25,7,25.190,TAM,@,NOR,L 3-9,,,,,,,,,
56,1998,1998-11-01,8,25.197,TAM,,MIN,W 27-24,,0,0,0.0,,,1,25,0
57,1998,1998-11-08,9,25.204,TAM,,TEN,L 22-31,,,,,,,,,
58,1998,1998-11-15,10,25.211,TAM,@,JAX,L 24-29,,,,,,,,,
59,1998,1998-11-22,11,25.218,TAM,,DET,L 25-28,,,,,,,,,
60,1998,1998-11-29,12,25.225,TAM,@,CHI,W 31-17,,,,,,,,,
61,1998,1998-12-07,13,25.233,TAM,,GNB,W 24-22,,,,,,,,,
62,1998,1998-12-13,14,25.239,TAM,,PIT,W 16-3,,,,,,,,,
63,1998,1998-12-19,15,25.245,TAM,@,WAS,L 16-20,,,,,,,,,
64,1998,1998-12-27,16,25.253,TAM,@,CIN,W 35-0,,,,,,,,,
65,1999,1999-09-12,1,26.147,TAM,,NYG,L 13-17,*,,,,,,,,
66,1999,1999-09-19,2,26.154,TAM,@,PHI,W 19-5,*,,,,,,,,
67,1999,1999-09-26,3,26.161,TAM,,DEN,W 13-10,*,,,,,,,,
68,1999,1999-10-03,4,26.168,TAM,@,MIN,L 14-21,*,,,,,,,,
69,1999,1999-10-10,5,26.175,TAM,@,GNB,L 23-26,*,,,,,,,,
70,1999,1999-10-24,6,26.189,TAM,,CHI,W 6-3,*,0,0,0.0,,,2,13,0
71,1999,1999-10-31,7,26.196,TAM,@,DET,L 3-20,*,,,,,,,,
72,1999,1999-11-07,8,26.203,TAM,@,NOR,W 31-16,*,0,0,0.0,,,1,38,0
73,1999,1999-11-14,9,26.210,TAM,,KAN,W 17-10,*,,,,,,,,
74,1999,1999-11-21,10,26.217,TAM,,ATL,W 19-10,*,0,0,1.0,,,0,0,0
75,1999,1999-11-28,11,26.224,TAM,@,SEA,W 16-3,*,0,0,1.0,,,1,10,0
76,1999,1999-12-06,12,26.232,TAM,,MIN,W 24-17,*,,,,,,,,
77,1999,1999-12-12,13,26.238,TAM,,DET,W 23-16,*,,,,,,,,
78,1999,1999-12-19,14,26.245,TAM,@,OAK,L 0-45,*,,,,,,,,
79,1999,1999-12-26,15,26.252,TAM,,GNB,W 29-10,*,,,,,,,,
80,1999,2000-01-02,16,26.259,TAM,@,CHI,W 20-6,*,,,,,,,,
81,2000,2000-09-03,1,27.138,TAM,@,NWE,W 21-16,*,,,,,,,,
82,2000,2000-09-10,2,27.145,TAM,,CHI,W 41-0,,,,,,,,,
83,2000,2000-09-17,3,27.152,TAM,@,DET,W 31-10,,,,,,,,,
84,2000,2000-09-24,4,27.159,TAM,,NYJ,L 17-21,*,,,,,,,,
85,2000,2000-10-01,5,27.166,TAM,@,WAS,L 17-20,*,,,,,,,,
86,2000,2000-10-09,6,27.174,TAM,@,MIN,L 23-30,,,,,,,,,
87,2000,2000-10-19,7,27.184,TAM,,DET,L 14-28,*,,,,,,,,
88,2000,2000-10-29,8,27.194,TAM,,MIN,W 41-13,,1,6,0.0,,,1,34,1
89,2000,2000-11-05,9,27.201,TAM,@,ATL,W 27-14,*,,,,,,,,
90,2000,2000-11-12,10,27.208,TAM,,GNB,W 20-15,,,,,,,,,
91,2000,2000-11-19,11,27.215,TAM,@,CHI,L 10-13,,,,,,,,,
92,2000,2000-11-26,12,27.222,TAM,,BUF,W 31-17,*,0,0,1.0,,,0,0,0
93,2000,2000-12-03,13,27.229,TAM,,DAL,W 27-7,*,,,,,,,,
94,2000,2000-12-10,14,27.236,TAM,@,MIA,W 16-13,,,,,,,,,
95,2000,2000-12-18,15,27.244,TAM,,STL,W 38-35,,,,,,,,,
96,2000,2000-12-24,16,27.250,TAM,@,GNB,L 14-17,,,,,,,,,
97,2001,2001-09-09,1,28.144,TAM,@,DAL,W 10-6,*,,,,,,,,
98,2001,2001-09-30,2,28.165,TAM,@,MIN,L 16-20,*,0,0,0.0,,,1,2,0
99,2001,2001-10-07,3,28.172,TAM,,GNB,W 14-10,*,,,,,,,,
100,2001,2001-10-14,4,28.179,TAM,@,TEN,L 28-31,*,0,0,0.0,,,1,10,0
101,2001,2001-10-21,5,28.186,TAM,,PIT,L 10-17,*,,,,,,,,
102,2001,2001-10-28,6,28.193,TAM,,MIN,W 41-14,*,,,,,,,,
103,2001,2001-11-04,7,28.200,TAM,@,GNB,L 20-21,*,,,,,,,,
104,2001,2001-11-11,8,28.207,TAM,@,DET,W 20-17,*,,,,,,,,
105,2001,2001-11-18,9,28.214,TAM,,CHI,L 24-27,*,,,,,,,,
106,2001,2001-11-26,10,28.222,TAM,@,STL,W 24-17,*,,,,,,,,
107,2001,2001-12-02,11,28.228,TAM,@,CIN,W 16-13,*,,,,,,,,
108,2001,2001-12-09,12,28.235,TAM,,DET,W 15-12,*,,,,,,,,
109,2001,2001-12-16,13,28.242,TAM,@,CHI,L 3-27,*,,,,,,,,
110,2001,2001-12-23,14,28.249,TAM,,NOR,W 48-21,*,,,,,,,,
111,2001,2001-12-29,15,28.255,TAM,,BAL,W 22-10,*,0,0,0.0,,,1,53,0
112,2001,2002-01-06,16,28.263,TAM,,PHI,L 13-17,*,,,,,,,,
113,2002,2002-09-08,1,29.143,TAM,,NOR,L 20-26,*,0,0,0.0,,,1,23,0
114,2002,2002-09-15,2,29.150,TAM,@,BAL,W 25-0,*,1,6,0.0,,,1,97,1
115,2002,2002-09-23,3,29.158,TAM,,STL,W 26-14,*,1,6,0.0,,,1,39,1
116,2002,2002-09-29,4,29.164,TAM,@,CIN,W 35-7,*,0,0,1.0,,,0,0,0
117,2002,2002-10-06,5,29.171,TAM,@,ATL,W 20-6,*,1,6,0.0,,,1,15,1
118,2002,2002-10-13,6,29.178,TAM,,CLE,W 17-3,*,,,,,,,,
119,2002,2002-10-20,7,29.185,TAM,@,PHI,L 10-20,*,,,,,,,,
120,2002,2002-10-27,8,29.192,TAM,@,CAR,W 12-9,*,,,,,,,,
121,2002,2002-11-03,9,29.199,TAM,,MIN,W 38-24,*,,,,,,,,
122,2002,2002-11-17,10,29.213,TAM,,CAR,W 23-10,*,,,,,,,,
123,2002,2002-11-24,11,29.220,TAM,,GNB,W 21-7,*,,,,,,,,
124,2002,2002-12-01,12,29.227,TAM,@,NOR,L 20-23,*,,,,,,,,
125,2002,2002-12-08,13,29.234,TAM,,ATL,W 34-10,*,,,,,,,,
126,2002,2002-12-15,14,29.241,TAM,@,DET,W 23-20,*,,,,,,,,
127,2002,2002-12-23,15,29.249,TAM,,PIT,L 7-17,*,,,,,,,,
128,2002,2002-12-29,16,29.255,TAM,@,CHI,W 15-0,*,0,0,0.0,,,1,44,0
129,2003,2003-09-08,1,30.143,TAM,@,PHI,W 17-0,*,,,,,,,,
130,2003,2003-09-14,2,30.149,TAM,,CAR,L 9-12,*,,,,,,,,
131,2003,2003-09-21,3,30.156,TAM,@,ATL,W 31-10,*,,,,,,,,
132,2003,2003-10-06,4,30.171,TAM,,IND,L 35-38,*,,,,,,,,
133,2003,2003-10-12,5,30.177,TAM,@,WAS,W 35-13,*,1,6,0.0,,,1,44,1
134,2003,2003-10-19,6,30.184,TAM,@,SFO,L 7-24,*,,,,,,,,
135,2003,2003-10-26,7,30.191,TAM,,DAL,W 16-0,*,,,,,,,,
136,2003,2003-11-02,8,30.198,TAM,,NOR,L 14-17,*,0,0,0.0,,,1,12,0
137,2003,2003-11-09,9,30.205,TAM,@,CAR,L 24-27,*,,,,,,,,
138,2003,2003-11-16,10,30.212,TAM,,GNB,L 13-20,*,,,,,,,,
139,2003,2003-11-24,11,30.220,TAM,,NYG,W 19-13,*,,,,,,,,
140,2003,2003-11-30,12,30.226,TAM,@,JAX,L 10-17,*,,,,,,,,
141,2003,2003-12-07,13,30.233,TAM,@,NOR,W 14-7,*,0,0,1.0,,,0,0,0
142,2003,2003-12-14,14,30.240,TAM,,HOU,W 16-3,*,,,,,,,,
143,2003,2003-12-20,15,30.246,TAM,,ATL,L 28-30,*,,,,,,,,
144,2003,2003-12-28,16,30.254,TAM,@,TEN,L 13-33,*,,,,,,,,
145,2004,2004-09-12,1,31.147,TAM,@,WAS,L 10-16,*,,,,,,,,
146,2004,2004-09-19,2,31.154,TAM,,SEA,L 6-10,*,0,0,0.0,,,1,3,0
147,2004,2004-09-26,3,31.161,TAM,@,OAK,L 20-30,*,,,,,,,,
148,2004,2004-10-03,4,31.168,TAM,,DEN,L 13-16,*,,,,,,,,
149,2004,2004-10-10,5,31.175,TAM,@,NOR,W 20-17,*,,,,,,,,
150,2004,2004-10-18,6,31.183,TAM,@,STL,L 21-28,*,,,,,,,,
151,2004,2004-10-24,7,31.189,TAM,,CHI,W 19-7,*,,,,,,,,
152,2004,2004-11-07,8,31.203,TAM,,KAN,W 34-31,*,,,,,,,,
153,2004,2004-11-14,9,31.210,TAM,@,ATL,L 14-24,*,,,,,,,,
154,2004,2004-11-21,10,31.217,TAM,,SFO,W 35-3,*,0,0,1.0,,,0,0,0
155,2004,2004-11-28,11,31.224,TAM,@,CAR,L 14-21,*,,,,,,,,
156,2004,2004-12-05,12,31.231,TAM,,ATL,W 27-0,*,0,0,2.0,,,0,0,0
157,2004,2004-12-12,13,31.238,TAM,@,SDG,L 24-31,*,,,,,,,,
158,2004,2004-12-19,14,31.245,TAM,,NOR,L 17-21,*,,,,,,,,
159,2004,2004-12-26,15,31.252,TAM,,CAR,L 20-37,*,,,,,,,,
160,2004,2005-01-02,16,31.259,TAM,@,ARI,L 7-12,*,,,,,,,,
161,2005,2005-09-11,1,32.146,TAM,@,MIN,W 24-13,*,0,0,0.0,,,1,0,0
162,2005,2005-09-18,2,32.153,TAM,,BUF,W 19-3,*,,,,,,,,
163,2005,2005-09-25,3,32.160,TAM,@,GNB,W 17-16,*,,,,,,,,
164,2005,2005-10-02,4,32.167,TAM,,DET,W 17-13,*,,,,,,,,
165,2005,2005-10-09,5,32.174,TAM,@,NYJ,L 12-14,*,,,,,,,,
166,2005,2005-10-16,6,32.181,TAM,,MIA,W 27-13,*,0,0,1.0,,,0,0,0
167,2005,2005-10-30,7,32.195,TAM,@,SFO,L 10-15,*,,,,,,,,
168,2005,2005-11-06,8,32.202,TAM,,CAR,L 14-34,*,,,,,,,,
169,2005,2005-11-13,9,32.209,TAM,,WAS,W 36-35,*,,,,,,,,
170,2005,2005-11-20,10,32.216,TAM,@,ATL,W 30-27,*,0,0,1.0,,,0,0,0
171,2005,2005-11-27,11,32.223,TAM,,CHI,L 10-13,*,,,,,,,,
172,2005,2005-12-04,12,32.230,TAM,@,NOR,W 10-3,*,,,,,,,,
173,2005,2005-12-11,13,32.237,TAM,@,CAR,W 20-10,*,,,,,,,,
174,2005,2005-12-17,14,32.243,TAM,@,NWE,L 0-28,*,,,,,,,,
175,2005,2005-12-24,15,32.250,TAM,,ATL,W 27-24,*,0,0,1.0,,,0,0,0
176,2005,2006-01-01,16,32.258,TAM,,NOR,W 27-13,*,,,,,,,,
177,2006,2006-09-10,1,33.145,TAM,,BAL,L 0-27,*,,,,,,,,
178,2006,2006-09-17,2,33.152,TAM,@,ATL,L 3-14,*,0,0,0.0,,,1,21,0
179,2006,2006-09-24,3,33.159,TAM,,CAR,L 24-26,*,,,,,,,,
180,2006,2006-10-08,4,33.173,TAM,@,NOR,L 21-24,*,,,,,,,,
181,2006,2006-10-15,5,33.180,TAM,,CIN,W 14-13,*,,,,,,,,
182,2006,2006-10-22,6,33.187,TAM,,PHI,W 23-21,*,,,,,,,,
183,2006,2006-10-29,7,33.194,TAM,@,NYG,L 3-17,*,,,,,,,,
184,2006,2006-11-05,8,33.201,TAM,,NOR,L 14-31,*,,,,,,,,
185,2006,2006-11-13,9,33.209,TAM,@,CAR,L 10-24,*,,,,,,,,
186,2006,2006-11-19,10,33.215,TAM,,WAS,W 20-17,*,,,,,,,,
187,2006,2006-11-23,11,33.219,TAM,@,DAL,L 10-38,*,,,,,,,,
188,2006,2006-12-03,12,33.229,TAM,@,PIT,L 3-20,*,0,0,0.0,,,1,9,0
189,2006,2006-12-10,13,33.236,TAM,,ATL,L 6-17,*,,,,,,,,
190,2006,2006-12-17,14,33.243,TAM,@,CHI,L 31-34,*,,,,,,,,
191,2006,2006-12-24,15,33.250,TAM,@,CLE,W 22-7,*,1,6,0.0,,,1,21,1
192,2006,2006-12-31,16,33.257,TAM,,SEA,L 7-23,*,,,,,,,,
193,2007,2007-09-09,1,34.144,TAM,@,SEA,L 6-20,*,,,,,,,,
194,2007,2007-09-16,2,34.151,TAM,,NOR,W 31-14,*,,,,,,,,
195,2007,2007-09-23,3,34.158,TAM,,STL,W 24-3,*,,,,,,,,
196,2007,2007-09-30,4,34.165,TAM,@,CAR,W 20-7,*,,,,,,,,
197,2007,2007-10-07,5,34.172,TAM,@,IND,L 14-33,*,,,,,,,,
198,2007,2007-10-14,6,34.179,TAM,,TEN,W 13-10,*,,,,,,,,
199,2007,2007-10-21,7,34.186,TAM,@,DET,L 16-23,*,,,,,,,,
200,2007,2007-10-28,8,34.193,TAM,,JAX,L 23-24,*,,,,,,,,
201,2007,2007-11-04,9,34.200,TAM,,ARI,W 17-10,*,,,,,,,,
202,2007,2007-11-18,10,34.214,TAM,@,ATL,W 31-7,*,,,,,,,,
203,2007,2007-11-25,11,34.221,TAM,,WAS,W 19-13,*,,,,,,,,
204,2007,2007-12-02,12,34.228,TAM,@,NOR,W 27-23,*,,,,,,,,
205,2007,2007-12-09,13,34.235,TAM,@,HOU,L 14-28,*,,,,,,,,
206,2007,2007-12-16,14,34.242,TAM,,ATL,W 37-3,*,,,,,,,,
207,2007,2007-12-23,15,34.249,TAM,@,SFO,L 19-21,*,,,,,,,,
208,2007,2007-12-30,16,34.256,TAM,,CAR,L 23-31,*,,,,,,,,
209,2008,2008-09-07,1,35.142,TAM,@,NOR,L 20-24,*,0,0,0.0,3,0,0,0,0
210,2008,2008-09-14,2,35.149,TAM,,ATL,W 24-9,*,0,0,0.0,2,1,0,0,0
211,2008,2008-09-21,3,35.156,TAM,@,CHI,W 27-24,*,0,0,0.0,4,0,0,0,0
212,2008,2008-09-28,4,35.163,TAM,,GNB,W 30-21,*,0,0,0.0,2,1,1,-2,0
213,2008,2008-10-05,5,35.170,TAM,@,DEN,L 13-16,*,0,0,0.0,3,2,0,0,0
214,2008,2008-10-12,6,35.177,TAM,,CAR,W 27-3,*,0,0,0.0,4,1,0,0,0
215,2008,2008-10-19,7,35.184,TAM,,SEA,W 20-10,*,0,0,0.0,0,2,0,0,0
216,2008,2008-10-26,8,35.191,TAM,@,DAL,L 9-13,*,0,0,0.0,3,0,0,0,0
217,2008,2008-11-02,9,35.198,TAM,@,KAN,W 30-27,*,0,0,0.0,9,1,0,0,0
218,2008,2008-11-16,10,35.212,TAM,,MIN,W 19-13,*,0,0,0.0,4,2,0,0,0
219,2008,2008-11-23,11,35.219,TAM,@,DET,W 38-20,*,0,0,0.0,5,0,0,0,0
220,2008,2008-11-30,12,35.226,TAM,,NOR,W 23-20,*,0,0,0.0,5,0,0,0,0
221,2008,2008-12-08,13,35.234,TAM,@,CAR,L 23-38,*,0,0,0.0,2,0,0,0,0
222,2008,2008-12-14,14,35.240,TAM,@,ATL,L 10-13,*,0,0,0.0,5,2,0,0,0
223,2008,2008-12-21,15,35.247,TAM,,SDG,L 24-41,*,0,0,0.0,3,0,0,0,0
224,2008,2008-12-28,16,35.254,TAM,,OAK,L 24-31,*,0,0,0.0,4,3,0,0,0
