ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
90,2016,2016-09-25,3,29.215,JAX,,BAL,L 17-19,,0.0,1,0,0,0,0
91,2016,2016-10-02,4,29.222,JAX,,IND,W 30-27,,1.0,2,0,0,0,0
92,2016,2016-10-16,5,29.236,JAX,@,CHI,W 17-16,,0.0,2,0,0,0,0
93,2016,2016-10-23,6,29.243,JAX,,OAK,L 16-33,,0.0,0,0,0,0,0
94,2016,2016-10-27,7,29.247,JAX,@,TEN,L 22-36,,0.0,1,2,0,0,0
95,2016,2016-11-06,8,29.257,JAX,@,KAN,L 14-19,,1.0,1,0,0,0,0
96,2016,2016-11-13,9,29.264,JAX,,HOU,L 21-24,,0.0,0,0,0,0,0
97,2016,2016-11-20,10,29.271,JAX,@,DET,L 19-26,,0.0,1,0,0,0,0
98,2016,2016-11-27,11,29.278,JAX,@,BUF,L 21-28,*,0.0,0,0,0,0,0
99,2016,2016-12-04,12,29.285,JAX,,DEN,L 10-20,,1.0,3,0,0,0,0
100,2016,2016-12-11,13,29.292,JAX,,MIN,L 16-25,,0.0,3,0,0,0,0
101,2016,2016-12-18,14,29.299,JAX,@,HOU,L 20-21,,0.0,1,1,0,0,0
102,2016,2016-12-24,15,29.305,JAX,,TEN,W 38-17,,0.0,1,0,0,0,0
103,2016,2017-01-01,16,29.313,JAX,@,IND,L 20-24,,0.5,1,1,0,0,0
