ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2010,2010-10-03,4,27.268,DEN,@,TEN,W 26-20,*,0.0,3,3,0,0,0
29,2010,2010-10-10,5,27.275,DEN,@,BAL,L 17-31,*,0.0,3,2,0,0,0
30,2010,2010-10-17,6,27.282,DEN,,NYJ,L 20-24,*,0.0,1,0,0,0,0
31,2010,2010-10-24,7,27.289,DEN,,OAK,L 14-59,*,0.0,0,1,0,0,0
32,2010,2010-11-14,9,27.310,DEN,,KAN,W 49-29,*,0.0,4,0,0,0,0
33,2010,2010-11-22,10,27.318,DEN,@,SDG,L 14-35,*,0.0,5,1,0,0,0
34,2010,2010-11-28,11,27.324,DEN,,STL,L 33-36,*,1.0,3,0,0,0,0
35,2010,2010-12-05,12,27.331,DEN,@,KAN,L 6-10,*,0.0,2,1,0,0,0
36,2010,2010-12-12,13,27.338,DEN,@,ARI,L 13-43,*,0.0,5,0,0,0,0
37,2010,2010-12-19,14,27.345,DEN,@,OAK,L 23-39,*,0.0,1,0,1,4,0
38,2010,2010-12-26,15,27.352,DEN,,HOU,W 24-23,*,0.0,2,0,0,0,0
39,2010,2011-01-02,16,27.359,DEN,,SDG,L 28-33,*,1.0,1,0,0,0,0
40,2011,2011-09-12,1,28.247,DEN,,OAK,L 20-23,*,0.0,1,0,0,0,0
41,2011,2011-09-18,2,28.253,DEN,,CIN,W 24-22,*,,,,,,
42,2011,2011-09-25,3,28.260,DEN,@,TEN,L 14-17,*,,,,,,
43,2011,2011-10-02,4,28.267,DEN,@,GNB,L 23-49,,0.0,1,1,0,0,0
44,2011,2011-10-09,5,28.274,DEN,,SDG,L 24-29,*,0.0,1,0,0,0,0
45,2012,2012-09-09,1,29.245,DEN,,PIT,W 31-19,,0.0,1,0,0,0,0
46,2012,2012-09-17,2,29.253,DEN,@,ATL,L 21-27,*,0.0,3,1,0,0,0
47,2012,2012-09-23,3,29.259,DEN,,HOU,L 25-31,*,0.0,3,2,0,0,0
48,2012,2012-09-30,4,29.266,DEN,,OAK,W 37-6,*,0.0,2,0,0,0,0
49,2012,2012-10-07,5,29.273,DEN,@,NWE,L 21-31,,0.0,1,5,0,0,0
50,2012,2012-10-15,6,29.281,DEN,@,SDG,W 35-24,*,0.0,2,2,0,0,0
51,2012,2012-10-28,7,29.294,DEN,,NOR,W 34-14,*,0.0,1,0,0,0,0
52,2012,2012-11-04,8,29.301,DEN,@,CIN,W 31-23,*,0.0,1,0,0,0,0
53,2012,2012-11-11,9,29.308,DEN,@,CAR,W 36-14,*,2.0,2,1,0,0,0
54,2012,2012-11-18,10,29.315,DEN,,SDG,W 30-23,*,0.0,3,0,0,0,0
55,2012,2012-11-25,11,29.322,DEN,@,KAN,W 17-9,*,0.0,2,0,0,0,0
56,2012,2012-12-02,12,29.329,DEN,,TAM,W 31-23,*,0.0,2,1,0,0,0
57,2012,2012-12-06,13,29.333,DEN,@,OAK,W 26-13,*,,,,,,
58,2012,2012-12-16,14,29.343,DEN,@,BAL,W 34-17,*,0.0,0,0,0,0,0
59,2012,2012-12-23,15,29.350,DEN,,CLE,W 34-12,*,,,,,,
60,2012,2012-12-30,16,29.357,DEN,,KAN,W 38-3,*,0.0,5,0,0,0,0
61,2013,2013-09-05,1,30.240,DEN,,BAL,W 49-27,*,0.0,2,0,0,0,0
62,2013,2013-09-15,2,30.250,DEN,@,NYG,W 41-23,*,0.0,1,0,0,0,0
63,2013,2013-09-23,3,30.258,DEN,,OAK,W 37-21,*,0.0,1,0,0,0,0
64,2013,2013-09-29,4,30.264,DEN,,PHI,W 52-20,*,,,,,,
65,2013,2013-10-06,5,30.271,DEN,@,DAL,W 51-48,*,,,,,,
66,2013,2013-10-13,6,30.278,DEN,,JAX,W 35-19,*,0.0,3,1,0,0,0
67,2013,2013-10-20,7,30.285,DEN,@,IND,L 33-39,*,0.0,2,1,0,0,0
68,2013,2013-10-27,8,30.292,DEN,,WAS,W 45-21,*,0.0,1,0,0,0,0
69,2013,2013-11-10,9,30.306,DEN,@,SDG,W 28-20,*,0.0,6,0,0,0,0
70,2013,2013-11-17,10,30.313,DEN,,KAN,W 27-17,*,0.0,0,2,0,0,0
71,2013,2013-11-24,11,30.320,DEN,@,NWE,L 31-34,*,1.0,2,0,0,0,0
72,2014,2014-09-14,2,31.249,KAN,@,DEN,L 17-24,,0.0,1,0,0,0,0
73,2014,2014-09-21,3,31.256,KAN,@,MIA,W 34-15,,0.0,1,0,0,0,0
74,2014,2014-09-29,4,31.264,KAN,,NWE,W 41-14,,,,,,,
75,2014,2014-10-05,5,31.270,KAN,@,SFO,L 17-22,,0.0,0,1,0,0,0
76,2014,2014-10-19,6,31.284,KAN,@,SDG,W 23-20,,,,,,,
77,2014,2014-10-26,7,31.291,KAN,,STL,W 34-7,,,,,,,
78,2014,2014-11-02,8,31.298,KAN,,NYJ,W 24-10,,,,,,,
79,2014,2014-11-09,9,31.305,KAN,@,BUF,W 17-13,,0.0,1,0,0,0,0
80,2014,2014-11-16,10,31.312,KAN,,SEA,W 24-20,,0.0,2,1,0,0,0
81,2014,2014-11-20,11,31.316,KAN,@,OAK,L 20-24,,0.0,0,0,0,0,0
82,2014,2014-11-30,12,31.326,KAN,,DEN,L 16-29,,0.0,1,0,0,0,0
83,2014,2014-12-07,13,31.333,KAN,@,ARI,L 14-17,,0.0,0,0,0,0,0
84,2014,2014-12-14,14,31.340,KAN,,OAK,W 31-13,,0.0,1,0,0,0,0
85,2014,2014-12-21,15,31.347,KAN,@,PIT,L 12-20,*,0.0,2,1,0,0,0
86,2014,2014-12-28,16,31.354,KAN,,SDG,W 19-7,,,,,,,
