ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
32,1998,1998-12-26,16,22.213,OAK,,KAN,L 24-31,,,,,
33,1999,1999-09-12,1,23.108,OAK,@,GNB,L 24-28,*,0.5,0,0,0
34,1999,1999-09-19,2,23.115,OAK,@,MIN,W 22-17,*,1.0,0,0,0
35,1999,1999-09-26,3,23.122,OAK,,CHI,W 24-17,*,,,,
36,1999,1999-10-03,4,23.129,OAK,@,SEA,L 21-22,*,,,,
37,1999,1999-10-10,5,23.136,OAK,,DEN,L 13-16,*,1.0,0,0,0
38,1999,1999-10-17,6,23.143,OAK,@,BUF,W 20-14,*,1.0,0,0,0
39,1999,1999-10-24,7,23.150,OAK,,NYJ,W 24-23,*,,,,
40,1999,1999-10-31,8,23.157,OAK,,MIA,L 9-16,*,3.0,0,0,0
41,1999,1999-11-14,9,23.171,OAK,,SDG,W 28-9,*,2.0,0,0,0
42,1999,1999-11-22,10,23.179,OAK,@,DEN,L 21-27,*,,,,
43,1999,1999-11-28,11,23.185,OAK,,KAN,L 34-37,*,,,,
44,1999,1999-12-05,12,23.192,OAK,,SEA,W 30-21,*,1.0,0,0,0
45,1999,1999-12-09,13,23.196,OAK,@,TEN,L 14-21,*,,,,
46,1999,1999-12-19,14,23.206,OAK,,TAM,W 45-0,*,,,,
47,1999,1999-12-26,15,23.213,OAK,@,SDG,L 20-23,*,,,,
48,1999,2000-01-02,16,23.220,OAK,@,KAN,W 41-38,*,,,,
49,2000,2000-09-03,1,24.099,OAK,,SDG,W 9-6,*,,,,
50,2000,2000-09-10,2,24.106,OAK,@,IND,W 38-31,*,1.0,0,0,0
51,2000,2000-09-17,3,24.113,OAK,,DEN,L 24-33,*,,,,
52,2000,2000-09-24,4,24.120,OAK,,CLE,W 36-10,*,,,,
53,2000,2000-10-08,5,24.134,OAK,@,SFO,W 34-28,*,,,,
54,2000,2000-10-15,6,24.141,OAK,@,KAN,W 20-17,*,,,,
55,2000,2000-10-22,7,24.148,OAK,,SEA,W 31-3,*,,,,
56,2000,2000-10-29,8,24.155,OAK,@,SDG,W 15-13,,,,,
57,2000,2000-11-05,9,24.162,OAK,,KAN,W 49-31,,1.5,0,0,0
58,2000,2000-11-13,10,24.170,OAK,@,DEN,L 24-27,,,,,
59,2000,2000-11-19,11,24.176,OAK,@,NOR,W 31-22,,,,,
60,2000,2000-11-26,12,24.183,OAK,,ATL,W 41-14,*,,,,
61,2000,2000-12-03,13,24.190,OAK,@,PIT,L 20-21,*,,,,
62,2000,2000-12-10,14,24.197,OAK,,NYJ,W 31-7,,0.5,0,0,0
63,2000,2000-12-16,15,24.203,OAK,@,SEA,L 24-27,,,,,
64,2000,2000-12-24,16,24.211,OAK,,CAR,W 52-9,*,,,,
65,2001,2001-10-14,5,25.140,OAK,@,IND,W 23-18,,,,,
66,2001,2001-10-28,6,25.154,OAK,@,PHI,W 20-10,,,,,
67,2001,2001-11-05,7,25.162,OAK,,DEN,W 38-28,,,,,
68,2001,2001-11-11,8,25.168,OAK,@,SEA,L 27-34,,,,,
69,2001,2001-11-18,9,25.175,OAK,,SDG,W 34-24,*,,,,
70,2001,2001-11-25,10,25.182,OAK,@,NYG,W 28-10,*,,,,
71,2001,2001-12-02,11,25.189,OAK,,ARI,L 31-34,*,,,,
72,2001,2001-12-09,12,25.196,OAK,,KAN,W 28-26,*,,,,
73,2001,2001-12-15,13,25.202,OAK,@,SDG,W 13-6,*,0.5,1,0,0
74,2001,2001-12-22,14,25.209,OAK,,TEN,L 10-13,*,1.0,0,0,0
75,2001,2001-12-30,15,25.217,OAK,@,DEN,L 17-23,*,1.0,0,0,0
76,2003,2003-11-02,8,27.159,WAS,@,DAL,L 14-21,,,,,
77,2003,2003-11-09,9,27.166,WAS,,SEA,W 27-20,,,,,
78,2003,2003-11-16,10,27.173,WAS,@,CAR,L 17-20,,,,,
79,2003,2003-11-23,11,27.180,WAS,@,MIA,L 23-24,,,,,
80,2003,2003-11-30,12,27.187,WAS,,NOR,L 20-24,,,,,
81,2003,2003-12-07,13,27.194,WAS,@,NYG,W 20-7,,,,,
82,2003,2003-12-14,14,27.201,WAS,,DAL,L 0-27,,,,,
83,2003,2003-12-21,15,27.208,WAS,@,CHI,L 24-27,,,,,
