ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
80,2009,2010-01-03,16,27.318,OAK,,BAL,L 13-21,*,1.0,9,1,0,0,0
81,2010,2010-09-12,1,28.205,JAX,,DEN,W 24-17,*,0.0,4,1,0,0,0
82,2010,2010-09-19,2,28.212,JAX,@,SDG,L 13-38,*,0.0,4,1,0,0,0
83,2010,2010-09-26,3,28.219,JAX,,PHI,L 3-28,*,0.0,5,0,0,0,0
84,2010,2010-10-03,4,28.226,JAX,,IND,W 31-28,*,0.0,8,2,0,0,0
85,2010,2010-10-10,5,28.233,JAX,@,BUF,W 36-26,*,0.0,1,3,0,0,0
86,2010,2010-10-18,6,28.241,JAX,,TEN,L 3-30,*,0.0,6,1,0,0,0
87,2010,2010-10-24,7,28.247,JAX,@,KAN,L 20-42,*,0.0,3,1,0,0,0
88,2010,2010-10-31,8,28.254,JAX,@,DAL,W 35-17,*,0.0,2,2,0,0,0
89,2010,2010-11-14,9,28.268,JAX,,HOU,W 31-24,*,0.0,2,0,0,0,0
90,2010,2010-11-21,10,28.275,JAX,,CLE,W 24-20,*,0.0,4,0,0,0,0
91,2010,2010-11-28,11,28.282,JAX,@,NYG,L 20-24,*,0.0,4,0,0,0,0
92,2010,2010-12-05,12,28.289,JAX,@,TEN,W 17-6,*,0.0,3,1,0,0,0
93,2010,2010-12-12,13,28.296,JAX,,OAK,W 38-31,*,0.0,7,0,0,0,0
94,2010,2010-12-19,14,28.303,JAX,@,IND,L 24-34,*,0.0,4,3,0,0,0
95,2010,2010-12-26,15,28.310,JAX,,WAS,L 17-20,*,0.0,2,1,0,0,0
96,2010,2011-01-02,16,28.317,JAX,@,HOU,L 17-34,*,0.0,4,9,0,0,0
97,2011,2011-09-11,1,29.204,BUF,@,KAN,W 41-7,,0.0,1,0,0,0,0
98,2011,2011-09-18,2,29.211,BUF,,OAK,W 38-35,,,,,,,
99,2011,2011-10-09,5,29.232,BUF,,PHI,W 31-24,,,,,,,
100,2011,2011-10-16,6,29.239,BUF,@,NYG,L 24-27,,,,,,,
101,2011,2011-10-30,7,29.253,BUF,,WAS,W 23-0,,1.0,2,0,0,0,0
102,2011,2011-11-06,8,29.260,BUF,,NYJ,L 11-27,,,,,,,
103,2011,2011-11-13,9,29.267,BUF,@,DAL,L 7-44,,,,,,,
104,2011,2011-11-20,10,29.274,BUF,@,MIA,L 8-35,,0.0,1,0,0,0,0
105,2011,2011-11-27,11,29.281,BUF,@,NYJ,L 24-28,,,,,,,
106,2011,2011-12-04,12,29.288,BUF,,TEN,L 17-23,,,,,,,
107,2011,2011-12-11,13,29.295,BUF,@,SDG,L 10-37,,,,,,,
108,2011,2011-12-18,14,29.302,BUF,,MIA,L 23-30,,,,,,,
109,2011,2011-12-24,15,29.308,BUF,,DEN,W 40-14,,0.0,1,0,0,0,0
110,2011,2012-01-01,16,29.316,BUF,@,NWE,L 21-49,,0.0,1,1,0,0,0
111,2012,2012-10-14,6,30.238,BUF,@,ARI,W 19-16,,,,,,,
112,2012,2012-12-23,15,30.308,BUF,@,MIA,L 10-24,,0.0,0,0,0,0,0
113,2012,2012-12-30,16,30.315,BUF,,NYJ,W 28-9,,0.0,0,0,0,0,0
