ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
86,2005,2005-10-23,7,28.202,TEN,@,ARI,L 10-20,*,,,,,,,,
87,2005,2005-10-30,8,28.209,TEN,,OAK,L 25-34,*,,,,,,,,
88,2005,2005-11-06,9,28.216,TEN,@,CLE,L 14-20,*,0,0,0.0,,,1,0,0
89,2005,2005-11-20,10,28.230,TEN,,JAX,L 28-31,*,,,,,,,,
90,2005,2005-11-27,11,28.237,TEN,,SFO,W 33-22,*,0,0,0.0,,,1,16,0
91,2005,2005-12-04,12,28.244,TEN,@,IND,L 3-35,*,,,,,,,,
92,2005,2005-12-11,13,28.251,TEN,,HOU,W 13-10,*,0,0,2.0,,,0,0,0
93,2005,2005-12-18,14,28.258,TEN,,SEA,L 24-28,*,,,,,,,,
94,2005,2005-12-24,15,28.264,TEN,@,MIA,L 10-24,*,0,0,1.0,,,0,0,0
95,2005,2006-01-01,16,28.272,TEN,@,JAX,L 13-40,*,,,,,,,,
96,2006,2006-09-10,1,29.159,TEN,,NYJ,L 16-23,*,,,,,,,,
97,2006,2006-09-17,2,29.166,TEN,@,SDG,L 7-40,*,,,,,,,,
98,2006,2006-09-24,3,29.173,TEN,@,MIA,L 10-13,*,0,0,1.0,,,0,0,0
99,2006,2006-10-01,4,29.180,TEN,,DAL,L 14-45,*,,,,,,,,
100,2006,2006-10-08,5,29.187,TEN,@,IND,L 13-14,*,,,,,,,,
101,2006,2006-10-15,6,29.194,TEN,@,WAS,W 25-22,*,,,,,,,,
102,2006,2006-10-29,7,29.208,TEN,,HOU,W 28-22,*,,,,,,,,
103,2006,2006-11-05,8,29.215,TEN,@,JAX,L 7-37,*,,,,,,,,
104,2006,2006-11-12,9,29.222,TEN,,BAL,L 26-27,*,0,0,0.5,,,0,0,0
105,2006,2006-11-19,10,29.229,TEN,@,PHI,W 31-13,*,,,,,,,,
106,2006,2006-11-26,11,29.236,TEN,,NYG,W 24-21,*,,,,,,,,
107,2006,2006-12-03,12,29.243,TEN,,IND,W 20-17,*,0,0,0.0,,,1,0,0
108,2006,2006-12-10,13,29.250,TEN,@,HOU,W 26-20,*,,,,,,,,
109,2006,2006-12-17,14,29.257,TEN,,JAX,W 24-17,*,0,0,1.0,,,0,0,0
110,2006,2006-12-24,15,29.264,TEN,@,BUF,W 30-29,*,,,,,,,,
111,2006,2006-12-31,16,29.271,TEN,,NWE,L 23-40,*,,,,,,,,
112,2007,2007-09-09,1,30.158,TEN,@,JAX,W 13-10,*,,,,,,,,
113,2007,2007-09-16,2,30.165,TEN,,IND,L 20-22,*,,,,,,,,
114,2007,2007-09-24,3,30.173,TEN,@,NOR,W 31-14,*,0,0,0.0,,,3,51,0
115,2007,2007-10-07,4,30.186,TEN,,ATL,W 20-13,*,,,,,,,,
116,2007,2007-10-14,5,30.193,TEN,@,TAM,L 10-13,*,,,,,,,,
117,2007,2007-10-21,6,30.200,TEN,@,HOU,W 38-36,*,0,0,0.0,,,1,12,0
118,2007,2007-10-28,7,30.207,TEN,,OAK,W 13-9,*,,,,,,,,
119,2007,2007-11-04,8,30.214,TEN,,CAR,W 20-7,*,,,,,,,,
120,2007,2007-11-11,9,30.221,TEN,,JAX,L 13-28,*,,,,,,,,
121,2007,2007-11-19,10,30.229,TEN,@,DEN,L 20-34,*,,,,,,,,
122,2007,2007-11-25,11,30.235,TEN,@,CIN,L 6-35,*,,,,,,,,
123,2007,2007-12-02,12,30.242,TEN,,HOU,W 28-20,*,,,,,,,,
124,2007,2007-12-09,13,30.249,TEN,,SDG,L 17-23,*,,,,,,,,
125,2007,2007-12-16,14,30.256,TEN,@,KAN,W 26-17,*,,,,,,,,
126,2007,2007-12-23,15,30.263,TEN,,NYJ,W 10-6,*,0,0,0.0,,,1,0,0
127,2007,2007-12-30,16,30.270,TEN,@,IND,W 16-10,*,,,,,,,,
128,2008,2008-09-07,1,31.156,TEN,,JAX,W 17-10,*,0,0,0.0,1,1,0,0,0
129,2008,2008-09-14,2,31.163,TEN,@,CIN,W 24-7,*,0,0,0.0,2,2,0,0,0
130,2008,2008-09-21,3,31.170,TEN,,HOU,W 31-12,*,0,0,0.0,4,1,0,0,0
131,2008,2008-09-28,4,31.177,TEN,,MIN,W 30-17,*,0,0,0.0,4,1,0,0,0
132,2008,2008-10-05,5,31.184,TEN,@,BAL,W 13-10,*,0,0,0.0,7,6,0,0,0
133,2008,2008-10-19,6,31.198,TEN,@,KAN,W 34-10,*,0,0,0.5,5,3,0,0,0
134,2008,2008-10-27,7,31.206,TEN,,IND,W 31-21,*,0,0,0.0,5,1,0,0,0
135,2008,2008-11-02,8,31.212,TEN,,GNB,W 19-16,*,0,0,0.0,4,1,0,0,0
136,2008,2008-11-09,9,31.219,TEN,@,CHI,W 21-14,*,0,0,0.0,9,1,0,0,0
137,2008,2008-11-16,10,31.226,TEN,@,JAX,W 24-14,*,0,0,0.0,4,0,0,0,0
138,2008,2008-11-23,11,31.233,TEN,,NYJ,L 13-34,*,0,0,0.0,9,1,0,0,0
139,2008,2008-11-27,12,31.237,TEN,@,DET,W 47-10,*,0,0,0.0,3,0,0,0,0
140,2008,2008-12-07,13,31.247,TEN,,CLE,W 28-9,*,0,0,0.0,3,2,0,0,0
141,2008,2008-12-14,14,31.254,TEN,@,HOU,L 12-13,*,0,0,0.0,2,0,0,0,0
142,2008,2008-12-21,15,31.261,TEN,,PIT,W 31-14,*,0,0,0.0,10,3,0,0,0
143,2008,2008-12-28,16,31.268,TEN,@,IND,L 0-23,*,0,0,0.0,3,0,0,0,0
144,2009,2009-09-10,1,32.159,TEN,@,PIT,L 10-13,*,0,0,0.0,3,2,0,0,0
145,2009,2009-09-20,2,32.169,TEN,,HOU,L 31-34,*,0,0,0.0,6,4,0,0,0
146,2009,2009-09-27,3,32.176,TEN,@,NYJ,L 17-24,*,0,0,0.0,6,4,0,0,0
147,2009,2009-10-04,4,32.183,TEN,@,JAX,L 17-37,*,0,0,0.0,5,0,0,0,0
148,2009,2009-10-11,5,32.190,TEN,,IND,L 9-31,*,0,0,0.0,9,2,1,23,0
149,2009,2009-10-18,6,32.197,TEN,@,NWE,L 0-59,*,0,0,0.0,10,4,0,0,0
150,2009,2009-11-01,7,32.211,TEN,,JAX,W 30-13,*,0,0,0.0,3,2,0,0,0
151,2009,2009-11-08,8,32.218,TEN,@,SFO,W 34-27,*,0,0,0.0,3,4,0,0,0
152,2009,2009-11-15,9,32.225,TEN,,BUF,W 41-17,*,0,0,0.0,11,1,0,0,0
153,2009,2009-11-23,10,32.233,TEN,@,HOU,W 20-17,*,0,0,0.0,2,0,0,0,0
154,2009,2009-11-29,11,32.239,TEN,,ARI,W 20-17,*,0,0,0.0,5,0,0,0,0
155,2009,2009-12-06,12,32.246,TEN,@,IND,L 17-27,*,0,0,0.0,7,0,0,0,0
156,2009,2009-12-13,13,32.253,TEN,,STL,W 47-7,*,0,0,0.0,7,3,2,22,0
157,2009,2009-12-20,14,32.260,TEN,,MIA,W 27-24,*,0,0,0.0,4,1,0,0,0
158,2010,2010-09-12,1,33.161,NYG,,CAR,W 31-18,*,0,0,0.0,0,2,0,0,0
159,2010,2010-09-19,2,33.168,NYG,@,IND,L 14-38,,0,0,0.0,2,0,0,0,0
160,2010,2010-09-26,3,33.175,NYG,,TEN,L 10-29,*,0,0,0.0,4,2,0,0,0
161,2010,2010-10-25,7,33.204,NYG,@,DAL,W 41-35,*,0,0,0.0,1,0,0,0,0
162,2010,2010-11-07,8,33.217,NYG,@,SEA,W 41-7,*,0,0,0.0,1,0,0,0,0
163,2010,2010-11-14,9,33.224,NYG,,DAL,L 20-33,*,0,0,0.0,1,1,0,0,0
164,2010,2010-11-21,10,33.231,NYG,@,PHI,L 17-27,*,0,0,0.0,1,0,0,0,0
165,2010,2010-11-28,11,33.238,NYG,,JAX,W 24-20,*,0,0,0.0,4,1,0,0,0
166,2010,2010-12-05,12,33.245,NYG,,WAS,W 31-7,*,0,0,0.0,0,1,0,0,0
167,2010,2010-12-13,13,33.253,NYG,@,MIN,W 21-3,,0,0,0.0,0,0,1,1,0
168,2010,2010-12-19,14,33.259,NYG,,PHI,L 31-38,,0,0,0.0,3,1,0,0,0
169,2010,2010-12-26,15,33.266,NYG,@,GNB,L 17-45,,0,0,0.0,2,1,0,0,0
170,2010,2011-01-02,16,33.273,NYG,@,WAS,W 17-14,,0,0,0.0,1,1,1,6,0
