ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
133,1991,1991-10-06,6,31.137,SEA,@,CIN,W 13-7,1.0,0,0,0
134,1991,1991-10-13,7,31.144,SEA,,RAI,L 20-23,,,,
135,1991,1991-10-20,8,31.151,SEA,@,PIT,W 27-7,2.0,0,0,0
136,1991,1991-10-27,9,31.158,SEA,,SDG,W 20-9,,,,
137,1991,1991-11-10,10,31.172,SEA,@,SDG,L 14-17,,,,
138,1991,1991-11-17,11,31.179,SEA,@,RAI,L 7-31,,,,
139,1991,1991-11-24,12,31.186,SEA,,DEN,W 13-10,,,,
140,1991,1991-12-01,13,31.193,SEA,,KAN,L 6-19,,,,
141,1991,1991-12-08,14,31.200,SEA,,SFO,L 22-24,,,,
142,1991,1991-12-15,15,31.207,SEA,@,ATL,L 13-26,,,,
143,1991,1991-12-22,16,31.214,SEA,,RAM,W 23-9,,,,
144,1992,1992-09-06,1,32.107,SEA,,CIN,L 3-21,,,,
145,1992,1992-09-13,2,32.114,SEA,@,KAN,L 7-26,0.5,0,0,0
146,1992,1992-09-20,3,32.121,SEA,@,NWE,W 10-6,,,,
147,1992,1992-09-27,4,32.128,SEA,,MIA,L 17-19,,,,
148,1992,1992-10-04,5,32.135,SEA,@,SDG,L 6-17,1.0,0,0,0
149,1992,1992-10-11,6,32.142,SEA,@,DAL,L 0-27,,,,
150,1992,1992-10-18,7,32.149,SEA,,RAI,L 0-19,,,,
151,1992,1992-10-25,8,32.156,SEA,@,NYG,L 10-23,,,,
152,1992,1992-11-08,9,32.170,SEA,,WAS,L 3-16,,,,
153,1992,1992-11-15,10,32.177,SEA,@,RAI,L 3-20,,,,
154,1992,1992-11-22,11,32.184,SEA,,KAN,L 14-24,1.0,0,0,0
155,1992,1992-11-30,12,32.192,SEA,,DEN,W 16-13,1.0,0,0,0
156,1992,1992-12-06,13,32.198,SEA,@,PIT,L 14-20,,,,
157,1992,1992-12-13,14,32.205,SEA,,PHI,L 17-20,,,,
158,1992,1992-12-20,15,32.212,SEA,@,DEN,L 6-10,,,,
159,1992,1992-12-27,16,32.219,SEA,,SDG,L 14-31,1.0,0,0,0
160,1993,1993-09-05,1,33.106,SEA,@,SDG,L 12-18,,,,
161,1993,1993-09-12,2,33.113,SEA,,RAI,L 13-17,,,,
162,1993,1993-09-19,3,33.120,SEA,@,NWE,W 17-14,,,,
163,1993,1993-09-26,4,33.127,SEA,@,CIN,W 19-10,,,,
164,1993,1993-10-03,5,33.134,SEA,,SDG,W 31-14,,,,
165,1993,1993-10-17,6,33.148,SEA,@,DET,L 10-30,,,,
166,1993,1993-10-24,7,33.155,SEA,,NWE,W 10-9,,,,
167,1993,1993-10-31,8,33.162,SEA,@,DEN,L 17-28,,,,
168,1993,1993-11-07,9,33.169,SEA,@,HOU,L 14-24,,,,
169,1993,1993-11-14,10,33.176,SEA,,CLE,W 22-5,,,,
170,1993,1993-11-28,11,33.190,SEA,,DEN,L 9-17,,,,
171,1993,1993-12-05,12,33.197,SEA,,KAN,L 16-31,1.0,0,0,0
172,1993,1993-12-12,13,33.204,SEA,@,RAI,L 23-27,,,,
173,1993,1993-12-19,14,33.211,SEA,,PHO,L 27-30,,,,
174,1993,1993-12-26,15,33.218,SEA,,PIT,W 16-6,,,,
175,1993,1994-01-02,16,33.225,SEA,@,KAN,L 24-34,,,,
