ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
98,1985,1985-11-17,11,28.192,BUF,@,CLE,L 7-17,1.0
99,1985,1985-11-24,12,28.199,BUF,,MIA,L 14-23,
100,1985,1985-12-01,13,28.206,BUF,@,SDG,L 7-40,
101,1985,1985-12-08,14,28.213,BUF,,NYJ,L 7-27,
102,1985,1985-12-15,15,28.220,BUF,@,PIT,L 24-30,
103,1985,1985-12-22,16,28.227,BUF,@,MIA,L 0-28,
104,1986,1986-11-23,12,29.198,BUF,@,NWE,L 19-22,
105,1986,1986-11-30,13,29.205,BUF,@,KAN,W 17-14,
106,1986,1986-12-07,14,29.212,BUF,,CLE,L 17-21,
107,1986,1986-12-14,15,29.219,BUF,@,IND,L 14-24,
108,1986,1986-12-21,16,29.226,BUF,@,HOU,L 7-16,
109,1987,1987-09-13,1,30.127,NYJ,@,BUF,W 31-28,
110,1987,1987-09-21,2,30.135,NYJ,,NWE,W 43-24,
111,1987,1987-10-18,5,30.162,NYJ,,MIA,W 37-31,
