ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
70,2010,2010-10-10,4,28.360,KAN,@,IND,L 9-19,*,,,
71,2010,2010-10-17,5,29.002,KAN,@,HOU,L 31-35,*,,,
72,2010,2010-10-24,6,29.009,KAN,,JAX,W 42-20,*,,,
73,2010,2010-11-07,8,29.023,KAN,@,OAK,L 20-23,*,,,
74,2010,2010-11-14,9,29.030,KAN,@,DEN,L 29-49,*,,,
75,2010,2010-11-21,10,29.037,KAN,,ARI,W 31-13,*,,,
76,2010,2010-11-28,11,29.044,KAN,@,SEA,W 42-24,*,,,
77,2010,2010-12-05,12,29.051,KAN,,DEN,W 10-6,*,,,
78,2010,2010-12-12,13,29.058,KAN,@,SDG,L 0-31,*,,,
79,2010,2010-12-19,14,29.065,KAN,@,STL,W 27-13,*,,,
80,2010,2010-12-26,15,29.072,KAN,,TEN,W 34-14,*,,,
81,2010,2011-01-02,16,29.079,KAN,,OAK,L 10-31,*,,,
82,2011,2011-09-11,1,29.331,KAN,,BUF,L 7-41,*,,,
83,2011,2011-09-18,2,29.338,KAN,@,DET,L 3-48,*,,,
84,2011,2011-09-25,3,29.345,KAN,@,SDG,L 17-20,*,0.0,1,0
85,2011,2011-10-02,4,29.352,KAN,,MIN,W 22-17,*,,,
86,2011,2011-10-09,5,29.359,KAN,@,IND,W 28-24,*,,,
87,2011,2011-10-23,6,30.008,KAN,@,OAK,W 28-0,*,,,
88,2011,2011-10-31,7,30.016,KAN,,SDG,W 23-20,*,,,
89,2011,2011-11-06,8,30.022,KAN,,MIA,L 3-31,*,,,
90,2011,2011-11-13,9,30.029,KAN,,DEN,L 10-17,*,,,
91,2011,2011-11-21,10,30.037,KAN,@,NWE,L 3-34,*,,,
92,2011,2011-12-04,12,30.050,KAN,@,CHI,W 10-3,*,,,
93,2011,2011-12-11,13,30.057,KAN,@,NYJ,L 10-37,*,,,
94,2011,2011-12-18,14,30.064,KAN,,GNB,W 19-14,*,,,
95,2011,2011-12-24,15,30.070,KAN,,OAK,L 13-16,*,,,
96,2011,2012-01-01,16,30.078,KAN,@,DEN,W 7-3,*,,,
97,2012,2012-09-09,1,30.330,KAN,,ATL,L 24-40,*,,,
98,2012,2012-09-16,2,30.337,KAN,@,BUF,L 17-35,*,,,
99,2012,2012-09-23,3,30.344,KAN,@,NOR,W 27-24,*,,,
100,2012,2012-09-30,4,30.351,KAN,,SDG,L 20-37,*,,,
101,2012,2012-10-07,5,30.358,KAN,,BAL,L 6-9,*,,,
102,2012,2012-10-14,6,30.365,KAN,@,TAM,L 10-38,*,,,
103,2012,2012-10-28,7,31.013,KAN,,OAK,L 16-26,*,,,
104,2012,2012-11-01,8,31.017,KAN,@,SDG,L 13-31,*,,,
105,2012,2012-11-12,9,31.028,KAN,@,PIT,L 13-16,*,,,
106,2012,2012-11-25,11,31.041,KAN,,DEN,L 9-17,*,,,
107,2012,2012-12-02,12,31.048,KAN,,CAR,W 27-21,*,,,
108,2012,2012-12-09,13,31.055,KAN,@,CLE,L 7-30,*,,,
109,2012,2012-12-16,14,31.062,KAN,@,OAK,L 0-15,*,,,
110,2012,2012-12-23,15,31.069,KAN,,IND,L 13-20,*,,,
111,2012,2012-12-30,16,31.076,KAN,@,DEN,L 3-38,*,,,
