ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
34,2013,2013-09-15,2,25.030,WAS,@,GNB,L 20-38,*,0,0,2.0,5,0,0,0,0
35,2013,2013-09-22,3,25.037,WAS,,DET,L 20-27,*,0,0,0.0,3,4,0,0,0
36,2013,2013-09-29,4,25.044,WAS,@,OAK,W 24-14,*,0,0,2.0,3,1,0,0,0
37,2013,2013-10-13,5,25.058,WAS,@,DAL,L 16-31,*,0,0,0.0,2,0,0,0,0
38,2013,2013-10-20,6,25.065,WAS,,CHI,W 45-41,*,0,0,0.5,1,1,0,0,0
39,2013,2013-10-27,7,25.072,WAS,@,DEN,L 21-45,*,0,0,1.0,2,0,0,0,0
40,2013,2013-11-03,8,25.079,WAS,,SDG,W 30-24,*,0,0,0.0,2,1,0,0,0
41,2013,2013-11-07,9,25.083,WAS,@,MIN,L 27-34,*,0,0,0.0,3,1,0,0,0
42,2013,2013-11-17,10,25.093,WAS,@,PHI,L 16-24,*,0,0,0.0,2,0,0,0,0
43,2013,2013-11-25,11,25.101,WAS,,SFO,L 6-27,*,0,0,0.0,2,1,0,0,0
44,2013,2013-12-01,12,25.107,WAS,,NYG,L 17-24,*,0,0,0.0,4,0,0,0,0
45,2013,2013-12-08,13,25.114,WAS,,KAN,L 10-45,*,0,0,0.0,7,1,0,0,0
46,2013,2013-12-15,14,25.121,WAS,@,ATL,L 26-27,*,0,0,1.0,1,3,0,0,0
47,2013,2013-12-22,15,25.128,WAS,,DAL,L 23-24,*,0,0,1.0,2,3,0,0,0
48,2013,2013-12-29,16,25.135,WAS,@,NYG,L 6-20,*,0,0,0.0,1,2,0,0,0
49,2014,2014-09-07,1,26.022,WAS,@,HOU,L 6-17,*,0,0,0.0,2,1,0,0,0
50,2014,2014-09-14,2,26.029,WAS,,JAX,W 41-10,*,0,0,4.0,4,0,0,0,0
51,2014,2014-09-21,3,26.036,WAS,@,PHI,L 34-37,*,0,0,0.0,1,0,0,0,0
52,2014,2014-09-25,4,26.040,WAS,,NYG,L 14-45,*,0,0,1.0,3,0,0,0,0
53,2014,2014-10-06,5,26.051,WAS,,SEA,L 17-27,*,0,0,1.0,2,3,0,0,0
54,2014,2014-10-12,6,26.057,WAS,@,ARI,L 20-30,*,0,0,0.5,7,2,0,0,0
55,2014,2014-10-19,7,26.064,WAS,,TEN,W 19-17,*,0,0,0.0,2,2,0,0,0
56,2014,2014-10-27,8,26.072,WAS,@,DAL,W 20-17,*,0,0,1.0,5,1,0,0,0
57,2014,2014-11-02,9,26.078,WAS,@,MIN,L 26-29,*,0,0,0.0,3,0,0,0,0
58,2014,2014-11-16,10,26.092,WAS,,TAM,L 7-27,*,0,0,0.0,2,1,0,0,0
59,2014,2014-11-23,11,26.099,WAS,@,SFO,L 13-17,*,0,0,1.0,2,1,0,0,0
60,2014,2014-11-30,12,26.106,WAS,@,IND,L 27-49,*,0,0,1.0,5,0,0,0,0
61,2014,2014-12-07,13,26.113,WAS,,STL,L 0-24,*,0,0,2.0,4,1,0,0,0
62,2014,2014-12-14,14,26.120,WAS,@,NYG,L 13-24,*,0,0,1.0,2,0,0,0,0
63,2014,2014-12-20,15,26.126,WAS,,PHI,W 27-24,*,0,0,1.0,6,0,0,0,0
64,2014,2014-12-28,16,26.134,WAS,,DAL,L 17-44,*,0,0,0.0,1,1,0,0,0
65,2015,2015-09-13,1,27.028,WAS,,MIA,L 10-17,*,0,0,0.5,1,1,0,0,0
66,2015,2015-09-20,2,27.035,WAS,,STL,W 24-10,*,0,0,0.0,2,2,0,0,0
67,2015,2015-09-24,3,27.039,WAS,@,NYG,L 21-32,*,0,0,0.0,1,0,0,0,0
68,2015,2015-10-04,4,27.049,WAS,,PHI,W 23-20,*,0,0,1.0,4,0,0,0,0
69,2015,2015-10-11,5,27.056,WAS,@,ATL,L 19-25,*,0,0,2.0,3,0,0,0,0
70,2015,2015-10-18,6,27.063,WAS,@,NYJ,L 20-34,*,0,0,0.0,0,1,0,0,0
71,2015,2015-10-25,7,27.070,WAS,,TAM,W 31-30,*,0,0,0.0,1,0,0,0,0
72,2015,2015-11-08,8,27.084,WAS,@,NWE,L 10-27,*,0,0,0.0,1,1,0,0,0
73,2015,2015-11-15,9,27.091,WAS,,NOR,W 47-14,*,0,0,0.0,1,1,0,0,0
74,2015,2015-11-22,10,27.098,WAS,@,CAR,L 16-44,*,0,0,1.0,2,1,0,0,0
75,2015,2015-11-29,11,27.105,WAS,,NYG,W 20-14,*,0,0,2.0,3,0,0,0,0
76,2015,2015-12-07,12,27.113,WAS,,DAL,L 16-19,*,0,0,0.0,2,0,0,0,0
77,2015,2015-12-13,13,27.119,WAS,@,CHI,W 24-21,*,0,0,1.0,4,1,0,0,0
78,2015,2015-12-20,14,27.126,WAS,,BUF,W 35-25,*,0,0,1.0,3,0,0,0,0
79,2015,2015-12-26,15,27.132,WAS,@,PHI,W 38-24,*,0,0,0.0,4,0,0,0,0
80,2015,2016-01-03,16,27.140,WAS,@,DAL,W 34-23,*,0,0,1.0,1,1,0,0,0
81,2016,2016-09-12,1,28.027,WAS,,PIT,L 16-38,*,0,0,1.0,2,0,0,0,0
82,2016,2016-09-18,2,28.033,WAS,,DAL,L 23-27,*,0,0,0.5,3,0,0,0,0
83,2016,2016-09-25,3,28.040,WAS,@,NYG,W 29-27,*,0,0,0.0,4,0,0,0,0
84,2016,2016-10-02,4,28.047,WAS,,CLE,W 31-20,*,0,0,0.0,0,0,0,0,0
85,2016,2016-10-09,5,28.054,WAS,@,BAL,W 16-10,*,0,0,1.0,1,0,0,0,0
86,2016,2016-10-16,6,28.061,WAS,,PHI,W 27-20,*,0,0,2.5,3,1,0,0,0
87,2016,2016-10-23,7,28.068,WAS,@,DET,L 17-20,*,0,0,1.0,1,0,0,0,0
88,2016,2016-10-30,8,28.075,WAS,@,CIN,T 27-27,*,0,0,1.0,3,0,0,0,0
89,2016,2016-11-13,9,28.089,WAS,,MIN,W 26-20,*,0,0,0.0,1,2,0,0,0
90,2016,2016-11-20,10,28.096,WAS,,GNB,W 42-24,*,0,0,1.0,1,0,0,0,0
91,2016,2016-11-24,11,28.100,WAS,@,DAL,L 26-31,*,0,0,1.0,2,3,0,0,0
92,2016,2016-12-04,12,28.110,WAS,@,ARI,L 23-31,*,0,0,1.0,2,0,0,0,0
93,2016,2016-12-11,13,28.117,WAS,@,PHI,W 27-22,*,0,0,1.0,2,0,0,0,0
94,2016,2016-12-19,14,28.125,WAS,,CAR,L 15-26,*,0,0,0.0,1,1,0,0,0
95,2016,2016-12-24,15,28.130,WAS,@,CHI,W 41-21,*,0,0,0.0,0,0,0,0,0
96,2016,2017-01-01,16,28.138,WAS,,NYG,L 10-19,*,0,0,0.0,0,0,0,0,0
97,2017,2017-09-10,1,29.025,WAS,,PHI,L 17-30,*,1,6,0.5,2,1,1,24,1
98,2017,2017-09-17,2,29.032,WAS,@,LAR,W 27-20,*,0,0,1.0,1,0,0,0,0
99,2017,2017-09-24,3,29.039,WAS,,OAK,W 27-10,*,0,0,1.0,4,0,0,0,0
100,2017,2017-10-02,4,29.047,WAS,@,KAN,L 20-29,*,0,0,0.0,0,1,0,0,0
101,2017,2017-10-15,5,29.060,WAS,,SFO,W 26-24,*,0,0,1.0,1,1,0,0,0
102,2017,2017-10-23,6,29.068,WAS,@,PHI,L 24-34,*,0,0,0.5,2,4,0,0,0
103,2017,2017-10-29,7,29.074,WAS,,DAL,L 19-33,*,0,0,2.0,2,0,0,0,0
104,2017,2017-11-05,8,29.081,WAS,@,SEA,W 17-14,*,0,0,0.0,2,1,0,0,0
105,2017,2017-11-12,9,29.088,WAS,,MIN,L 30-38,*,0,0,0.0,1,0,0,0,0
106,2017,2017-11-19,10,29.095,WAS,@,NOR,L 31-34,*,0,0,1.0,4,0,0,0,0
107,2017,2017-11-23,11,29.099,WAS,,NYG,W 20-10,*,0,0,2.0,3,2,0,0,0
108,2017,2017-11-30,12,29.106,WAS,@,DAL,L 14-38,*,0,0,0.0,3,1,0,0,0
109,2017,2017-12-10,13,29.116,WAS,@,LAC,L 13-30,*,0,0,0.0,2,0,0,0,0
110,2017,2017-12-17,14,29.123,WAS,,ARI,W 20-15,*,0,0,0.0,2,0,0,0,0
111,2017,2017-12-24,15,29.130,WAS,,DEN,W 27-11,*,0,0,2.0,3,1,0,0,0
112,2017,2017-12-31,16,29.137,WAS,@,NYG,L 10-18,*,0,0,2.0,2,0,0,0,0
113,2018,2018-09-09,1,30.024,WAS,@,ARI,W 24-6,*,0,0,0.0,0,0,0,0,0
114,2018,2018-09-16,2,30.031,WAS,,IND,L 9-21,*,0,0,0.0,0,1,0,0,0
115,2018,2018-09-23,3,30.038,WAS,,GNB,W 31-17,*,0,0,0.0,1,0,0,0,0
