ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
43,1979,1979-12-16,16,24.232,CIN,,CLE,W 16-12,,,,
44,1980,1980-09-07,1,25.132,CIN,,TAM,L 12-17,,,,
45,1980,1980-09-14,2,25.139,CIN,@,MIA,L 16-17,,,,
46,1980,1980-09-21,3,25.146,CIN,,PIT,W 30-28,,,,
47,1980,1980-09-28,4,25.153,CIN,,HOU,L 10-13,,,,
48,1980,1980-10-05,5,25.160,CIN,@,GNB,L 9-14,,,,
49,1980,1980-10-12,6,25.167,CIN,@,PIT,W 17-16,,,,
50,1980,1980-10-19,7,25.174,CIN,,MIN,W 14-0,,,,
51,1980,1980-10-26,8,25.181,CIN,@,HOU,L 3-23,,,,
52,1980,1980-11-02,9,25.188,CIN,,SDG,L 14-31,,,,
53,1980,1980-11-09,10,25.195,CIN,@,OAK,L 17-28,,,,
54,1980,1980-11-16,11,25.202,CIN,,BUF,L 0-14,,,,
55,1980,1980-11-23,12,25.209,CIN,@,CLE,L 7-31,,,,
56,1980,1980-11-30,13,25.216,CIN,@,KAN,W 20-6,,,,
57,1980,1980-12-07,14,25.223,CIN,,BAL,W 34-33,,,,
58,1980,1980-12-14,15,25.230,CIN,@,CHI,W 17-14,,,,
59,1980,1980-12-21,16,25.237,CIN,,CLE,L 24-27,,,,
60,1981,1981-09-06,1,26.131,CIN,,SEA,W 27-21,,,,
61,1981,1981-09-27,4,26.152,CIN,,BUF,W 27-24,,,,
62,1981,1981-10-04,5,26.159,CIN,@,HOU,L 10-17,,,,
63,1981,1981-10-11,6,26.166,CIN,@,BAL,W 41-19,,,,
64,1981,1981-10-18,7,26.173,CIN,,PIT,W 34-7,,,,
65,1981,1981-10-25,8,26.180,CIN,@,NOR,L 7-17,,,,
66,1981,1981-11-01,9,26.187,CIN,,HOU,W 34-21,,,,
67,1981,1981-11-08,10,26.194,CIN,@,SDG,W 40-17,,,,
68,1981,1981-11-15,11,26.201,CIN,,RAM,W 24-10,,,,
69,1981,1981-11-22,12,26.208,CIN,,DEN,W 38-21,,,,
70,1981,1981-11-29,13,26.215,CIN,@,CLE,W 41-21,,,,
71,1981,1981-12-06,14,26.222,CIN,,SFO,L 3-21,,,,
72,1981,1981-12-13,15,26.229,CIN,@,PIT,W 17-10,,,,
73,1981,1981-12-20,16,26.236,CIN,@,ATL,W 30-28,,,,
74,1982,1982-09-12,1,27.137,CIN,,HOU,W 27-6,,,,
75,1982,1982-09-19,2,27.144,CIN,@,PIT,L 20-26,,,,
76,1982,1982-11-21,3,27.207,CIN,@,PHI,W 18-14,,,,
77,1982,1982-11-28,4,27.214,CIN,,RAI,W 31-17,,,,
78,1982,1982-12-05,5,27.221,CIN,@,BAL,W 20-17,1.0,0,0,0
79,1982,1982-12-12,6,27.228,CIN,,CLE,W 23-10,,,,
80,1982,1982-12-20,7,27.236,CIN,@,SDG,L 34-50,,,,
81,1982,1982-12-26,8,27.242,CIN,,SEA,W 24-10,,,,
82,1982,1983-01-02,9,27.249,CIN,@,HOU,W 35-27,,,,
