ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
25,2015,2015-11-15,9,23.198,DEN,,KAN,L 13-29,*,0,0,0.0,4,0,0,0,0
26,2015,2015-11-22,10,23.205,DEN,@,CHI,W 17-15,,0,0,0.0,1,1,0,0,0
27,2015,2015-11-29,11,23.212,DEN,,NWE,W 30-24,,0,0,0.0,2,0,0,0,0
28,2015,2015-12-06,12,23.219,DEN,@,SDG,W 17-3,*,0,0,0.0,1,0,0,0,0
29,2015,2015-12-13,13,23.226,DEN,,OAK,L 12-15,*,0,0,0.0,2,0,0,0,0
30,2015,2015-12-20,14,23.233,DEN,@,PIT,L 27-34,,0,0,0.0,5,0,0,0,0
31,2015,2015-12-28,15,23.241,DEN,,CIN,W 20-17,,0,0,0.0,4,0,0,0,0
32,2015,2016-01-03,16,23.247,DEN,,SDG,W 27-20,,0,0,0.0,2,0,0,0,0
33,2016,2016-09-08,1,24.130,DEN,,CAR,W 21-20,,0,0,0.0,5,0,0,0,0
34,2016,2016-09-18,2,24.140,DEN,,IND,W 34-20,,0,0,0.0,0,0,0,0,0
35,2016,2016-09-25,3,24.147,DEN,@,CIN,W 29-17,,0,0,0.0,2,0,0,0,0
36,2016,2016-10-02,4,24.154,DEN,@,TAM,W 27-7,,0,0,0.0,2,0,0,0,0
37,2016,2016-10-09,5,24.161,DEN,,ATL,L 16-23,,0,0,0.0,2,0,0,0,0
38,2016,2016-10-13,6,24.165,DEN,@,SDG,L 13-21,,0,0,0.0,1,0,0,0,0
39,2016,2016-10-24,7,24.176,DEN,,HOU,W 27-9,,0,0,0.0,1,0,0,0,0
40,2016,2016-10-30,8,24.182,DEN,,SDG,W 27-19,*,1,6,0.0,4,3,1,51,1
41,2016,2016-11-06,9,24.189,DEN,@,OAK,L 20-30,*,0,0,1.0,8,1,0,0,0
42,2016,2016-11-13,10,24.196,DEN,@,NOR,W 25-23,*,0,0,0.0,2,0,0,0,0
43,2016,2016-11-27,11,24.210,DEN,,KAN,L 27-30,,0,0,0.0,1,1,0,0,0
44,2016,2016-12-04,12,24.217,DEN,@,JAX,W 20-10,,1,6,0.0,3,0,1,51,1
45,2016,2016-12-11,13,24.224,DEN,@,TEN,L 10-13,,0,0,0.0,0,0,0,0,0
46,2016,2016-12-18,14,24.231,DEN,,NWE,L 3-16,*,0,0,0.0,0,0,0,0,0
47,2016,2016-12-25,15,24.238,DEN,@,KAN,L 10-33,,0,0,0.0,0,0,0,0,0
48,2016,2017-01-01,16,24.245,DEN,,OAK,W 24-6,,0,0,0.0,3,0,0,0,0
49,2017,2017-09-11,1,25.133,DEN,,LAC,W 24-21,,0,0,0.0,3,2,1,0,0
50,2017,2017-09-17,2,25.139,DEN,,DAL,W 42-17,*,0,0,0.0,2,0,0,0,0
51,2017,2017-09-24,3,25.146,DEN,@,BUF,L 16-26,,0,0,0.0,3,1,0,0,0
52,2017,2017-10-01,4,25.153,DEN,,OAK,W 16-10,,0,0,0.0,2,0,0,0,0
53,2017,2017-10-15,5,25.167,DEN,,NYG,L 10-23,,0,0,0.0,2,0,0,0,0
54,2017,2017-10-22,6,25.174,DEN,@,LAC,L 0-21,,0,0,0.0,3,0,0,0,0
55,2017,2017-10-30,7,25.182,DEN,@,KAN,L 19-29,,0,0,0.0,2,0,0,0,0
56,2017,2017-11-05,8,25.188,DEN,@,PHI,L 23-51,,0,0,0.0,5,0,0,0,0
57,2017,2017-11-12,9,25.195,DEN,,NWE,L 16-41,,0,0,0.0,2,0,0,0,0
58,2017,2017-11-19,10,25.202,DEN,,CIN,L 17-20,*,0,0,0.0,0,1,0,0,0
59,2017,2017-11-26,11,25.209,DEN,@,OAK,L 14-21,*,0,0,0.0,3,0,0,0,0
60,2017,2017-12-03,12,25.216,DEN,@,MIA,L 9-35,*,0,0,0.0,3,1,0,0,0
61,2017,2017-12-10,13,25.223,DEN,,NYJ,W 23-0,,0,0,0.0,1,0,0,0,0
62,2017,2017-12-14,14,25.227,DEN,@,IND,W 25-13,,0,0,1.0,1,0,0,0,0
63,2017,2017-12-24,15,25.237,DEN,@,WAS,L 11-27,,0,0,0.0,2,1,0,0,0
64,2017,2017-12-31,16,25.244,DEN,,KAN,L 24-27,,0,0,0.0,1,1,0,0,0
65,2018,2018-09-09,1,26.131,DEN,,SEA,W 27-24,*,0,0,0.0,2,0,0,0,0
66,2018,2018-09-16,2,26.138,DEN,,OAK,W 20-19,*,0,0,0.0,5,0,0,0,0
67,2018,2018-09-23,3,26.145,DEN,@,BAL,L 14-27,*,0,0,0.0,2,0,0,0,0
