ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
27,1980,1980-10-26,8,26.203,SFO,,TAM,L 23-24,,,,,,,,,,,,,,
28,1980,1980-11-02,9,26.210,SFO,@,DET,L 13-17,0,0,,0,0,0,,0,2,28,14.00,0,0,0
29,1980,1980-11-09,10,26.217,SFO,@,GNB,L 16-23,,,,,,,,,,,,,,
30,1980,1980-11-16,11,26.224,SFO,@,MIA,L 13-17,,,,,,,,,,,,,,
31,1980,1980-11-23,12,26.231,SFO,,NYG,W 12-0,,,,,,,,,,,,,,
32,1980,1980-11-30,13,26.238,SFO,,NWE,W 21-17,1,1,1.00,0,0,0,,0,0,0,,0,0,0
33,1980,1980-12-07,14,26.245,SFO,,NOR,W 38-35,0,0,,0,0,0,,0,2,15,7.50,0,0,0
34,1980,1980-12-14,15,26.252,SFO,@,ATL,L 10-35,,,,,,,,,,,,,,
35,1980,1980-12-21,16,26.259,SFO,,BUF,L 13-18,,,,,,,,,,,,,,
36,1981,1981-09-06,1,27.153,SFO,@,DET,L 17-24,15,72,4.80,1,0,0,,0,1,0,0.00,0,1,6
37,1981,1981-09-13,2,27.160,SFO,,CHI,W 28-17,14,67,4.79,1,2,34,17.00,1,0,0,,0,2,12
38,1981,1981-09-20,3,27.167,SFO,@,ATL,L 17-34,12,30,2.50,0,2,16,8.00,0,0,0,,0,0,0
39,1981,1981-09-27,4,27.174,SFO,,NOR,W 21-14,14,42,3.00,0,2,8,4.00,0,0,0,,0,0,0
40,1981,1981-10-04,5,27.181,SFO,@,WAS,W 30-17,9,43,4.78,1,0,0,,0,0,0,,0,1,6
41,1981,1981-10-11,6,27.188,SFO,,DAL,W 45-14,7,16,2.29,0,1,4,4.00,0,0,0,,0,0,0
42,1981,1981-10-18,7,27.195,SFO,@,GNB,W 13-3,7,15,2.14,0,3,41,13.67,0,0,0,,0,0,0
43,1981,1981-10-25,8,27.202,SFO,,RAM,W 20-17,6,13,2.17,0,1,8,8.00,0,0,0,,0,0,0
44,1981,1981-11-01,9,27.209,SFO,@,PIT,W 17-14,13,35,2.69,0,2,17,8.50,0,0,0,,0,0,0
45,1981,1981-11-08,10,27.216,SFO,,ATL,W 17-14,9,26,2.89,0,0,0,,0,0,0,,0,0,0
46,1981,1981-11-15,11,27.223,SFO,,CLE,L 12-15,4,15,3.75,0,1,11,11.00,0,0,0,,0,0,0
47,1981,1981-11-22,12,27.230,SFO,@,RAM,W 33-31,8,20,2.50,0,0,0,,0,0,0,,0,0,0
48,1981,1981-11-29,13,27.237,SFO,,NYG,W 17-10,7,20,2.86,0,5,23,4.60,0,0,0,,0,0,0
49,1981,1981-12-06,14,27.244,SFO,@,CIN,W 21-3,10,36,3.60,0,3,11,3.67,0,0,0,,0,0,0
50,1981,1981-12-13,15,27.251,SFO,,HOU,W 28-6,9,57,6.33,1,1,-3,-3.00,0,0,0,,0,1,6
51,1981,1981-12-20,16,27.258,SFO,@,NOR,W 21-17,8,36,4.50,0,4,25,6.25,0,0,0,,0,0,0
52,1982,1982-12-19,7,28.257,SFO,,ATL,L 7-17,,,,,,,,,,,,,,
