ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
61,1966,1966-12-11,13,26.104,PHI,,CLE,W 33-21,3,0,0.00,0,1,10,10.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
62,1966,1966-12-18,14,26.111,PHI,@,WAS,W 37-28,0,0,,0,0,0,,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
63,1967,1967-10-07,4,27.039,PIT,@,CLE,L 10-21,1,2,2.00,0,3,25,8.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
64,1967,1967-10-15,5,27.047,PIT,,NYG,L 24-27,2,8,4.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
65,1967,1967-10-22,6,27.054,PIT,,DAL,L 21-24,6,12,2.00,0,3,29,9.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
66,1967,1967-10-29,7,27.061,PIT,@,NOR,W 14-10,12,30,2.50,0,1,15,15.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
67,1967,1967-11-05,8,27.068,PIT,,CLE,L 14-34,7,27,3.86,0,1,5,5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
68,1967,1967-11-12,9,27.075,PIT,@,STL,T 14-14,4,8,2.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
69,1967,1967-11-19,10,27.082,PIT,@,NYG,L 20-28,1,0,0.00,0,1,4,4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
70,1967,1967-12-03,12,27.096,PIT,@,DET,W 24-14,17,69,4.06,0,3,33,11.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
71,1967,1967-12-10,13,27.103,PIT,,WAS,L 10-15,10,35,3.50,0,2,29,14.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
72,1967,1967-12-17,14,27.110,PIT,@,GNB,W 24-17,12,61,5.08,1,5,35,7.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
73,1968,1968-09-15,1,28.017,PIT,,NYG,L 20-34,10,71,7.10,0,4,6,1.50,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
74,1968,1968-09-22,2,28.024,PIT,@,RAM,L 10-45,12,27,2.25,1,1,4,4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
75,1968,1968-09-29,3,28.031,PIT,,BAL,L 7-41,7,37,5.29,0,2,17,8.50,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
76,1968,1968-10-05,4,28.037,PIT,@,CLE,L 24-31,15,58,3.87,0,3,21,7.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
77,1968,1968-10-13,5,28.045,PIT,@,WAS,L 13-16,8,21,2.63,0,1,12,12.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
78,1968,1968-10-20,6,28.052,PIT,,NOR,L 12-16,18,45,2.50,1,1,21,21.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
79,1968,1968-10-27,7,28.059,PIT,,PHI,W 6-3,9,22,2.44,0,1,15,15.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
80,1968,1968-11-03,8,28.066,PIT,@,ATL,W 41-21,9,28,3.11,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
81,1968,1968-11-10,9,28.073,PIT,@,STL,T 28-28,14,35,2.50,0,5,51,10.20,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
82,1968,1968-11-17,10,28.080,PIT,,CLE,L 24-45,13,109,8.38,0,2,17,8.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
83,1968,1968-11-24,11,28.087,PIT,,SFO,L 28-45,12,47,3.92,0,4,26,6.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
84,1968,1968-12-01,12,28.094,PIT,,STL,L 10-20,11,26,2.36,0,1,8,8.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
85,1968,1968-12-08,13,28.101,PIT,@,DAL,L 7-28,13,53,4.08,0,2,13,6.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
86,1969,1969-09-21,1,29.023,PIT,,DET,W 16-13,11,32,2.91,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
87,1969,1969-09-28,2,29.030,PIT,@,PHI,L 27-41,13,48,3.69,0,2,25,12.50,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
88,1969,1969-10-05,3,29.037,PIT,,STL,L 14-27,14,33,2.36,0,2,8,4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
89,1969,1969-10-12,4,29.044,PIT,@,NYG,L 7-10,19,63,3.32,0,3,7,2.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
90,1969,1969-10-18,5,29.050,PIT,@,CLE,L 31-42,5,14,2.80,0,3,25,8.33,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
91,1969,1969-10-26,6,29.058,PIT,,WAS,L 7-14,14,43,3.07,0,4,40,10.00,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
92,1969,1969-11-02,7,29.065,PIT,,GNB,L 34-38,8,28,3.50,0,2,17,8.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
93,1969,1969-11-09,8,29.072,PIT,@,CHI,L 7-38,3,-1,-0.33,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
94,1969,1969-11-23,10,29.086,PIT,@,MIN,L 14-52,2,-4,-2.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
95,1969,1969-11-30,11,29.093,PIT,@,STL,L 10-47,2,-1,-0.50,0,1,9,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
96,1969,1969-12-07,12,29.100,PIT,,DAL,L 7-10,9,27,3.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
97,1969,1969-12-14,13,29.107,PIT,,NYG,L 17-21,8,20,2.50,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
98,1969,1969-12-21,14,29.114,PIT,@,NOR,L 24-27,8,41,5.13,3,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,3,18
99,1970,1970-09-20,1,30.022,NOR,,ATL,L 3-14,4,2,0.50,0,2,0,0.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
