ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
54,2006,2006-12-31,16,28.001,DAL,,DET,L 31-39,,,,
55,2007,2007-09-09,1,28.253,DAL,,NYG,W 45-35,,,,
56,2007,2007-09-16,2,28.260,DAL,@,MIA,W 37-20,,,,
57,2007,2007-09-23,3,28.267,DAL,@,CHI,W 34-10,,,,
58,2007,2007-10-14,6,28.288,DAL,,NWE,L 27-48,,,,
59,2007,2007-10-21,7,28.295,DAL,,MIN,W 24-14,,,,
60,2007,2007-11-04,8,28.309,DAL,@,PHI,W 38-17,,,,
61,2007,2007-11-11,9,28.316,DAL,@,NYG,W 31-20,,,,
62,2007,2007-11-18,10,28.323,DAL,,WAS,W 28-23,,,,
63,2007,2007-11-22,11,28.327,DAL,,NYJ,W 34-3,,,,
64,2007,2007-11-29,12,28.334,DAL,,GNB,W 37-27,,,,
65,2007,2007-12-09,13,28.344,DAL,@,DET,W 28-27,,,,
66,2007,2007-12-16,14,28.351,DAL,,PHI,L 6-10,,,,
67,2007,2007-12-22,15,28.357,DAL,@,CAR,W 20-13,*,,,
68,2007,2007-12-30,16,29.000,DAL,@,WAS,L 6-27,,,,
69,2008,2008-09-07,1,29.252,DAL,@,CLE,W 28-10,,,,
70,2008,2008-09-15,2,29.260,DAL,,PHI,W 41-37,,0.0,0,1
71,2008,2008-09-21,3,29.266,DAL,@,GNB,W 27-16,,0.0,0,0
72,2008,2008-09-28,4,29.273,DAL,,WAS,L 24-26,,0.0,0,0
73,2008,2008-10-05,5,29.280,DAL,,CIN,W 31-22,*,0.0,2,0
74,2008,2008-10-12,6,29.287,DAL,@,ARI,L 24-30,*,0.0,0,1
75,2008,2008-10-19,7,29.294,DAL,@,STL,L 14-34,,0.0,0,1
76,2008,2008-10-26,8,29.301,DAL,,TAM,W 13-9,*,0.0,0,2
77,2008,2008-11-02,9,29.308,DAL,@,NYG,L 14-35,*,0.0,4,0
78,2008,2008-11-16,10,29.322,DAL,@,WAS,W 14-10,*,0.0,3,0
79,2008,2008-11-23,11,29.329,DAL,,SFO,W 35-22,,0.0,0,2
80,2008,2008-11-27,12,29.333,DAL,,SEA,W 34-9,,0.0,2,0
81,2008,2008-12-07,13,29.343,DAL,@,PIT,L 13-20,*,0.0,1,2
82,2008,2008-12-14,14,29.350,DAL,,NYG,W 20-8,*,0.0,1,0
83,2008,2008-12-20,15,29.356,DAL,,BAL,L 24-33,*,0.0,4,0
84,2008,2008-12-28,16,29.364,DAL,@,PHI,L 6-44,*,0.0,2,0
