ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
42,1985,1985-09-08,1,25.208,PHI,@,NYG,L 0-21,,,,
43,1985,1985-09-15,2,25.215,PHI,,RAM,L 6-17,,,,
44,1985,1985-09-22,3,25.222,PHI,@,WAS,W 19-6,,,,
45,1985,1985-09-29,4,25.229,PHI,,NYG,L 10-16,,,,
46,1985,1985-10-06,5,25.236,PHI,@,NOR,L 21-23,,,,
47,1985,1985-10-13,6,25.243,PHI,,STL,W 30-7,,,,
48,1985,1985-10-20,7,25.250,PHI,,DAL,W 16-14,,,,
49,1985,1985-10-27,8,25.257,PHI,,BUF,W 21-17,,,,
50,1985,1985-11-03,9,25.264,PHI,@,SFO,L 13-24,,,,
51,1985,1985-11-10,10,25.271,PHI,,ATL,W 23-17,,,,
52,1985,1985-11-17,11,25.278,PHI,@,STL,W 24-14,,,,
53,1985,1985-11-24,12,25.285,PHI,@,DAL,L 17-34,,,,
54,1985,1985-12-01,13,25.292,PHI,,MIN,L 23-28,,,,
55,1985,1985-12-08,14,25.299,PHI,,WAS,L 12-17,,,,
56,1985,1985-12-15,15,25.306,PHI,@,SDG,L 14-20,,,,
57,1985,1985-12-22,16,25.313,PHI,@,MIN,W 37-35,,,,
58,1986,1986-09-07,1,26.207,CLE,@,CHI,L 31-41,,,,
59,1986,1986-09-14,2,26.214,CLE,@,HOU,W 23-20,,,,
60,1986,1986-09-18,3,26.218,CLE,,CIN,L 13-30,,,,
61,1986,1986-09-28,4,26.228,CLE,,DET,W 24-21,,,,
62,1986,1986-10-05,5,26.235,CLE,@,PIT,W 27-24,,,,
63,1986,1986-10-12,6,26.242,CLE,,KAN,W 20-7,,,,
64,1986,1986-10-19,7,26.249,CLE,,GNB,L 14-17,,,,
65,1986,1986-10-26,8,26.256,CLE,@,MIN,W 23-20,,,,
66,1986,1986-11-02,9,26.263,CLE,@,IND,W 24-9,,,,
67,1986,1986-11-10,10,26.271,CLE,,MIA,W 26-16,,,,
68,1986,1986-11-16,11,26.277,CLE,@,RAI,L 14-27,,,,
69,1986,1986-11-23,12,26.284,CLE,,PIT,W 37-31,,,,
70,1986,1986-11-30,13,26.291,CLE,,HOU,W 13-10,,,,
71,1986,1986-12-07,14,26.298,CLE,@,BUF,W 21-17,,,,
72,1986,1986-12-14,15,26.305,CLE,@,CIN,W 34-3,,,,
73,1986,1986-12-21,16,26.312,CLE,,SDG,W 47-17,,,,
74,1987,1987-09-13,1,27.213,CLE,@,NOR,L 21-28,,,,
75,1987,1987-09-20,2,27.220,CLE,,PIT,W 34-10,,,,
76,1987,1987-10-26,6,27.256,CLE,,RAM,W 30-17,,,,
77,1987,1987-11-01,7,27.262,CLE,@,SDG,L 24-27,,,,
78,1987,1987-11-08,8,27.269,CLE,,ATL,W 38-3,,,,
79,1987,1987-11-15,9,27.276,CLE,,BUF,W 27-21,,,,
80,1987,1987-11-22,10,27.283,CLE,@,HOU,W 40-7,,,,
81,1987,1987-11-29,11,27.290,CLE,@,SFO,L 24-38,,,,
82,1987,1987-12-06,12,27.297,CLE,,IND,L 7-9,,,,
83,1987,1987-12-13,13,27.304,CLE,,CIN,W 38-24,,,,
84,1987,1987-12-20,14,27.311,CLE,@,RAI,W 24-17,,,,
85,1987,1987-12-26,15,27.317,CLE,@,PIT,W 19-13,,,,
86,1988,1988-10-09,6,28.240,CLE,,SEA,L 10-16,,,,
87,1988,1988-10-16,7,28.247,CLE,,PHI,W 19-3,,,,
88,1988,1988-10-23,8,28.254,CLE,@,PHO,W 29-21,,,,
89,1988,1988-10-30,9,28.261,CLE,,CIN,W 23-16,,,,
90,1988,1988-11-07,10,28.269,CLE,@,HOU,L 17-24,,,,
