ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2001,2001-11-11,8,24.295,PHI,,MIN,W 48-17,*,0,0,0.5,,,0,0,0
49,2001,2001-11-18,9,24.302,PHI,@,DAL,W 36-3,*,1,6,0.0,,,1,50,1
50,2001,2001-11-25,10,24.309,PHI,,WAS,L 3-13,*,,,,,,,,
51,2001,2001-11-29,11,24.313,PHI,@,KAN,W 23-10,*,,,,,,,,
52,2001,2001-12-09,12,24.323,PHI,,SDG,W 24-14,*,,,,,,,,
53,2001,2001-12-16,13,24.330,PHI,@,WAS,W 20-6,*,,,,,,,,
54,2001,2001-12-22,14,24.336,PHI,@,SFO,L 3-13,*,,,,,,,,
55,2001,2001-12-30,15,24.344,PHI,,NYG,W 24-21,*,0,0,1.0,,,0,0,0
56,2001,2002-01-06,16,24.351,PHI,@,TAM,W 17-13,*,,,,,,,,
57,2002,2002-09-08,1,25.231,WAS,,ARI,W 31-23,*,,,,,,,,
58,2002,2002-09-16,2,25.239,WAS,,PHI,L 7-37,*,,,,,,,,
59,2002,2002-09-22,3,25.245,WAS,@,SFO,L 10-20,*,,,,,,,,
60,2002,2002-10-06,4,25.259,WAS,@,TEN,W 31-14,*,,,,,,,,
61,2002,2002-10-13,5,25.266,WAS,,NOR,L 27-43,*,,,,,,,,
62,2002,2002-10-20,6,25.273,WAS,@,GNB,L 9-30,*,,,,,,,,
63,2002,2002-10-27,7,25.280,WAS,,IND,W 26-21,*,,,,,,,,
64,2002,2002-11-03,8,25.287,WAS,@,SEA,W 14-3,*,,,,,,,,
65,2002,2002-11-10,9,25.294,WAS,@,JAX,L 7-26,*,,,,,,,,
66,2002,2002-11-17,10,25.301,WAS,@,NYG,L 17-19,*,,,,,,,,
67,2002,2002-11-24,11,25.308,WAS,,STL,W 20-17,*,0,0,0.0,,,1,2,0
68,2002,2002-11-28,12,25.312,WAS,@,DAL,L 20-27,*,,,,,,,,
69,2003,2003-09-04,1,26.227,WAS,,NYJ,W 16-13,*,,,,,,,,
70,2003,2003-09-14,2,26.237,WAS,@,ATL,W 33-31,*,,,,,,,,
71,2003,2003-09-21,3,26.244,WAS,,NYG,L 21-24,*,,,,,,,,
72,2003,2003-09-28,4,26.251,WAS,,NWE,W 20-17,*,,,,,,,,
73,2003,2003-10-05,5,26.258,WAS,@,PHI,L 25-27,*,0,0,0.0,,,1,21,0
74,2003,2003-10-12,6,26.265,WAS,,TAM,L 13-35,*,,,,,,,,
75,2003,2003-10-19,7,26.272,WAS,@,BUF,L 7-24,*,,,,,,,,
76,2003,2003-11-02,8,26.286,WAS,@,DAL,L 14-21,*,,,,,,,,
77,2003,2003-11-09,9,26.293,WAS,,SEA,W 27-20,*,,,,,,,,
78,2003,2003-11-16,10,26.300,WAS,@,CAR,L 17-20,*,,,,,,,,
79,2003,2003-11-23,11,26.307,WAS,@,MIA,L 23-24,*,,,,,,,,
80,2003,2003-11-30,12,26.314,WAS,,NOR,L 20-24,*,,,,,,,,
81,2003,2003-12-07,13,26.321,WAS,@,NYG,W 20-7,*,0,0,0.5,,,0,0,0
82,2003,2003-12-14,14,26.328,WAS,,DAL,L 0-27,*,0,0,1.0,,,0,0,0
83,2003,2003-12-21,15,26.335,WAS,@,CHI,L 24-27,*,,,,,,,,
84,2003,2003-12-27,16,26.341,WAS,,PHI,L 7-31,*,,,,,,,,
85,2004,2004-09-12,1,27.236,PHI,,NYG,W 31-17,,,,,,,,,
86,2004,2004-09-20,2,27.244,PHI,,MIN,W 27-16,,,,,,,,,
87,2004,2004-09-26,3,27.250,PHI,@,DET,W 30-13,,,,,,,,,
88,2004,2004-10-03,4,27.257,PHI,@,CHI,W 19-9,,,,,,,,,
89,2004,2004-10-17,5,27.271,PHI,,CAR,W 30-8,,,,,,,,,
90,2004,2004-10-24,6,27.278,PHI,@,CLE,W 34-31,*,,,,,,,,
91,2004,2004-10-31,7,27.285,PHI,,BAL,W 15-10,,,,,,,,,
92,2004,2004-11-07,8,27.292,PHI,@,PIT,L 3-27,,,,,,,,,
93,2004,2004-11-15,9,27.300,PHI,@,DAL,W 49-21,*,0,0,1.0,,,0,0,0
94,2004,2004-11-21,10,27.306,PHI,,WAS,W 28-6,*,,,,,,,,
95,2004,2004-11-28,11,27.313,PHI,@,NYG,W 27-6,*,,,,,,,,
96,2004,2004-12-05,12,27.320,PHI,,GNB,W 47-17,*,,,,,,,,
97,2004,2004-12-12,13,27.327,PHI,@,WAS,W 17-14,*,,,,,,,,
98,2004,2004-12-19,14,27.334,PHI,,DAL,W 12-7,*,,,,,,,,
99,2004,2004-12-27,15,27.342,PHI,@,STL,L 7-20,*,,,,,,,,
100,2004,2005-01-02,16,27.348,PHI,,CIN,L 10-38,*,,,,,,,,
101,2005,2005-09-18,2,28.241,PHI,,SFO,W 42-3,*,,,,,,,,
102,2005,2005-09-25,3,28.248,PHI,,OAK,W 23-20,*,,,,,,,,
103,2005,2005-10-02,4,28.255,PHI,@,KAN,W 37-31,*,,,,,,,,
104,2005,2005-10-09,5,28.262,PHI,@,DAL,L 10-33,*,,,,,,,,
105,2005,2005-10-23,6,28.276,PHI,,SDG,W 20-17,*,0,0,1.0,,,1,2,0
106,2005,2005-10-30,7,28.283,PHI,@,DEN,L 21-49,*,,,,,,,,
107,2005,2005-11-06,8,28.290,PHI,@,WAS,L 10-17,*,,,,,,,,
108,2005,2005-11-14,9,28.298,PHI,,DAL,L 20-21,*,,,,,,,,
109,2005,2005-11-20,10,28.304,PHI,@,NYG,L 17-27,*,,,,,,,,
110,2005,2005-11-27,11,28.311,PHI,,GNB,W 19-14,*,,,,,,,,
111,2005,2005-12-05,12,28.319,PHI,,SEA,L 0-42,*,,,,,,,,
112,2005,2005-12-11,13,28.325,PHI,,NYG,L 23-26,*,,,,,,,,
113,2005,2005-12-18,14,28.332,PHI,@,STL,W 17-16,*,,,,,,,,
114,2005,2005-12-24,15,28.338,PHI,@,ARI,L 21-27,*,,,,,,,,
115,2005,2006-01-01,16,28.346,PHI,,WAS,L 20-31,*,,,,,,,,
116,2006,2006-09-10,1,29.233,PHI,@,HOU,W 24-10,*,,,,,,,,
117,2006,2006-09-17,2,29.240,PHI,,NYG,L 24-30,*,0,0,0.0,,,1,17,0
118,2006,2006-09-24,3,29.247,PHI,@,SFO,W 38-24,*,,,,,,,,
119,2006,2006-10-02,4,29.255,PHI,,GNB,W 31-9,*,,,,,,,,
120,2006,2006-10-08,5,29.261,PHI,,DAL,W 38-24,*,,,,,,,,
121,2006,2006-10-15,6,29.268,PHI,@,NOR,L 24-27,*,,,,,,,,
122,2006,2006-10-22,7,29.275,PHI,@,TAM,L 21-23,*,,,,,,,,
123,2006,2006-10-29,8,29.282,PHI,,JAX,L 6-13,*,,,,,,,,
124,2006,2006-11-12,9,29.296,PHI,,WAS,W 27-3,*,,,,,,,,
125,2006,2006-11-19,10,29.303,PHI,,TEN,L 13-31,*,,,,,,,,
126,2006,2006-11-26,11,29.310,PHI,@,IND,L 21-45,*,,,,,,,,
127,2006,2006-12-04,12,29.318,PHI,,CAR,W 27-24,*,,,,,,,,
128,2006,2006-12-10,13,29.324,PHI,@,WAS,W 21-19,*,,,,,,,,
129,2006,2006-12-17,14,29.331,PHI,@,NYG,W 36-22,*,,,,,,,,
130,2006,2006-12-25,15,29.339,PHI,@,DAL,W 23-7,*,,,,,,,,
131,2006,2006-12-31,16,29.345,PHI,,ATL,W 24-17,*,,,,,,,,
132,2007,2007-10-21,7,30.274,TAM,@,DET,L 16-23,,,,,,,,,
133,2007,2007-12-23,15,30.337,TAM,@,SFO,L 19-21,,,,,,,,,
134,2007,2007-12-30,16,30.344,TAM,,CAR,L 23-31,*,,,,,,,,
135,2009,2009-10-11,4,32.264,PHI,,TAM,W 33-14,*,0,0,0.0,2,1,0,0,0
136,2009,2009-10-18,5,32.271,PHI,@,OAK,L 9-13,*,0,0,0.0,1,0,0,0,0
137,2009,2009-10-26,6,32.279,PHI,@,WAS,W 27-17,*,,,,,,,,
138,2009,2009-11-01,7,32.285,PHI,,NYG,W 40-17,,,,,,,,,
139,2009,2009-11-08,8,32.292,PHI,,DAL,L 16-20,,0,0,0.0,0,0,0,0,0
140,2009,2009-11-15,9,32.299,PHI,@,SDG,L 23-31,,,,,,,,,
141,2009,2009-11-22,10,32.306,PHI,@,CHI,W 24-20,*,0,0,0.0,4,0,0,0,0
142,2009,2009-11-29,11,32.313,PHI,,WAS,W 27-24,,0,0,0.0,2,0,0,0,0
143,2009,2009-12-06,12,32.320,PHI,@,ATL,W 34-7,*,0,0,0.0,3,0,0,0,0
144,2009,2009-12-13,13,32.327,PHI,@,NYG,W 45-38,*,0,0,0.0,8,1,0,0,0
145,2009,2009-12-20,14,32.334,PHI,,SFO,W 27-13,,0,0,0.0,1,0,0,0,0
146,2009,2009-12-27,15,32.341,PHI,,DEN,W 30-27,*,0,0,0.0,0,1,0,0,0
147,2009,2010-01-03,16,32.348,PHI,@,DAL,L 0-24,,0,0,0.0,7,0,0,0,0
