ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
71,1991,1991-12-01,13,26.306,WAS,@,RAM,W 27-6,,,,
72,1991,1991-12-08,14,26.313,WAS,@,PHO,W 20-14,1.0,0,0,0
73,1991,1991-12-15,15,26.320,WAS,,NYG,W 34-17,,,,
74,1991,1991-12-22,16,26.327,WAS,@,PHI,L 22-24,0.0,1,14,0
75,1992,1992-09-07,1,27.222,WAS,@,DAL,L 10-23,,,,
76,1992,1992-09-13,2,27.228,WAS,,ATL,W 24-17,,,,
77,1992,1992-09-20,3,27.235,WAS,,DET,W 13-10,1.0,0,0,0
78,1992,1992-10-04,4,27.249,WAS,@,PHO,L 24-27,,,,
79,1992,1992-10-12,5,27.257,WAS,,DEN,W 34-3,1.0,0,0,0
80,1992,1992-10-18,6,27.263,WAS,,PHI,W 16-12,1.0,0,0,0
81,1992,1992-10-25,7,27.270,WAS,@,MIN,W 15-13,1.0,0,0,0
82,1992,1992-11-01,8,27.277,WAS,,NYG,L 7-24,,,,
83,1992,1992-11-08,9,27.284,WAS,@,SEA,W 16-3,,,,
84,1992,1992-11-15,10,27.291,WAS,@,KAN,L 16-35,,,,
85,1992,1992-11-23,11,27.299,WAS,@,NOR,L 3-20,,,,
86,1992,1992-11-29,12,27.305,WAS,,PHO,W 41-3,1.0,0,0,0
87,1992,1992-12-06,13,27.312,WAS,@,NYG,W 28-10,1.0,0,0,0
88,1992,1992-12-13,14,27.319,WAS,,DAL,W 20-17,,,,
89,1992,1992-12-20,15,27.326,WAS,@,PHI,L 13-17,,,,
90,1992,1992-12-26,16,27.332,WAS,,RAI,L 20-21,,,,
91,1993,1993-09-06,1,28.220,WAS,,DAL,W 35-16,,,,
92,1993,1993-09-12,2,28.226,WAS,,PHO,L 10-17,,,,
93,1993,1993-09-19,3,28.233,WAS,@,PHI,L 31-34,,,,
94,1993,1993-10-04,4,28.248,WAS,@,MIA,L 10-17,,,,
95,1993,1993-10-10,5,28.254,WAS,,NYG,L 7-41,1.0,0,0,0
96,1993,1993-11-01,7,28.276,WAS,@,BUF,L 10-24,,,,
97,1993,1993-11-07,8,28.282,WAS,,IND,W 30-24,,,,
98,1993,1993-11-14,9,28.289,WAS,@,NYG,L 6-20,2.0,0,0,0
99,1993,1993-11-21,10,28.296,WAS,@,RAM,L 6-10,1.0,0,0,0
100,1993,1993-11-28,11,28.303,WAS,,PHI,L 14-17,,,,
101,1993,1993-12-05,12,28.310,WAS,@,TAM,W 23-17,,,,
102,1993,1993-12-11,13,28.316,WAS,,NYJ,L 0-3,,,,
103,1993,1993-12-19,14,28.324,WAS,,ATL,W 30-17,,,,
104,1993,1993-12-26,15,28.331,WAS,@,DAL,L 3-38,,,,
105,1993,1993-12-31,16,28.336,WAS,,MIN,L 9-14,,,,
106,1994,1994-09-04,1,29.218,WAS,,SEA,L 7-28,,,,
107,1994,1994-09-11,2,29.225,WAS,@,NOR,W 38-24,,,,
108,1994,1994-09-18,3,29.232,WAS,@,NYG,L 23-31,,,,
109,1994,1994-09-25,4,29.239,WAS,,ATL,L 20-27,,,,
110,1994,1994-10-02,5,29.246,WAS,,DAL,L 7-34,,,,
111,1994,1994-10-09,6,29.253,WAS,@,PHI,L 17-21,,,,
112,1994,1994-10-16,7,29.260,WAS,,ARI,L 16-19,,,,
113,1994,1994-10-23,8,29.267,WAS,@,IND,W 41-27,,,,
114,1994,1994-10-30,9,29.274,WAS,,PHI,L 29-31,1.0,0,0,0
115,1994,1994-11-06,10,29.281,WAS,,SFO,L 22-37,,,,
116,1994,1994-11-20,11,29.295,WAS,@,DAL,L 7-31,,,,
117,1994,1994-11-27,12,29.302,WAS,,NYG,L 19-21,,,,
118,1994,1994-12-04,13,29.309,WAS,@,TAM,L 21-26,,,,
119,1994,1994-12-11,14,29.316,WAS,@,ARI,L 15-17,,,,
120,1995,1995-09-03,1,30.217,WAS,,ARI,W 27-7,,,,
121,1995,1995-09-10,2,30.224,WAS,,OAK,L 8-20,,,,
122,1995,1995-09-17,3,30.231,WAS,@,DEN,L 31-38,,,,
123,1995,1995-09-24,4,30.238,WAS,@,TAM,L 6-14,,,,
124,1995,1995-10-15,7,30.259,WAS,@,ARI,L 20-24,,,,
125,1995,1995-10-22,8,30.266,WAS,,DET,W 36-30,,,,
126,1995,1995-10-29,9,30.273,WAS,,NYG,L 15-24,,,,
127,1995,1995-11-05,10,30.280,WAS,@,KAN,L 3-24,1.0,0,0,0
128,1995,1995-11-19,11,30.294,WAS,,SEA,L 20-27,,,,
129,1995,1995-11-26,12,30.301,WAS,,PHI,L 7-14,,,,
130,1995,1995-12-03,13,30.308,WAS,@,DAL,W 24-17,,,,
131,1995,1995-12-10,14,30.315,WAS,@,NYG,L 13-20,,,,
132,1995,1995-12-17,15,30.322,WAS,@,STL,W 35-23,2.0,0,0,0
133,1995,1995-12-24,16,30.329,WAS,,CAR,W 20-17,,,,
134,1996,1996-09-01,1,31.216,CIN,@,STL,L 16-26,,,,
135,1996,1996-09-08,2,31.223,CIN,@,SDG,L 14-27,,,,
136,1996,1996-09-15,3,31.230,CIN,,NOR,W 30-15,,,,
137,1996,1996-09-29,4,31.244,CIN,,DEN,L 10-14,0.5,0,0,0
138,1996,1996-10-06,5,31.251,CIN,,HOU,L 27-30,,,,
139,1996,1996-10-13,6,31.258,CIN,@,PIT,L 10-20,,,,
140,1996,1996-10-20,7,31.265,CIN,@,SFO,L 21-28,,,,
141,1996,1996-10-27,8,31.272,CIN,,JAX,W 28-21,1.0,0,0,0
142,1996,1996-11-03,9,31.279,SDG,@,IND,W 26-19,,,,
143,1996,1996-11-10,10,31.286,CIN,,PIT,W 34-24,,,,
144,1996,1996-11-17,11,31.293,CIN,@,BUF,L 17-31,,,,
145,1996,1996-11-24,12,31.300,CIN,,ATL,W 41-31,,,,
146,1996,1996-12-01,13,31.307,CIN,@,JAX,L 27-30,,,,
147,1996,1996-12-22,16,31.328,CIN,,IND,W 31-24,1.0,0,0,0
