ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
73,1998,1998-11-29,12,27.075,CIN,,JAX,L 17-34,,,,,
74,1998,1998-12-06,13,27.082,CIN,,BUF,L 20-33,,,,,
75,1998,1998-12-13,14,27.089,CIN,@,IND,L 26-39,,,,,
76,1998,1998-12-20,15,27.096,CIN,@,PIT,W 25-24,,,,,
77,1998,1998-12-27,16,27.103,CIN,,TAM,L 0-35,,,,,
78,1999,1999-09-12,1,27.362,CIN,@,TEN,L 35-36,*,,,,
79,1999,1999-09-19,2,28.004,CIN,,SDG,L 7-34,*,0.5,0,0,0
80,1999,1999-09-26,3,28.011,CIN,@,CAR,L 3-27,*,,,,
81,1999,1999-10-03,4,28.018,CIN,,STL,L 10-38,*,,,,
82,1999,1999-10-10,5,28.025,CIN,@,CLE,W 18-17,*,,,,
83,1999,1999-10-17,6,28.032,CIN,,PIT,L 3-17,*,,,,
84,1999,1999-10-24,7,28.039,CIN,@,IND,L 10-31,*,0.0,1,5,0
85,1999,1999-10-31,8,28.046,CIN,,JAX,L 10-41,*,0.5,0,0,0
86,1999,1999-11-07,9,28.053,CIN,@,SEA,L 20-37,*,1.0,0,0,0
87,1999,1999-11-14,10,28.060,CIN,,TEN,L 14-24,*,,,,
88,1999,1999-11-21,11,28.067,CIN,,BAL,L 31-34,*,,,,
89,1999,1999-11-28,12,28.074,CIN,@,PIT,W 27-20,*,,,,
90,1999,1999-12-05,13,28.081,CIN,,SFO,W 44-30,*,,,,
91,1999,1999-12-12,14,28.088,CIN,,CLE,W 44-28,*,,,,
92,1999,1999-12-26,15,28.102,CIN,@,BAL,L 0-22,*,,,,
93,1999,2000-01-02,16,28.109,CIN,@,JAX,L 7-24,*,,,,
94,2000,2000-12-24,16,29.100,PIT,@,SDG,W 34-21,,,,,
95,2001,2001-09-09,1,29.359,PIT,@,JAX,L 3-21,,,,,
96,2001,2001-09-30,2,30.015,PIT,@,BUF,W 20-3,,,,,
97,2001,2001-10-07,3,30.022,PIT,,CIN,W 16-7,*,,,,
98,2001,2001-10-14,4,30.029,PIT,@,KAN,W 20-17,,,,,
99,2001,2001-10-21,5,30.036,PIT,@,TAM,W 17-10,,,,,
100,2001,2001-10-29,6,30.044,PIT,,TEN,W 34-7,,,,,
101,2001,2001-11-04,7,30.050,PIT,,BAL,L 10-13,,,,,
102,2001,2001-11-11,8,30.057,PIT,@,CLE,W 15-12,,,,,
103,2001,2001-11-18,9,30.064,PIT,,JAX,W 20-7,,,,,
104,2001,2001-11-25,10,30.071,PIT,@,TEN,W 34-24,,,,,
105,2001,2001-12-02,11,30.078,PIT,,MIN,W 21-16,,,,,
106,2001,2001-12-09,12,30.085,PIT,,NYJ,W 18-7,,,,,
107,2001,2001-12-16,13,30.092,PIT,@,BAL,W 26-21,,,,,
108,2001,2001-12-23,14,30.099,PIT,,DET,W 47-14,,,,,
109,2001,2001-12-30,15,30.106,PIT,@,CIN,L 23-26,,,,,
110,2001,2002-01-06,16,30.113,PIT,,CLE,W 28-7,,,,,
