ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
45,1991,1991-12-22,16,25.064,DET,@,BUF,W 17-14,,,,
46,1992,1992-09-06,1,25.323,DET,@,CHI,L 24-27,,,,
47,1992,1992-09-13,2,25.330,DET,,MIN,W 31-17,,,,
48,1992,1992-09-20,3,25.337,DET,@,WAS,L 10-13,,,,
49,1992,1992-09-27,4,25.344,DET,,TAM,L 23-27,,,,
50,1992,1992-10-04,5,25.351,DET,,NOR,L 7-13,,,,
51,1992,1992-10-15,6,25.362,DET,@,MIN,L 14-31,,,,
52,1992,1992-10-25,7,26.006,DET,@,TAM,W 38-7,,,,
53,1992,1992-11-01,8,26.013,DET,,GNB,L 13-27,,,,
54,1992,1992-11-08,9,26.020,DET,,DAL,L 3-37,,,,
55,1992,1992-11-15,10,26.027,DET,@,PIT,L 14-17,,,,
56,1992,1992-11-22,11,26.034,DET,@,CIN,W 19-13,,,,
57,1992,1992-11-26,12,26.038,DET,,HOU,L 21-24,,,,
58,1992,1992-12-06,13,26.048,DET,@,GNB,L 10-38,,,,
59,1992,1992-12-13,14,26.055,DET,,CLE,W 24-14,,,,
60,1992,1992-12-20,15,26.062,DET,,CHI,W 16-3,,,,
61,1992,1992-12-28,16,26.070,DET,@,SFO,L 6-24,,,,
62,1993,1993-09-05,1,26.321,DET,,ATL,W 30-13,,,,
63,1993,1993-09-12,2,26.328,DET,@,NWE,W 19-16,,,,
64,1993,1993-09-19,3,26.335,DET,@,NOR,L 3-14,,,,
65,1993,1993-09-26,4,26.342,DET,,PHO,W 26-20,,,,
66,1993,1993-10-03,5,26.349,DET,@,TAM,L 10-27,,,,
67,1993,1993-10-17,6,26.363,DET,,SEA,W 30-10,,,,
68,1993,1993-10-24,7,27.005,DET,@,RAM,W 16-13,,,,
69,1993,1993-10-31,8,27.012,DET,@,MIN,W 30-27,,,,
70,1993,1993-11-07,9,27.019,DET,,TAM,W 23-0,,,,
71,1993,1993-11-21,10,27.033,DET,@,GNB,L 17-26,,,,
72,1993,1993-11-25,11,27.037,DET,,CHI,L 6-10,,,,
73,1993,1993-12-05,12,27.047,DET,,MIN,L 0-13,,,,
74,1993,1993-12-12,13,27.054,DET,@,PHO,W 21-14,,,,
75,1993,1993-12-19,14,27.061,DET,,SFO,L 17-55,,,,
76,1993,1993-12-26,15,27.068,DET,@,CHI,W 20-14,,,,
77,1993,1994-01-02,16,27.075,DET,,GNB,W 30-20,,,,
78,1994,1994-09-04,1,27.320,DET,,ATL,W 31-28,,,,
79,1994,1994-09-11,2,27.327,DET,@,MIN,L 3-10,,,,
80,1994,1994-09-19,3,27.335,DET,@,DAL,W 20-17,,,,
81,1994,1994-09-25,4,27.341,DET,,NWE,L 17-23,,,,
82,1994,1994-10-02,5,27.348,DET,@,TAM,L 14-24,,,,
83,1994,1994-10-09,6,27.355,DET,,SFO,L 21-27,,,,
84,1994,1994-10-23,7,28.004,DET,,CHI,W 21-16,,,,
85,1994,1994-10-30,8,28.011,DET,@,NYG,W 28-25,,,,
86,1994,1994-11-06,9,28.018,DET,@,GNB,L 30-38,,,,
87,1994,1994-11-13,10,28.025,DET,,TAM,W 14-9,,,,
88,1994,1994-11-20,11,28.032,DET,@,CHI,L 10-20,,,,
89,1994,1994-11-24,12,28.036,DET,,BUF,W 35-21,,,,
90,1994,1994-12-04,13,28.046,DET,,GNB,W 34-31,,,,
91,1994,1994-12-10,14,28.052,DET,@,NYJ,W 18-7,,,,
92,1994,1994-12-17,15,28.059,DET,,MIN,W 41-19,,,,
93,1994,1994-12-25,16,28.067,DET,@,MIA,L 20-27,,,,
