ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
105,2003,2003-11-16,10,31.231,DET,@,SEA,L 14-35,
106,2003,2003-11-27,12,31.242,DET,,GNB,W 22-14,
107,2003,2003-12-07,13,31.252,DET,,SDG,L 7-14,
108,2003,2003-12-14,14,31.259,DET,@,KAN,L 17-45,*
109,2003,2003-12-21,15,31.266,DET,@,CAR,L 14-20,*
110,2003,2003-12-28,16,31.273,DET,,STL,W 30-20,*
111,2004,2004-10-10,4,32.194,DET,@,ATL,W 17-10,
112,2004,2004-10-24,6,32.208,DET,@,NYG,W 28-13,
113,2004,2004-10-31,7,32.215,DET,@,DAL,L 21-31,
114,2004,2004-11-07,8,32.222,DET,,WAS,L 10-17,
115,2004,2004-11-14,9,32.229,DET,@,JAX,L 17-23,
116,2004,2004-11-21,10,32.236,DET,@,MIN,L 19-22,
117,2004,2004-11-25,11,32.240,DET,,IND,L 9-41,
118,2004,2004-12-05,12,32.250,DET,,ARI,W 26-12,
119,2004,2004-12-12,13,32.257,DET,@,GNB,L 13-16,
120,2004,2004-12-19,14,32.264,DET,,MIN,L 27-28,*
121,2004,2004-12-26,15,32.271,DET,,CHI,W 19-13,*
122,2004,2005-01-02,16,32.278,DET,@,TEN,L 19-24,*
