ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
51,2013,2013-10-06,5,27.154,NYG,,PHI,L 21-36,*,0.0,4,2,0,0,0
52,2013,2013-10-10,6,27.158,NYG,@,CHI,L 21-27,*,0.0,1,0,0,0,0
53,2013,2013-10-21,7,27.169,NYG,,MIN,W 23-7,*,0.0,0,1,0,0,0
54,2013,2013-10-27,8,27.175,NYG,@,PHI,W 15-7,,0.0,1,0,0,0,0
55,2013,2013-11-10,9,27.189,NYG,,OAK,W 24-20,*,1.0,4,4,0,0,0
56,2013,2013-11-17,10,27.196,NYG,,GNB,W 27-13,*,0.0,1,0,0,0,0
57,2013,2013-11-24,11,27.203,NYG,,DAL,L 21-24,*,0.0,1,1,0,0,0
58,2013,2013-12-01,12,27.210,NYG,@,WAS,W 24-17,*,0.0,4,3,0,0,0
59,2013,2013-12-08,13,27.217,NYG,@,SDG,L 14-37,,0.0,3,0,0,0,0
60,2013,2013-12-15,14,27.224,NYG,,SEA,L 0-23,,0.0,1,1,0,0,0
61,2013,2013-12-22,15,27.231,NYG,@,DET,W 23-20,,,,,,,
62,2013,2013-12-29,16,27.238,NYG,,WAS,W 20-6,,0.0,0,5,0,0,0
63,2014,2014-09-07,1,28.125,BUF,@,CHI,W 23-20,*,0.0,3,1,0,0,0
64,2014,2014-09-28,4,28.146,BUF,@,HOU,L 17-23,*,0.0,4,2,0,0,0
65,2014,2014-10-05,5,28.153,BUF,@,DET,W 17-14,,,,,,,
66,2014,2014-10-12,6,28.160,BUF,,NWE,L 22-37,*,0.0,3,2,0,0,0
67,2014,2014-10-19,7,28.167,BUF,,MIN,W 17-16,,,,,,,
68,2014,2014-10-26,8,28.174,BUF,@,NYJ,W 43-23,,,,,,,
69,2014,2014-11-09,9,28.188,BUF,,KAN,L 13-17,,0.0,1,0,0,0,0
70,2014,2014-11-24,11,28.203,BUF,,NYJ,W 38-3,,,,,,,
71,2014,2014-12-07,13,28.216,BUF,@,DEN,L 17-24,,,,,,,
72,2014,2014-12-14,14,28.223,BUF,,GNB,W 21-13,,,,,,,
73,2014,2014-12-21,15,28.230,BUF,@,OAK,L 24-26,,,,,,,
74,2014,2014-12-28,16,28.237,BUF,@,NWE,W 17-9,,,,,,,
