ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
30,2008,2008-12-28,16,21.201,HOU,,CHI,W 31-24,*,0.0,1,1
31,2009,2009-09-13,1,22.095,HOU,,NYJ,L 7-24,*,0.0,4,0
32,2009,2009-09-20,2,22.102,HOU,@,TEN,W 34-31,*,0.0,1,0
33,2009,2009-09-27,3,22.109,HOU,,JAX,L 24-31,*,0.0,3,1
34,2009,2009-10-04,4,22.116,HOU,,OAK,W 29-6,*,1.0,1,2
35,2009,2009-10-11,5,22.123,HOU,@,ARI,L 21-28,*,0.5,3,2
36,2009,2009-10-18,6,22.130,HOU,@,CIN,W 28-17,*,0.0,0,1
37,2009,2009-10-25,7,22.137,HOU,,SFO,W 24-21,*,0.0,1,0
38,2009,2009-11-01,8,22.144,HOU,@,BUF,W 31-10,*,0.0,1,2
39,2009,2009-11-08,9,22.151,HOU,@,IND,L 17-20,*,,,
40,2009,2009-11-23,10,22.166,HOU,,TEN,L 17-20,*,0.0,3,1
41,2009,2009-11-29,11,22.172,HOU,,IND,L 27-35,*,0.0,2,0
42,2009,2009-12-06,12,22.179,HOU,@,JAX,L 18-23,*,0.0,0,1
43,2009,2009-12-13,13,22.186,HOU,,SEA,W 34-7,*,0.0,1,1
44,2009,2009-12-20,14,22.193,HOU,@,STL,W 16-13,*,0.0,2,0
45,2009,2009-12-27,15,22.200,HOU,@,MIA,W 27-20,*,0.0,2,0
46,2009,2010-01-03,16,22.207,HOU,,NWE,W 34-27,*,0.0,2,1
47,2010,2010-09-12,1,23.094,HOU,,IND,W 34-24,*,0.0,3,2
48,2010,2010-09-19,2,23.101,HOU,@,WAS,W 30-27,*,,,
49,2010,2010-09-26,3,23.108,HOU,,DAL,L 13-27,*,0.0,2,2
50,2010,2010-10-03,4,23.115,HOU,@,OAK,W 31-24,*,0.0,1,0
51,2010,2010-10-10,5,23.122,HOU,,NYG,L 10-34,*,0.0,2,1
52,2010,2010-10-17,6,23.129,HOU,,KAN,W 35-31,*,1.0,2,4
53,2010,2010-11-01,7,23.144,HOU,@,IND,L 17-30,*,0.0,3,1
54,2010,2010-11-07,8,23.150,HOU,,SDG,L 23-29,*,0.0,1,0
55,2010,2010-11-14,9,23.157,HOU,@,JAX,L 24-31,*,1.0,4,0
56,2010,2010-11-21,10,23.164,HOU,@,NYJ,L 27-30,*,0.0,1,3
57,2010,2010-11-28,11,23.171,HOU,,TEN,W 20-0,*,0.0,1,0
58,2010,2010-12-02,12,23.175,HOU,@,PHI,L 24-34,*,0.0,2,0
59,2010,2010-12-13,13,23.186,HOU,,BAL,L 28-34,*,0.0,0,1
60,2010,2010-12-19,14,23.192,HOU,@,TEN,L 17-31,*,0.0,1,0
61,2010,2010-12-26,15,23.199,HOU,@,DEN,L 23-24,*,0.0,1,1
62,2010,2011-01-02,16,23.206,HOU,,JAX,W 34-17,*,1.0,3,2
63,2011,2011-09-11,1,24.093,CHI,,ATL,W 30-12,,1.0,1,0
64,2011,2011-09-18,2,24.100,CHI,@,NOR,L 13-30,,0.0,2,1
65,2011,2011-09-25,3,24.107,CHI,,GNB,L 17-27,,0.0,1,1
66,2011,2011-10-02,4,24.114,CHI,,CAR,W 34-29,,0.0,2,1
67,2011,2011-10-10,5,24.122,CHI,@,DET,L 13-24,,,,
68,2011,2011-10-16,6,24.128,CHI,,MIN,W 39-10,,1.0,1,1
69,2011,2011-10-23,7,24.135,CHI,@,TAM,W 24-18,,1.0,1,0
70,2011,2011-11-07,8,24.150,CHI,@,PHI,W 30-24,,0.0,1,1
71,2011,2011-11-13,9,24.156,CHI,,DET,W 37-13,,0.0,2,0
72,2011,2011-11-20,10,24.163,CHI,,SDG,W 31-20,,0.0,1,0
73,2011,2011-11-27,11,24.170,CHI,@,OAK,L 20-25,,1.0,1,0
74,2011,2011-12-04,12,24.177,CHI,,KAN,L 3-10,,0.0,2,0
75,2011,2011-12-11,13,24.184,CHI,@,DEN,L 10-13,,0.0,1,2
76,2011,2011-12-18,14,24.191,CHI,,SEA,L 14-38,*,0.0,1,0
77,2011,2011-12-25,15,24.198,CHI,@,GNB,L 21-35,,0.0,1,0
78,2011,2012-01-01,16,24.205,CHI,@,MIN,W 17-13,,0.0,0,2
79,2012,2012-09-13,2,25.095,CHI,@,GNB,L 10-23,,0.0,2,0
80,2012,2012-09-23,3,25.105,CHI,,STL,W 23-6,,1.0,3,0
81,2012,2012-10-01,4,25.113,CHI,@,DAL,W 34-18,,0.0,0,0
82,2012,2012-10-07,5,25.119,CHI,@,JAX,W 41-3,,,,
83,2012,2012-10-22,6,25.134,CHI,,DET,W 13-7,,0.0,1,0
84,2012,2012-11-19,10,25.162,CHI,@,SFO,L 7-32,,0.0,0,1
85,2012,2012-12-16,14,25.189,CHI,,GNB,L 13-21,,0.0,1,1
86,2012,2012-12-23,15,25.196,CHI,@,ARI,W 28-13,,0.0,1,0
87,2012,2012-12-30,16,25.203,CHI,@,DET,W 26-24,,0.0,1,1
