ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
62,1992,1992-11-01,8,30.305,SFO,@,PHO,L 14-24,
63,1992,1992-11-09,9,30.313,SFO,@,ATL,W 41-3,
64,1992,1992-11-15,10,30.319,SFO,,NOR,W 21-20,
65,1992,1992-11-22,11,30.326,SFO,@,RAM,W 27-10,0.5
66,1992,1992-11-29,12,30.333,SFO,,PHI,W 20-14,
67,1992,1992-12-06,13,30.340,SFO,,MIA,W 27-3,
68,1992,1992-12-13,14,30.347,SFO,@,MIN,W 20-17,1.0
69,1992,1992-12-19,15,30.353,SFO,,TAM,W 21-14,1.0
70,1992,1992-12-28,16,30.362,SFO,,DET,W 24-6,
71,1993,1993-09-05,1,31.247,ATL,@,DET,L 13-30,2.0
72,1993,1993-09-12,2,31.254,ATL,,NOR,L 31-34,0.5
73,1993,1993-09-19,3,31.261,ATL,@,SFO,L 30-37,
74,1993,1993-09-27,4,31.269,ATL,,PIT,L 17-45,
75,1993,1993-10-03,5,31.275,ATL,@,CHI,L 0-6,0.5
76,1993,1993-10-14,6,31.286,ATL,,RAM,W 30-24,
77,1993,1993-10-24,7,31.296,ATL,@,NOR,W 26-15,
78,1993,1993-10-31,8,31.303,ATL,,TAM,L 24-31,
79,1993,1993-11-14,9,31.317,ATL,@,RAM,W 13-0,1.0
80,1993,1993-11-21,10,31.324,ATL,,DAL,W 27-14,0.5
81,1993,1993-11-28,11,31.331,ATL,,CLE,W 17-14,
82,1993,1993-12-05,12,31.338,ATL,@,HOU,L 17-33,
83,1993,1993-12-11,13,31.344,ATL,,SFO,W 27-24,1.0
84,1993,1993-12-19,14,31.352,ATL,@,WAS,L 17-30,
85,1993,1993-12-26,15,31.359,ATL,@,CIN,L 17-21,1.0
86,1993,1994-01-02,16,32.001,ATL,,PHO,L 10-27,
87,1994,1994-09-04,1,32.246,ATL,@,DET,L 28-31,
88,1994,1994-09-11,2,32.253,ATL,,RAM,W 31-13,
89,1994,1994-09-18,3,32.260,ATL,,KAN,L 10-30,
90,1994,1994-10-02,5,32.274,ATL,@,RAM,W 8-5,
91,1994,1994-10-16,7,32.288,ATL,,SFO,L 3-42,
92,1994,1994-10-23,8,32.295,ATL,@,RAI,L 17-30,
93,1994,1994-11-06,9,32.309,ATL,,SDG,W 10-9,
94,1994,1994-11-13,10,32.316,ATL,@,NOR,L 32-33,
95,1994,1994-11-20,11,32.323,ATL,@,DEN,L 28-32,
96,1994,1994-11-27,12,32.330,ATL,,PHI,W 28-21,
97,1994,1994-12-04,13,32.337,ATL,@,SFO,L 14-50,
98,1994,1994-12-11,14,32.344,ATL,,NOR,L 20-29,
99,1995,1995-09-03,1,33.245,ATL,,CAR,W 23-20,
100,1995,1995-09-10,2,33.252,ATL,@,SFO,L 10-41,
101,1995,1995-09-17,3,33.259,ATL,@,NOR,W 27-24,1.0
102,1995,1995-09-24,4,33.266,ATL,,NYJ,W 13-3,
103,1995,1995-10-01,5,33.273,ATL,,NWE,W 30-17,
104,1995,1995-10-12,6,33.284,ATL,@,STL,L 19-21,
105,1995,1995-11-12,10,33.315,ATL,@,BUF,L 17-23,
106,1995,1995-11-19,11,33.322,ATL,,STL,W 31-6,
107,1995,1995-11-26,12,33.329,ATL,@,ARI,L 37-40,
108,1995,1995-12-03,13,33.336,ATL,@,MIA,L 20-21,
109,1995,1995-12-24,16,33.357,ATL,,SFO,W 28-27,
