ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
68,2001,2001-11-25,10,28.025,CLE,,CIN,W 18-0,*
69,2001,2001-12-02,11,28.032,CLE,,TEN,L 15-31,*
70,2001,2001-12-09,12,28.039,CLE,@,NWE,L 16-27,*
71,2001,2001-12-16,13,28.046,CLE,,JAX,L 10-15,*
72,2001,2001-12-23,14,28.053,CLE,@,GNB,L 7-30,*
73,2001,2002-01-06,16,28.067,CLE,@,PIT,L 7-28,*
74,2002,2002-09-08,1,28.312,CLE,,KAN,L 39-40,*
75,2002,2002-09-15,2,28.319,CLE,,CIN,W 20-7,*
76,2002,2002-09-22,3,28.326,CLE,@,TEN,W 31-28,*
77,2002,2002-09-29,4,28.333,CLE,@,PIT,L 13-16,*
78,2002,2002-10-06,5,28.340,CLE,,BAL,L 21-26,*
79,2002,2002-10-13,6,28.347,CLE,@,TAM,L 3-17,*
80,2002,2002-10-20,7,28.354,CLE,,HOU,W 34-17,*
81,2002,2002-10-27,8,28.361,CLE,@,NYJ,W 24-21,*
82,2002,2002-11-03,9,29.003,CLE,,PIT,L 20-23,*
83,2002,2002-11-17,10,29.017,CLE,@,CIN,W 27-20,*
84,2002,2002-11-24,11,29.024,CLE,@,NOR,W 24-15,*
85,2002,2002-12-01,12,29.031,CLE,,CAR,L 6-13,*
86,2002,2002-12-08,13,29.038,CLE,@,JAX,W 21-20,*
87,2002,2002-12-15,14,29.045,CLE,,IND,L 23-28,*
88,2002,2002-12-22,15,29.052,CLE,@,BAL,W 14-13,*
89,2002,2002-12-29,16,29.059,CLE,,ATL,W 24-16,*
90,2004,2004-09-12,1,30.317,CLE,,BAL,W 20-3,*
91,2004,2004-09-19,2,30.324,CLE,@,DAL,L 12-19,*
92,2004,2004-09-26,3,30.331,CLE,@,NYG,L 10-27,*
93,2004,2004-10-03,4,30.338,CLE,,WAS,W 17-13,*
94,2004,2004-10-10,5,30.345,CLE,@,PIT,L 23-34,*
95,2004,2004-10-17,6,30.352,CLE,,CIN,W 34-17,*
96,2004,2004-10-24,7,30.359,CLE,,PHI,L 31-34,*
97,2004,2004-11-07,8,31.007,CLE,@,BAL,L 13-27,*
98,2004,2004-11-14,9,31.014,CLE,,PIT,L 10-24,*
99,2004,2004-11-21,10,31.021,CLE,,NYJ,L 7-10,*
100,2004,2004-11-28,11,31.028,CLE,@,CIN,L 48-58,*
101,2004,2004-12-05,12,31.035,CLE,,NWE,L 15-42,*
102,2004,2004-12-12,13,31.042,CLE,@,BUF,L 7-37,*
103,2004,2004-12-19,14,31.049,CLE,,SDG,L 0-21,*
104,2004,2004-12-26,15,31.056,CLE,@,MIA,L 7-10,*
105,2004,2005-01-02,16,31.063,CLE,@,HOU,W 22-14,*
106,2006,2006-09-24,3,32.328,DET,,GNB,L 24-31,*
107,2006,2006-11-05,8,33.005,DET,,ATL,W 30-14,*
108,2006,2006-11-12,9,33.012,DET,,SFO,L 13-19,*
109,2006,2006-11-19,10,33.019,DET,@,ARI,L 10-17,*
110,2006,2006-11-23,11,33.023,DET,,MIA,L 10-27,*
111,2006,2006-12-03,12,33.033,DET,@,NWE,L 21-28,*
112,2006,2006-12-10,13,33.040,DET,,MIN,L 20-30,*
