ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
70,1992,1992-09-13,2,27.012,PIT,,NYJ,W 27-10,,,,,
71,1992,1992-09-20,3,27.019,PIT,@,SDG,W 23-6,,,,,
72,1992,1992-09-27,4,27.026,PIT,@,GNB,L 3-17,,,,,
73,1992,1992-10-11,5,27.040,PIT,@,CLE,L 9-17,,,,,
74,1992,1992-10-19,6,27.048,PIT,,CIN,W 20-0,,1.0,0,0,0
75,1992,1992-10-25,7,27.054,PIT,@,KAN,W 27-3,,,,,
76,1992,1992-11-01,8,27.061,PIT,,HOU,W 21-20,,,,,
77,1992,1992-11-08,9,27.068,PIT,@,BUF,L 20-28,,,,,
78,1992,1992-11-15,10,27.075,PIT,,DET,W 17-14,,,,,
79,1992,1992-11-22,11,27.082,PIT,,IND,W 30-14,,,,,
80,1992,1992-11-29,12,27.089,PIT,@,CIN,W 21-9,,1.0,0,0,0
81,1992,1992-12-06,13,27.096,PIT,,SEA,W 20-14,,,,,
82,1992,1992-12-13,14,27.103,PIT,@,CHI,L 6-30,,,,,
83,1992,1992-12-20,15,27.110,PIT,,MIN,L 3-6,,,,,
84,1992,1992-12-27,16,27.117,PIT,,CLE,W 23-13,,,,,
85,1993,1993-09-05,1,28.004,TAM,,KAN,L 3-27,,,,,
86,1993,1993-09-12,2,28.011,TAM,@,NYG,L 7-23,,,,,
87,1993,1993-09-26,3,28.025,TAM,@,CHI,L 17-47,,,,,
88,1993,1993-10-03,4,28.032,TAM,,DET,W 27-10,,1.0,0,0,0
89,1993,1993-10-10,5,28.039,TAM,@,MIN,L 0-15,,,,,
90,1993,1993-10-24,6,28.053,TAM,,GNB,L 14-37,,,,,
91,1993,1993-10-31,7,28.060,TAM,@,ATL,W 31-24,,0.0,1,6,0
92,1993,1993-11-07,8,28.067,TAM,@,DET,L 0-23,,,,,
93,1993,1993-11-14,9,28.074,TAM,,SFO,L 21-45,,,,,
94,1993,1993-11-21,10,28.081,TAM,,MIN,W 23-10,,,,,
95,1993,1993-11-28,11,28.088,TAM,@,GNB,L 10-13,,,,,
96,1993,1993-12-05,12,28.095,TAM,,WAS,L 17-23,,,,,
97,1993,1993-12-12,13,28.102,TAM,,CHI,W 13-10,,,,,
98,1993,1993-12-19,14,28.109,TAM,@,RAI,L 20-27,,,,,
99,1993,1993-12-26,15,28.116,TAM,@,DEN,W 17-10,,,,,
100,1993,1994-01-02,16,28.123,TAM,,SDG,L 17-32,,,,,
101,1994,1994-09-04,1,29.003,TAM,@,CHI,L 9-21,,,,,
102,1994,1994-09-11,2,29.010,TAM,,IND,W 24-10,,,,,
103,1994,1994-09-18,3,29.017,TAM,,NOR,L 7-9,,,,,
104,1994,1994-09-25,4,29.024,TAM,@,GNB,L 3-30,,,,,
105,1994,1994-10-23,7,29.052,TAM,@,SFO,L 16-41,,,,,
106,1994,1994-10-30,8,29.059,TAM,,MIN,L 13-36,,0.0,1,-1,0
107,1994,1994-11-06,9,29.066,TAM,,CHI,L 6-20,,,,,
108,1994,1994-11-13,10,29.073,TAM,@,DET,L 9-14,,,,,
109,1994,1994-11-20,11,29.080,TAM,@,SEA,L 21-22,,,,,
110,1994,1994-11-27,12,29.087,TAM,@,MIN,W 20-17,,1.0,0,0,0
111,1994,1994-12-04,13,29.094,TAM,,WAS,W 26-21,,,,,
112,1994,1994-12-11,14,29.101,TAM,,RAM,W 24-14,,,,,
113,1994,1994-12-18,15,29.108,TAM,@,WAS,W 17-14,,,,,
114,1994,1994-12-24,16,29.114,TAM,,GNB,L 19-34,,0.0,1,10,0
115,1995,1995-09-03,1,30.002,TAM,@,PHI,W 21-6,,1.0,0,0,0
116,1995,1995-09-10,2,30.009,TAM,@,CLE,L 6-22,,,,,
117,1995,1995-09-17,3,30.016,TAM,,CHI,L 6-25,,,,,
118,1995,1995-09-24,4,30.023,TAM,,WAS,W 14-6,,,,,
119,1995,1995-10-01,5,30.030,TAM,@,CAR,W 20-13,,,,,
120,1995,1995-10-08,6,30.037,TAM,,CIN,W 19-16,,,,,
121,1995,1995-10-15,7,30.044,TAM,,MIN,W 20-17,,,,,
122,1995,1995-10-22,8,30.051,TAM,,ATL,L 21-24,,0.5,0,0,0
123,1995,1995-10-29,9,30.058,TAM,@,HOU,L 7-19,,,,,
124,1995,1995-11-12,10,30.072,TAM,@,DET,L 24-27,,,,,
125,1995,1995-11-19,11,30.079,TAM,,JAX,W 17-16,,,,,
126,1995,1995-11-26,12,30.086,TAM,@,GNB,L 13-35,,,,,
127,1995,1995-12-03,13,30.093,TAM,@,MIN,L 17-31,,,,,
128,1995,1995-12-10,14,30.100,TAM,,GNB,W 13-10,,,,,
129,1995,1995-12-17,15,30.107,TAM,@,CHI,L 10-31,,,,,
130,1995,1995-12-23,16,30.113,TAM,,DET,L 10-37,,,,,
131,1996,1996-09-01,1,31.000,TAM,,GNB,L 3-34,,,,,
132,1996,1996-09-08,2,31.007,TAM,@,DET,L 6-21,,,,,
133,1996,1996-09-15,3,31.014,TAM,@,DEN,L 23-27,,,,,
134,1996,1996-09-22,4,31.021,TAM,,SEA,L 13-17,,0.0,1,17,0
135,1996,1996-09-29,5,31.028,TAM,,DET,L 0-27,,,,,
136,1996,1996-10-13,6,31.042,TAM,,MIN,W 24-13,,,,,
137,1996,1996-10-20,7,31.049,TAM,@,ARI,L 9-13,,,,,
138,1996,1996-10-27,8,31.056,TAM,@,GNB,L 7-13,,,,,
139,1996,1996-11-03,9,31.063,TAM,@,CHI,L 10-13,,,,,
140,1996,1996-11-10,10,31.070,TAM,,OAK,W 20-17,,0.0,1,7,0
141,1996,1996-11-17,11,31.077,TAM,@,SDG,W 25-17,,,,,
142,1996,1996-11-24,12,31.084,TAM,,NOR,W 13-7,,,,,
143,1996,1996-12-01,13,31.091,TAM,@,CAR,L 0-24,,,,,
144,1996,1996-12-08,14,31.098,TAM,,WAS,W 24-10,,1.0,0,0,0
145,1996,1996-12-15,15,31.105,TAM,@,MIN,L 10-21,,,,,
146,1996,1996-12-22,16,31.112,TAM,,CHI,W 34-19,,2.0,0,0,0
147,1997,1997-08-31,1,31.364,TAM,,SFO,W 13-6,,1.0,0,0,0
148,1997,1997-09-07,2,32.006,TAM,@,DET,W 24-17,,,,,
149,1997,1997-09-14,3,32.013,TAM,@,MIN,W 28-14,,,,,
150,1997,1997-09-21,4,32.020,TAM,,MIA,W 31-21,,,,,
151,1997,1997-09-28,5,32.027,TAM,,ARI,W 19-18,,,,,
152,1997,1997-10-05,6,32.034,TAM,@,GNB,L 16-21,,,,,
153,1997,1997-10-12,7,32.041,TAM,,DET,L 9-27,,,,,
154,1997,1997-10-26,8,32.055,TAM,,MIN,L 6-10,,,,,
155,1997,1997-11-02,9,32.062,TAM,@,IND,W 31-28,,,,,
156,1997,1997-11-09,10,32.069,TAM,@,ATL,W 31-10,,,,,
157,1997,1997-11-16,11,32.076,TAM,,NWE,W 27-7,,,,,
158,1997,1997-11-23,12,32.083,TAM,@,CHI,L 7-13,,,,,
159,1997,1997-11-30,13,32.090,TAM,@,NYG,W 20-8,,,,,
160,1997,1997-12-07,14,32.097,TAM,,GNB,L 6-17,,,,,
161,1997,1997-12-14,15,32.104,TAM,@,NYJ,L 0-31,,,,,
162,1997,1997-12-21,16,32.111,TAM,,CHI,W 31-15,,,,,
163,1998,1998-09-06,1,33.005,TAM,@,MIN,L 7-31,,,,,
164,1998,1998-09-13,2,33.012,TAM,@,GNB,L 15-23,,,,,
165,1998,1998-09-20,3,33.019,TAM,,CHI,W 27-15,,,,,
166,1998,1998-09-28,4,33.027,TAM,@,DET,L 6-27,,,,,
167,1998,1998-10-04,5,33.033,TAM,,NYG,W 20-3,,,,,
168,1998,1998-10-18,6,33.047,TAM,,CAR,W 16-13,,1.0,0,0,0
169,1998,1998-10-25,7,33.054,TAM,@,NOR,L 3-9,,,,,
170,1998,1998-11-01,8,33.061,TAM,,MIN,W 27-24,,,,,
171,1998,1998-11-08,9,33.068,TAM,,TEN,L 22-31,,,,,
172,1998,1998-11-15,10,33.075,TAM,@,JAX,L 24-29,,,,,
173,1999,1999-09-12,1,34.011,TAM,,NYG,L 13-17,*,,,,
174,1999,1999-09-19,2,34.018,TAM,@,PHI,W 19-5,*,,,,
175,1999,1999-09-26,3,34.025,TAM,,DEN,W 13-10,*,0.5,1,18,0
176,1999,1999-10-03,4,34.032,TAM,@,MIN,L 14-21,*,,,,
177,1999,1999-10-10,5,34.039,TAM,@,GNB,L 23-26,*,,,,
178,1999,1999-10-24,6,34.053,TAM,,CHI,W 6-3,*,,,,
179,1999,1999-10-31,7,34.060,TAM,@,DET,L 3-20,*,,,,
180,1999,1999-11-07,8,34.067,TAM,@,NOR,W 31-16,*,,,,
181,1999,1999-11-14,9,34.074,TAM,,KAN,W 17-10,*,0.0,1,0,0
182,1999,1999-11-21,10,34.081,TAM,,ATL,W 19-10,*,,,,
183,1999,1999-11-28,11,34.088,TAM,@,SEA,W 16-3,*,,,,
184,1999,1999-12-06,12,34.096,TAM,,MIN,W 24-17,*,,,,
185,1999,1999-12-12,13,34.102,TAM,,DET,W 23-16,*,,,,
186,1999,1999-12-19,14,34.109,TAM,@,OAK,L 0-45,*,,,,
187,1999,1999-12-26,15,34.116,TAM,,GNB,W 29-10,*,,,,
188,1999,2000-01-02,16,34.123,TAM,@,CHI,W 20-6,*,,,,
189,2000,2000-09-03,1,35.002,JAX,@,CLE,W 27-7,*,,,,
190,2000,2000-09-10,2,35.009,JAX,@,BAL,L 36-39,*,,,,
191,2000,2000-09-17,3,35.016,JAX,,CIN,W 13-0,*,1.0,1,10,0
192,2000,2000-09-25,4,35.024,JAX,@,IND,L 14-43,*,,,,
193,2000,2000-10-01,5,35.030,JAX,,PIT,L 13-24,,,,,
194,2000,2000-10-29,9,35.058,JAX,@,DAL,W 23-17,*,,,,
195,2001,2001-09-09,1,36.008,JAX,,PIT,W 21-3,*,0.0,1,2,0
196,2001,2001-09-23,2,36.022,JAX,,TEN,W 13-6,*,,,,
197,2001,2001-09-30,3,36.029,JAX,,CLE,L 14-23,*,,,,
198,2001,2001-10-18,5,36.047,JAX,,BUF,L 10-13,,,,,
199,2001,2001-10-28,6,36.057,JAX,@,BAL,L 17-18,*,0.0,1,0,0
200,2001,2001-11-04,7,36.064,JAX,@,TEN,L 24-28,*,,,,
201,2001,2001-11-11,8,36.071,JAX,,CIN,W 30-13,*,,,,
202,2001,2001-11-18,9,36.078,JAX,@,PIT,L 7-20,*,,,,
203,2001,2001-11-25,10,36.085,JAX,,BAL,L 21-24,*,,,,
204,2001,2001-12-03,11,36.093,JAX,,GNB,L 21-28,*,,,,
205,2001,2001-12-09,12,36.099,JAX,@,CIN,W 14-10,*,,,,
206,2001,2001-12-16,13,36.106,JAX,@,CLE,W 15-10,*,,,,
207,2001,2001-12-23,14,36.113,JAX,@,MIN,W 33-3,*,,,,
208,2001,2001-12-30,15,36.120,JAX,,KAN,L 26-30,*,0.0,1,2,0
209,2001,2002-01-06,16,36.127,JAX,@,CHI,L 13-33,*,,,,
210,2002,2002-09-08,1,37.007,GNB,,ATL,W 37-34,*,,,,
211,2002,2002-09-15,2,37.014,GNB,@,NOR,L 20-35,*,,,,
212,2002,2002-09-22,3,37.021,GNB,@,DET,W 37-31,*,,,,
213,2002,2002-09-29,4,37.028,GNB,,CAR,W 17-14,*,,,,
214,2002,2002-10-07,5,37.036,GNB,@,CHI,W 34-21,*,,,,
215,2002,2002-10-13,6,37.042,GNB,@,NWE,W 28-10,*,,,,
216,2002,2002-10-20,7,37.049,GNB,,WAS,W 30-9,*,,,,
217,2002,2002-11-04,8,37.064,GNB,,MIA,W 24-10,*,,,,
218,2002,2002-11-10,9,37.070,GNB,,DET,W 40-14,*,,,,
219,2002,2002-11-17,10,37.077,GNB,@,MIN,L 21-31,*,0.5,0,0,0
220,2002,2002-11-24,11,37.084,GNB,@,TAM,L 7-21,*,,,,
221,2002,2002-12-01,12,37.091,GNB,,CHI,W 30-20,*,1.0,0,0,0
222,2002,2002-12-08,13,37.098,GNB,,MIN,W 26-22,,,,,
223,2002,2002-12-15,14,37.105,GNB,@,SFO,W 20-14,*,,,,
224,2002,2002-12-22,15,37.112,GNB,,BUF,W 10-0,*,,,,
225,2002,2002-12-29,16,37.119,GNB,@,NYJ,L 17-42,*,,,,
