ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
54,1984,1984-09-02,1,26.357,MIA,@,WAS,W 35-17
55,1984,1984-09-09,2,26.364,MIA,,NWE,W 28-7
56,1984,1984-09-17,3,27.006,MIA,@,BUF,W 21-17
57,1984,1984-09-23,4,27.012,MIA,,IND,W 44-7
58,1984,1984-09-30,5,27.019,MIA,@,STL,W 36-28
59,1984,1984-10-07,6,27.026,MIA,@,PIT,W 31-7
60,1984,1984-10-14,7,27.033,MIA,,HOU,W 28-10
61,1984,1984-10-21,8,27.040,MIA,@,NWE,W 44-24
62,1984,1984-10-28,9,27.047,MIA,,BUF,W 38-7
63,1984,1984-11-04,10,27.054,MIA,@,NYJ,W 31-17
64,1984,1984-11-11,11,27.061,MIA,,PHI,W 24-23
65,1984,1984-11-18,12,27.068,MIA,@,SDG,L 28-34
66,1984,1984-11-26,13,27.076,MIA,,NYJ,W 28-17
67,1984,1984-12-02,14,27.082,MIA,,RAI,L 34-45
68,1984,1984-12-09,15,27.089,MIA,@,IND,W 35-17
69,1984,1984-12-17,16,27.097,MIA,,DAL,W 28-21
70,1985,1985-09-08,1,27.362,MIA,@,HOU,L 23-26
71,1985,1985-09-15,2,28.004,MIA,,IND,W 30-13
72,1985,1985-09-22,3,28.011,MIA,,KAN,W 31-0
73,1985,1985-09-29,4,28.018,MIA,@,DEN,W 30-26
74,1985,1985-10-06,5,28.025,MIA,,PIT,W 24-20
75,1985,1985-10-14,6,28.033,MIA,@,NYJ,L 7-23
76,1985,1985-10-20,7,28.039,MIA,,TAM,W 41-38
77,1985,1985-10-27,8,28.046,MIA,@,DET,L 21-31
78,1985,1985-11-03,9,28.053,MIA,@,NWE,L 13-17
79,1985,1985-11-10,10,28.060,MIA,,NYJ,W 21-17
80,1985,1985-11-17,11,28.067,MIA,@,IND,W 34-20
81,1985,1985-12-22,16,28.102,MIA,,BUF,W 28-0
82,1986,1986-09-07,1,28.361,MIA,@,SDG,L 28-50
83,1986,1986-09-14,2,29.003,MIA,,IND,W 30-10
84,1986,1986-09-21,3,29.010,MIA,@,NYJ,L 45-51
85,1986,1986-09-28,4,29.017,MIA,,SFO,L 16-31
86,1986,1986-10-05,5,29.024,MIA,@,NWE,L 7-34
87,1986,1986-10-12,6,29.031,MIA,,BUF,W 27-14
88,1986,1986-10-19,7,29.038,MIA,,RAI,L 28-30
89,1986,1986-10-26,8,29.045,MIA,@,IND,W 17-13
90,1986,1986-11-02,9,29.052,MIA,,HOU,W 28-7
91,1986,1986-11-10,10,29.060,MIA,@,CLE,L 16-26
92,1986,1986-11-16,11,29.066,MIA,@,BUF,W 34-24
