ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
61,2005,2005-10-02,4,27.149,NYJ,@,BAL,L 3-13,*,,,,,,
62,2005,2005-10-09,5,27.156,NYJ,,TAM,W 14-12,*,,,,,,
63,2005,2005-10-16,6,27.163,NYJ,@,BUF,L 17-27,*,,,,,,
64,2005,2005-10-24,7,27.171,NYJ,@,ATL,L 14-27,*,1.5,,,0,0,0
65,2005,2005-11-06,8,27.184,NYJ,,SDG,L 26-31,*,1.0,,,0,0,0
66,2005,2005-11-13,9,27.191,NYJ,@,CAR,L 3-30,*,,,,,,
67,2005,2005-11-20,10,27.198,NYJ,@,DEN,L 0-27,*,,,,,,
68,2005,2005-11-27,11,27.205,NYJ,,NOR,L 19-21,*,,,,,,
69,2005,2005-12-04,12,27.212,NYJ,@,NWE,L 3-16,*,1.0,,,0,0,0
70,2005,2005-12-11,13,27.219,NYJ,,OAK,W 26-10,*,2.0,,,0,0,0
71,2005,2005-12-18,14,27.226,NYJ,@,MIA,L 20-24,*,,,,,,
72,2005,2005-12-26,15,27.234,NYJ,,NWE,L 21-31,*,1.0,,,0,0,0
73,2005,2006-01-01,16,27.240,NYJ,,BUF,W 30-26,*,1.0,,,0,0,0
74,2006,2006-09-10,1,28.127,ATL,@,CAR,W 20-6,*,2.0,,,0,0,0
75,2006,2006-10-15,5,28.162,ATL,,NYG,L 14-27,*,1.0,,,0,0,0
76,2006,2006-11-26,11,28.204,ATL,,NOR,L 13-31,*,,,,,,
77,2006,2006-12-03,12,28.211,ATL,@,WAS,W 24-14,*,,,,,,
78,2006,2006-12-10,13,28.218,ATL,@,TAM,W 17-6,*,1.0,,,0,0,0
79,2006,2006-12-16,14,28.224,ATL,,DAL,L 28-38,*,,,,,,
80,2006,2006-12-24,15,28.232,ATL,,CAR,L 3-10,,,,,,,
81,2006,2006-12-31,16,28.239,ATL,@,PHI,L 17-24,*,,,,,,
82,2007,2007-09-09,1,29.126,ATL,@,MIN,L 3-24,*,,,,,,
83,2007,2007-09-16,2,29.133,ATL,@,JAX,L 7-13,*,1.0,,,0,0,0
84,2007,2007-09-23,3,29.140,ATL,,CAR,L 20-27,*,2.0,,,0,0,0
85,2007,2007-09-30,4,29.147,ATL,,HOU,W 26-16,*,1.0,,,0,0,0
86,2007,2007-10-07,5,29.154,ATL,@,TEN,L 13-20,*,,,,,,
87,2007,2007-10-15,6,29.162,ATL,,NYG,L 10-31,*,1.0,,,0,0,0
88,2007,2007-10-21,7,29.168,ATL,@,NOR,L 16-22,*,,,,,,
89,2007,2007-11-04,8,29.182,ATL,,SFO,W 20-16,*,1.0,,,0,0,0
90,2007,2007-11-11,9,29.189,ATL,@,CAR,W 20-13,*,,,,,,
91,2007,2007-11-18,10,29.196,ATL,,TAM,L 7-31,*,1.0,,,0,0,0
92,2007,2007-11-22,11,29.200,ATL,,IND,L 13-31,*,,,,,,
93,2007,2007-12-02,12,29.210,ATL,@,STL,L 16-28,*,,,,,,
94,2007,2007-12-10,13,29.218,ATL,,NOR,L 14-34,*,,,,,,
95,2007,2007-12-16,14,29.224,ATL,@,TAM,L 3-37,*,1.0,,,0,0,0
96,2007,2007-12-23,15,29.231,ATL,@,ARI,L 27-30,*,,,,,,
97,2007,2007-12-30,16,29.238,ATL,,SEA,W 44-41,*,2.0,,,0,0,0
98,2008,2008-09-07,1,30.124,ATL,,DET,W 34-21,*,3.0,4,0,0,0,0
99,2008,2008-09-14,2,30.131,ATL,@,TAM,L 9-24,*,1.0,1,0,0,0,0
100,2008,2008-09-21,3,30.138,ATL,,KAN,W 38-14,*,2.0,2,1,0,0,0
101,2008,2008-09-28,4,30.145,ATL,@,CAR,L 9-24,*,0.0,1,0,0,0,0
102,2008,2008-10-05,5,30.152,ATL,@,GNB,W 27-24,*,1.0,6,0,0,0,0
103,2008,2008-10-12,6,30.159,ATL,,CHI,W 22-20,*,0.0,2,0,0,0,0
104,2008,2008-10-26,7,30.173,ATL,@,PHI,L 14-27,*,0.0,1,0,0,0,0
105,2008,2008-11-02,8,30.180,ATL,@,OAK,W 24-0,*,3.0,5,0,0,0,0
106,2008,2008-11-09,9,30.187,ATL,,NOR,W 34-20,*,1.0,1,0,0,0,0
107,2008,2008-11-16,10,30.194,ATL,,DEN,L 20-24,*,0.0,2,0,0,0,0
108,2008,2008-11-23,11,30.201,ATL,,CAR,W 45-28,*,1.0,2,0,0,0,0
109,2008,2008-11-30,12,30.208,ATL,@,SDG,W 22-16,*,0.5,1,0,0,0,0
110,2008,2008-12-07,13,30.215,ATL,@,NOR,L 25-29,*,0.0,1,0,0,0,0
111,2008,2008-12-14,14,30.222,ATL,,TAM,W 13-10,*,3.0,3,0,0,0,0
112,2008,2008-12-21,15,30.229,ATL,@,MIN,W 24-17,*,1.0,4,0,0,0,0
113,2008,2008-12-28,16,30.236,ATL,,STL,W 31-27,*,0.0,1,0,0,0,0
114,2009,2009-09-13,1,31.130,ATL,,MIA,W 19-7,*,2.0,3,0,0,0,0
115,2009,2009-09-20,2,31.137,ATL,,CAR,W 28-20,*,0.0,2,1,0,0,0
116,2009,2009-09-27,3,31.144,ATL,@,NWE,L 10-26,*,0.0,2,0,0,0,0
117,2009,2009-10-11,4,31.158,ATL,@,SFO,W 45-10,*,1.0,2,1,0,0,0
118,2009,2009-10-18,5,31.165,ATL,,CHI,W 21-14,*,0.5,3,1,0,0,0
119,2009,2009-10-25,6,31.172,ATL,@,DAL,L 21-37,*,0.0,1,1,0,0,0
120,2009,2009-11-02,7,31.180,ATL,@,NOR,L 27-35,*,,,,,,
121,2009,2009-11-08,8,31.186,ATL,,WAS,W 31-17,*,0.5,3,1,0,0,0
122,2009,2009-11-15,9,31.193,ATL,@,CAR,L 19-28,*,0.0,1,0,0,0,0
123,2009,2009-11-22,10,31.200,ATL,@,NYG,L 31-34,*,0.0,1,1,0,0,0
124,2009,2009-11-29,11,31.207,ATL,,TAM,W 20-17,,0.0,2,0,0,0,0
125,2009,2009-12-06,12,31.214,ATL,,PHI,L 7-34,*,,,,,,
126,2009,2009-12-13,13,31.221,ATL,,NOR,L 23-26,*,0.0,4,0,0,0,0
127,2009,2009-12-20,14,31.228,ATL,@,NYJ,W 10-7,*,1.0,1,0,0,0,0
128,2009,2009-12-27,15,31.235,ATL,,BUF,W 31-3,*,1.0,2,0,0,0,0
129,2009,2010-01-03,16,31.242,ATL,@,TAM,W 20-10,*,0.0,3,0,0,0,0
130,2010,2010-09-12,1,32.129,ATL,@,PIT,L 9-15,*,1.0,1,1,0,0,0
131,2010,2010-09-19,2,32.136,ATL,,ARI,W 41-7,*,0.0,1,0,0,0,0
132,2010,2010-09-26,3,32.143,ATL,@,NOR,W 27-24,,1.0,3,0,0,0,0
133,2010,2010-10-03,4,32.150,ATL,,SFO,W 16-14,*,0.0,1,0,0,0,0
134,2010,2010-10-10,5,32.157,ATL,@,CLE,W 20-10,*,2.0,4,1,0,0,0
135,2010,2010-10-17,6,32.164,ATL,@,PHI,L 17-31,*,0.0,1,0,0,0,0
136,2010,2010-10-24,7,32.171,ATL,,CIN,W 39-32,*,2.0,2,0,0,0,0
137,2010,2010-11-07,8,32.185,ATL,,TAM,W 27-21,*,0.0,2,0,0,0,0
138,2010,2010-11-11,9,32.189,ATL,,BAL,W 26-21,*,2.0,4,0,0,0,0
139,2010,2010-11-28,11,32.206,ATL,,GNB,W 20-17,*,1.0,3,1,0,0,0
140,2010,2010-12-05,12,32.213,ATL,@,TAM,W 28-24,*,0.0,2,1,0,0,0
141,2010,2010-12-12,13,32.220,ATL,@,CAR,W 31-10,*,2.0,2,1,0,0,0
142,2010,2010-12-19,14,32.227,ATL,@,SEA,W 34-18,*,1.0,4,0,0,0,0
143,2010,2010-12-27,15,32.235,ATL,,NOR,L 14-17,*,1.0,3,0,1,6,0
144,2010,2011-01-02,16,32.241,ATL,,CAR,W 31-10,,0.0,2,0,0,0,0
145,2011,2011-09-11,1,33.128,ATL,@,CHI,L 12-30,*,2.0,4,0,0,0,0
146,2011,2011-09-18,2,33.135,ATL,,PHI,W 35-31,*,0.0,2,0,0,0,0
147,2011,2011-09-25,3,33.142,ATL,@,TAM,L 13-16,*,0.0,1,0,0,0,0
148,2011,2011-10-02,4,33.149,ATL,@,SEA,W 30-28,*,0.0,1,0,0,0,0
149,2011,2011-10-16,6,33.163,ATL,,CAR,W 31-17,*,0.0,2,0,0,0,0
150,2011,2011-10-23,7,33.170,ATL,@,DET,W 23-16,*,1.0,1,1,0,0,0
151,2011,2011-11-06,8,33.184,ATL,@,IND,W 31-7,*,0.0,0,1,0,0,0
152,2011,2011-11-13,9,33.191,ATL,,NOR,L 23-26,*,0.0,2,3,0,0,0
153,2011,2011-11-20,10,33.198,ATL,,TEN,W 23-17,*,1.0,3,0,0,0,0
154,2011,2011-11-27,11,33.205,ATL,,MIN,W 24-14,*,0.0,0,3,0,0,0
155,2011,2011-12-04,12,33.212,ATL,@,HOU,L 10-17,*,1.0,1,0,0,0,0
156,2011,2011-12-11,13,33.219,ATL,@,CAR,W 31-23,*,0.0,3,0,0,0,0
157,2011,2011-12-15,14,33.223,ATL,,JAX,W 41-14,*,3.5,4,1,0,0,0
158,2011,2011-12-26,15,33.234,ATL,@,NOR,L 16-45,*,0.0,0,1,0,0,0
159,2011,2012-01-01,16,33.240,ATL,,TAM,W 45-24,*,1.0,1,0,0,0,0
160,2012,2012-09-09,1,34.126,ATL,@,KAN,W 40-24,*,1.0,3,0,0,0,0
161,2012,2012-09-17,2,34.134,ATL,,DEN,W 27-21,*,0.0,0,0,0,0,0
162,2012,2012-09-23,3,34.140,ATL,@,SDG,W 27-3,*,1.0,2,0,0,0,0
163,2012,2012-09-30,4,34.147,ATL,,CAR,W 30-28,*,1.0,5,0,0,0,0
164,2012,2012-10-07,5,34.154,ATL,@,WAS,W 24-17,*,0.0,0,0,0,0,0
165,2012,2012-10-14,6,34.161,ATL,,OAK,W 23-20,*,3.0,5,0,0,0,0
166,2012,2012-10-28,7,34.175,ATL,@,PHI,W 30-17,,1.0,3,0,0,0,0
167,2012,2012-11-04,8,34.182,ATL,,DAL,W 19-13,*,0.0,2,0,0,0,0
168,2012,2012-11-11,9,34.189,ATL,@,NOR,L 27-31,*,0.0,0,1,0,0,0
169,2012,2012-11-18,10,34.196,ATL,,ARI,W 23-19,*,2.0,3,2,0,0,0
170,2012,2012-11-25,11,34.203,ATL,@,TAM,W 24-23,*,0.0,2,0,0,0,0
171,2012,2012-11-29,12,34.207,ATL,,NOR,W 23-13,*,1.0,2,0,0,0,0
172,2012,2012-12-09,13,34.217,ATL,@,CAR,L 20-30,*,0.0,1,0,0,0,0
173,2012,2012-12-16,14,34.224,ATL,,NYG,W 34-0,*,0.0,2,0,0,0,0
174,2012,2012-12-22,15,34.230,ATL,@,DET,W 31-18,*,0.0,2,0,0,0,0
175,2012,2012-12-30,16,34.238,ATL,,TAM,L 17-22,*,0.0,1,1,0,0,0
176,2013,2013-09-08,1,35.125,ARI,@,STL,L 24-27,,,,,,,
177,2013,2013-09-15,2,35.132,ARI,,DET,W 25-21,*,0.0,2,0,0,0,0
178,2013,2013-09-22,3,35.139,ARI,@,NOR,L 7-31,,0.0,1,0,0,0,0
179,2013,2013-09-29,4,35.146,ARI,@,TAM,W 13-10,*,0.0,1,0,0,0,0
180,2013,2013-10-06,5,35.153,ARI,,CAR,W 22-6,*,0.0,2,0,0,0,0
181,2013,2013-10-13,6,35.160,ARI,@,SFO,L 20-32,*,0.0,2,2,0,0,0
182,2013,2013-10-17,7,35.164,ARI,,SEA,L 22-34,*,2.0,3,0,0,0,0
183,2013,2013-10-27,8,35.174,ARI,,ATL,W 27-13,*,1.0,2,0,0,0,0
184,2013,2013-11-10,9,35.188,ARI,,HOU,W 27-24,*,3.0,3,0,0,0,0
185,2013,2013-11-17,10,35.195,ARI,@,JAX,W 27-14,*,1.0,3,0,0,0,0
186,2013,2013-11-24,11,35.202,ARI,,IND,W 40-11,,,,,,,
187,2013,2013-12-01,12,35.209,ARI,@,PHI,L 21-24,*,1.0,3,0,0,0,0
188,2013,2013-12-08,13,35.216,ARI,,STL,W 30-10,*,3.0,5,1,0,0,0
189,2013,2013-12-15,14,35.223,ARI,@,TEN,W 37-34,*,0.5,1,2,0,0,0
190,2013,2013-12-22,15,35.230,ARI,@,SEA,W 17-10,*,0.0,1,1,0,0,0
191,2013,2013-12-29,16,35.237,ARI,,SFO,L 20-23,*,0.0,2,0,0,0,0
192,2014,2014-09-08,1,36.125,ARI,,SDG,W 18-17,*,,,,,,
