ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
122,2004,2004-09-12,1,29.317,TAM,@,WAS,L 10-16,,,,,
123,2004,2004-09-19,2,29.324,TAM,,SEA,L 6-10,,,,,
124,2004,2004-09-26,3,29.331,TAM,@,OAK,L 20-30,,,,,
125,2004,2004-10-03,4,29.338,TAM,,DEN,L 13-16,,,,,
126,2004,2004-10-10,5,29.345,TAM,@,NOR,W 20-17,,,,,
127,2004,2004-10-18,6,29.353,TAM,@,STL,L 21-28,*,,,,
128,2004,2004-10-24,7,29.359,TAM,,CHI,W 19-7,,,,,
129,2004,2004-11-07,8,30.007,TAM,,KAN,W 34-31,,,,,
130,2004,2004-11-14,9,30.014,TAM,@,ATL,L 14-24,,,,,
131,2004,2004-11-21,10,30.021,TAM,,SFO,W 35-3,,0.5,0,0,0
132,2004,2004-11-28,11,30.028,TAM,@,CAR,L 14-21,,,,,
133,2004,2004-12-05,12,30.035,TAM,,ATL,W 27-0,,,,,
134,2004,2004-12-12,13,30.042,TAM,@,SDG,L 24-31,,,,,
135,2004,2004-12-19,14,30.049,TAM,,NOR,L 17-21,,,,,
136,2004,2004-12-26,15,30.056,TAM,,CAR,L 20-37,,,,,
137,2004,2005-01-02,16,30.063,TAM,@,ARI,L 7-12,,,,,
