ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
47,1988,1988-11-13,11,25.325,CHI,@,WAS,W 34-14,,,,
48,1988,1988-11-20,12,25.332,CHI,@,TAM,W 27-15,,,,
49,1988,1988-11-27,13,25.339,CHI,,GNB,W 16-0,0.0,1,0,0
50,1988,1988-12-05,14,25.347,CHI,@,RAM,L 3-23,0.0,1,13,0
51,1988,1988-12-11,15,25.353,CHI,,DET,W 13-12,,,,
52,1988,1988-12-19,16,25.361,CHI,@,MIN,L 27-28,0.0,1,0,0
53,1989,1989-09-10,1,26.260,CHI,,CIN,W 17-14,,,,
54,1989,1989-09-17,2,26.267,CHI,,MIN,W 38-7,,,,
55,1989,1989-09-24,3,26.274,CHI,@,DET,W 47-27,,,,
56,1989,1989-10-02,4,26.282,CHI,,PHI,W 27-13,,,,
57,1989,1989-10-08,5,26.288,CHI,@,TAM,L 35-42,0.0,2,0,0
58,1989,1989-10-15,6,26.295,CHI,,HOU,L 28-33,,,,
59,1990,1990-09-09,1,27.259,CHI,,SEA,W 17-0,,,,
60,1990,1990-09-16,2,27.266,CHI,@,GNB,W 31-13,,,,
61,1990,1990-09-23,3,27.273,CHI,,MIN,W 19-16,,,,
62,1990,1990-09-30,4,27.280,CHI,@,RAI,L 10-24,,,,
63,1990,1990-10-07,5,27.287,CHI,,GNB,W 27-13,0.0,1,12,0
64,1990,1990-10-14,6,27.294,CHI,,RAM,W 38-9,,,,
65,1990,1990-10-28,7,27.308,CHI,@,PHO,W 31-21,,,,
66,1990,1990-11-04,8,27.315,CHI,@,TAM,W 26-6,,,,
67,1990,1990-11-11,9,27.322,CHI,,ATL,W 30-24,,,,
68,1990,1990-11-18,10,27.329,CHI,@,DEN,W 16-13,0.0,1,0,0
69,1990,1990-11-25,11,27.336,CHI,@,MIN,L 13-41,,,,
70,1990,1990-12-02,12,27.343,CHI,,DET,W 23-17,,,,
71,1990,1990-12-09,13,27.350,CHI,@,WAS,L 9-10,,,,
72,1990,1990-12-16,14,27.357,CHI,@,DET,L 21-38,,,,
73,1990,1990-12-23,15,27.364,CHI,,TAM,W 27-14,,,,
74,1990,1990-12-29,16,28.005,CHI,,KAN,L 10-21,,,,
75,1991,1991-09-01,1,28.251,CHI,,MIN,W 10-6,,,,
76,1991,1991-09-08,2,28.258,CHI,@,TAM,W 21-20,,,,
77,1991,1991-09-15,3,28.265,CHI,,NYG,W 20-17,,,,
78,1991,1991-09-23,4,28.273,CHI,,NYJ,W 19-13,,,,
79,1991,1991-09-29,5,28.279,CHI,@,BUF,L 20-35,,,,
80,1991,1991-10-06,6,28.286,CHI,,WAS,L 7-20,,,,
81,1991,1991-10-17,7,28.297,CHI,@,GNB,W 10-0,,,,
82,1991,1991-10-27,8,28.307,CHI,@,NOR,W 20-17,,,,
83,1991,1991-11-03,9,28.314,CHI,,DET,W 20-10,,,,
84,1991,1991-11-11,10,28.322,CHI,@,MIN,W 34-17,,,,
85,1991,1991-11-17,11,28.328,CHI,@,IND,W 31-17,,,,
86,1991,1991-11-24,12,28.335,CHI,,MIA,L 13-16,,,,
87,1991,1991-11-28,13,28.339,CHI,@,DET,L 6-16,,,,
88,1991,1991-12-08,14,28.349,CHI,,GNB,W 27-13,0.0,1,5,0
89,1991,1991-12-14,15,28.355,CHI,,TAM,W 27-0,,,,
90,1991,1991-12-23,16,28.364,CHI,@,SFO,L 14-52,,,,
91,1992,1992-09-06,1,29.257,CHI,,DET,W 27-24,1.0,0,0,0
92,1992,1992-09-13,2,29.264,CHI,@,NOR,L 6-28,,,,
93,1992,1992-09-21,3,29.272,CHI,,NYG,L 14-27,,,,
94,1992,1992-09-27,4,29.278,CHI,,ATL,W 41-31,,,,
95,1992,1992-10-04,5,29.285,CHI,@,MIN,L 20-21,,,,
96,1992,1992-10-18,6,29.299,CHI,,TAM,W 31-14,0.0,1,22,0
97,1992,1992-10-25,7,29.306,CHI,@,GNB,W 30-10,,,,
98,1992,1992-11-02,8,29.314,CHI,,MIN,L 10-38,,,,
99,1992,1992-11-08,9,29.320,CHI,,CIN,L 28-31,,,,
100,1992,1992-11-15,10,29.327,CHI,@,TAM,L 17-20,,,,
101,1992,1992-11-22,11,29.334,CHI,,GNB,L 3-17,,,,
102,1992,1992-11-29,12,29.341,CHI,@,CLE,L 14-27,,,,
103,1992,1992-12-07,13,29.349,CHI,@,HOU,L 7-24,,,,
104,1992,1992-12-13,14,29.355,CHI,,PIT,W 30-6,,,,
105,1992,1992-12-20,15,29.362,CHI,@,DET,L 3-16,,,,
106,1992,1992-12-27,16,30.003,CHI,@,DAL,L 14-27,,,,
107,1993,1993-09-05,1,30.255,CHI,,NYG,L 20-26,,,,
108,1993,1993-09-12,2,30.262,CHI,@,MIN,L 7-10,,,,
109,1993,1993-11-14,9,30.325,GNB,@,NOR,W 19-17,,,,
110,1993,1993-11-21,10,30.332,GNB,,DET,W 26-17,,,,
111,1993,1993-12-05,12,30.346,GNB,@,CHI,L 17-30,,,,
112,1993,1993-12-12,13,30.353,GNB,@,SDG,W 20-13,,,,
113,1993,1993-12-26,15,31.002,GNB,,RAI,W 28-0,,,,
114,1993,1994-01-02,16,31.009,GNB,@,DET,L 20-30,,,,
