ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
103,1994,1994-09-04,1,30.186,NYG,,PHI,W 28-23,,,,
104,1994,1994-09-11,2,30.193,NYG,@,ARI,W 20-17,1.0,0,0,0
105,1994,1994-09-18,3,30.200,NYG,,WAS,W 31-23,,,,
106,1994,1994-10-02,4,30.214,NYG,@,NOR,L 22-27,,,,
107,1994,1994-10-10,5,30.222,NYG,,MIN,L 10-27,,,,
108,1994,1994-10-16,6,30.228,NYG,@,RAM,L 10-17,,,,
109,1994,1994-10-23,7,30.235,NYG,,PIT,L 6-10,,,,
110,1994,1994-10-30,8,30.242,NYG,,DET,L 25-28,,,,
111,1994,1994-11-07,9,30.250,NYG,@,DAL,L 10-38,,,,
112,1994,1994-11-13,10,30.256,NYG,,ARI,L 9-10,,,,
113,1994,1994-11-21,11,30.264,NYG,@,HOU,W 13-10,,,,
114,1994,1994-11-27,12,30.270,NYG,@,WAS,W 21-19,,,,
115,1994,1994-12-04,13,30.277,NYG,@,CLE,W 16-13,0.0,1,10,0
116,1994,1994-12-11,14,30.284,NYG,,CIN,W 27-20,,,,
117,1994,1994-12-18,15,30.291,NYG,@,PHI,W 16-13,,,,
118,1994,1994-12-24,16,30.297,NYG,,DAL,W 15-10,,,,
119,1995,1995-09-04,1,31.186,NYG,,DAL,L 0-35,,,,
120,1995,1995-09-10,2,31.192,NYG,@,KAN,L 17-20,,,,
121,1995,1995-09-17,3,31.199,NYG,@,GNB,L 6-14,,,,
122,1995,1995-09-24,4,31.206,NYG,,NOR,W 45-29,,,,
123,1995,1995-10-01,5,31.213,NYG,@,SFO,L 6-20,,,,
124,1995,1995-10-08,6,31.220,NYG,,ARI,W 27-21,,,,
125,1995,1995-10-15,7,31.227,NYG,,PHI,L 14-17,,,,
126,1995,1995-10-29,8,31.241,NYG,@,WAS,W 24-15,,,,
127,1995,1995-11-05,9,31.248,NYG,@,SEA,L 28-30,,,,
128,1995,1995-11-12,10,31.255,NYG,,OAK,L 13-17,,,,
129,1995,1995-11-19,11,31.262,NYG,@,PHI,L 19-28,1.0,0,0,0
130,1995,1995-11-26,12,31.269,NYG,,CHI,L 24-27,,,,
131,1995,1995-11-30,13,31.273,NYG,@,ARI,W 10-6,,,,
132,1995,1995-12-10,14,31.283,NYG,,WAS,W 20-13,,,,
133,1995,1995-12-17,15,31.290,NYG,@,DAL,L 20-21,,,,
134,1995,1995-12-23,16,31.296,NYG,,SDG,L 17-27,,,,
135,1996,1996-09-01,1,32.183,DET,@,MIN,L 13-17,,,,
136,1996,1996-09-08,2,32.190,DET,,TAM,W 21-6,,,,
137,1996,1996-09-15,3,32.197,DET,@,PHI,L 17-24,,,,
138,1996,1996-09-22,4,32.204,DET,,CHI,W 35-16,,,,
