ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
55,1992,1992-11-08,9,25.215,RAI,@,PHI,L 10-31,
56,1992,1992-11-15,10,25.222,RAI,,SEA,W 20-3,
57,1992,1992-11-22,11,25.229,RAI,,DEN,W 24-0,
58,1992,1992-11-29,12,25.236,RAI,@,SDG,L 3-27,
59,1992,1992-12-06,13,25.243,RAI,,KAN,W 28-7,
60,1992,1992-12-14,14,25.251,RAI,@,MIA,L 7-20,
61,1992,1992-12-20,15,25.257,RAI,,SDG,L 14-36,
62,1992,1992-12-26,16,25.263,RAI,@,WAS,W 21-20,
63,1993,1993-09-05,1,26.151,RAI,,MIN,W 24-7,
64,1993,1993-09-12,2,26.158,RAI,@,SEA,W 17-13,
65,1993,1993-09-19,3,26.165,RAI,,CLE,L 16-19,
66,1993,1993-10-03,4,26.179,RAI,@,KAN,L 9-24,
67,1993,1993-10-10,5,26.186,RAI,,NYJ,W 24-20,
68,1993,1993-10-18,6,26.194,RAI,@,DEN,W 23-20,
69,1993,1993-10-31,7,26.207,RAI,,SDG,L 23-30,
70,1993,1993-11-07,8,26.214,RAI,@,CHI,W 16-14,
71,1993,1993-11-14,9,26.221,RAI,,KAN,L 20-31,
72,1993,1993-11-21,10,26.228,RAI,@,SDG,W 12-7,
73,1993,1993-11-28,11,26.235,RAI,@,CIN,L 10-16,
74,1993,1993-12-05,12,26.242,RAI,@,BUF,W 25-24,
75,1993,1993-12-12,13,26.249,RAI,,SEA,W 27-23,
76,1993,1993-12-19,14,26.256,RAI,,TAM,W 27-20,
77,1993,1993-12-26,15,26.263,RAI,@,GNB,L 0-28,
78,1993,1994-01-02,16,26.270,RAI,,DEN,W 33-30,
79,1994,1994-09-05,1,27.151,RAI,@,SFO,L 14-44,
80,1994,1994-09-11,2,27.157,RAI,,SEA,L 9-38,
81,1994,1994-09-18,3,27.164,RAI,@,DEN,W 48-16,
82,1994,1994-09-25,4,27.171,RAI,,SDG,L 24-26,
83,1994,1994-10-09,5,27.185,RAI,@,NWE,W 21-17,
84,1994,1994-10-16,6,27.192,RAI,@,MIA,L 17-20,
85,1994,1994-10-23,7,27.199,RAI,,ATL,W 30-17,
86,1994,1994-10-30,8,27.206,RAI,,HOU,W 17-14,
87,1994,1994-11-06,9,27.213,RAI,@,KAN,L 3-13,
88,1994,1994-11-13,10,27.220,RAI,@,RAM,W 20-17,
89,1994,1994-11-20,11,27.227,RAI,,NOR,W 24-19,
90,1994,1994-11-27,12,27.234,RAI,,PIT,L 3-21,
91,1994,1994-12-05,13,27.242,RAI,@,SDG,W 24-17,
92,1994,1994-12-11,14,27.248,RAI,,DEN,W 23-13,
93,1994,1994-12-18,15,27.255,RAI,@,SEA,W 17-16,
94,1994,1994-12-24,16,27.261,RAI,,KAN,L 9-19,
95,1995,1995-09-03,1,28.149,OAK,,SDG,W 17-7,
96,1995,1995-09-10,2,28.156,OAK,@,WAS,W 20-8,
97,1995,1995-09-17,3,28.163,OAK,@,KAN,L 17-23,
98,1995,1995-09-24,4,28.170,OAK,,PHI,W 48-17,
99,1995,1995-10-01,5,28.177,OAK,@,NYJ,W 47-10,
100,1995,1995-10-08,6,28.184,OAK,,SEA,W 34-14,
101,1995,1995-10-16,7,28.192,OAK,@,DEN,L 0-27,
102,1995,1995-10-22,8,28.198,OAK,,IND,W 30-17,
103,1995,1995-11-05,9,28.212,OAK,@,CIN,W 20-17,
104,1995,1995-11-12,10,28.219,OAK,@,NYG,W 17-13,
105,1995,1995-11-19,11,28.226,OAK,,DAL,L 21-34,
106,1995,1995-11-27,12,28.234,OAK,@,SDG,L 6-12,
107,1995,1995-12-03,13,28.240,OAK,,KAN,L 23-29,
108,1995,1995-12-10,14,28.247,OAK,,PIT,L 10-29,
109,1995,1995-12-17,15,28.254,OAK,@,SEA,L 10-44,
110,1995,1995-12-24,16,28.261,OAK,,DEN,L 28-31,
111,1996,1996-09-01,1,29.147,ARI,@,IND,L 13-20,
112,1996,1996-09-08,2,29.154,OAK,@,KAN,L 3-19,
113,1996,1996-09-15,3,29.161,OAK,,JAX,W 17-3,
114,1996,1996-09-22,4,29.168,OAK,,SDG,L 34-40,
115,1996,1996-09-29,5,29.175,OAK,@,CHI,L 17-19,
116,1996,1996-10-06,6,29.182,OAK,@,NYJ,W 34-13,
117,1996,1996-10-13,7,29.189,OAK,,DET,W 37-21,
118,1996,1996-10-21,8,29.197,OAK,@,SDG,W 23-14,
119,1996,1996-11-04,9,29.211,OAK,,DEN,L 21-22,
120,1996,1996-11-10,10,29.217,OAK,@,TAM,L 17-20,
121,1996,1996-11-17,11,29.224,OAK,,MIN,L 13-16,
122,1996,1996-11-24,12,29.231,OAK,@,SEA,W 27-21,
123,1996,1996-12-01,13,29.238,OAK,,MIA,W 17-7,
124,1996,1996-12-09,14,29.246,OAK,,KAN,W 26-7,
125,1996,1996-12-15,15,29.252,OAK,@,DEN,L 19-24,
126,1996,1996-12-22,16,29.259,OAK,,SEA,L 21-28,
127,1997,1997-08-31,1,30.146,OAK,@,TEN,L 21-24,
128,1997,1997-09-08,2,30.154,OAK,,KAN,L 27-28,
129,1997,1997-09-14,3,30.160,OAK,@,ATL,W 36-31,
130,1997,1997-09-21,4,30.167,OAK,@,NYJ,L 22-23,
131,1997,1997-09-28,5,30.174,OAK,,STL,W 35-17,
132,1997,1997-10-05,6,30.181,OAK,,SDG,L 10-25,
133,1997,1997-10-19,7,30.195,OAK,,DEN,W 28-25,
134,1997,1997-10-26,8,30.202,OAK,@,SEA,L 34-45,
135,1997,1997-11-02,9,30.209,OAK,@,CAR,L 14-38,
136,1997,1997-11-09,10,30.216,OAK,,NOR,L 10-13,
137,1997,1997-11-16,11,30.223,OAK,@,SDG,W 38-13,
138,1997,1997-11-24,12,30.231,OAK,@,DEN,L 3-31,
139,1997,1997-11-30,13,30.237,OAK,,MIA,L 16-34,
140,1997,1997-12-07,14,30.244,OAK,@,KAN,L 0-30,
141,1997,1997-12-14,15,30.251,OAK,,SEA,L 21-22,
142,1997,1997-12-21,16,30.258,OAK,,JAX,L 9-20,
143,1998,1998-09-06,1,31.152,OAK,@,KAN,L 8-28,
144,1998,1998-09-13,2,31.159,OAK,,NYG,W 20-17,
145,1998,1998-09-20,3,31.166,OAK,,DEN,L 17-34,
146,1998,1998-09-27,4,31.173,OAK,@,DAL,W 13-12,
147,1998,1998-10-04,5,31.180,OAK,@,ARI,W 23-20,
148,1998,1998-10-11,6,31.187,OAK,,SDG,W 7-6,
149,1998,1998-10-25,7,31.201,OAK,,CIN,W 27-10,
150,1998,1998-11-01,8,31.208,OAK,@,SEA,W 31-18,
151,1998,1998-11-15,10,31.222,OAK,,SEA,W 20-17,
152,1998,1998-11-22,11,31.229,OAK,@,DEN,L 14-40,
153,1998,1998-11-29,12,31.236,OAK,,WAS,L 19-29,
154,1998,1998-12-06,13,31.243,OAK,,MIA,L 17-27,
155,1998,1998-12-13,14,31.250,OAK,@,BUF,L 21-44,
156,1998,1998-12-20,15,31.257,OAK,@,SDG,W 17-10,
157,1998,1998-12-26,16,31.263,OAK,,KAN,L 24-31,
158,1999,1999-09-12,1,32.158,OAK,@,GNB,L 24-28,*
159,1999,1999-09-19,2,32.165,OAK,@,MIN,W 22-17,*
160,1999,1999-09-26,3,32.172,OAK,,CHI,W 24-17,*
161,1999,1999-10-03,4,32.179,OAK,@,SEA,L 21-22,*
162,1999,1999-10-10,5,32.186,OAK,,DEN,L 13-16,*
163,1999,1999-10-17,6,32.193,OAK,@,BUF,W 20-14,*
164,1999,1999-10-24,7,32.200,OAK,,NYJ,W 24-23,*
165,1999,1999-10-31,8,32.207,OAK,,MIA,L 9-16,*
166,1999,1999-11-14,9,32.221,OAK,,SDG,W 28-9,*
167,1999,1999-11-22,10,32.229,OAK,@,DEN,L 21-27,*
168,1999,1999-11-28,11,32.235,OAK,,KAN,L 34-37,*
169,1999,1999-12-05,12,32.242,OAK,,SEA,W 30-21,*
170,1999,1999-12-09,13,32.246,OAK,@,TEN,L 14-21,*
171,1999,1999-12-19,14,32.256,OAK,,TAM,W 45-0,*
172,1999,1999-12-26,15,32.263,OAK,@,SDG,L 20-23,*
173,1999,2000-01-02,16,32.270,OAK,@,KAN,W 41-38,*
174,2000,2000-09-03,1,33.149,OAK,,SDG,W 9-6,*
175,2000,2000-09-10,2,33.156,OAK,@,IND,W 38-31,*
176,2000,2000-09-17,3,33.163,OAK,,DEN,L 24-33,*
177,2000,2000-09-24,4,33.170,OAK,,CLE,W 36-10,*
178,2000,2000-10-08,5,33.184,OAK,@,SFO,W 34-28,*
179,2000,2000-10-15,6,33.191,OAK,@,KAN,W 20-17,*
180,2000,2000-10-22,7,33.198,OAK,,SEA,W 31-3,*
181,2000,2000-10-29,8,33.205,OAK,@,SDG,W 15-13,
182,2000,2000-11-05,9,33.212,OAK,,KAN,W 49-31,
183,2000,2000-11-13,10,33.220,OAK,@,DEN,L 24-27,
184,2000,2000-11-19,11,33.226,OAK,@,NOR,W 31-22,
185,2000,2000-11-26,12,33.233,OAK,,ATL,W 41-14,*
186,2000,2000-12-03,13,33.240,OAK,@,PIT,L 20-21,*
187,2000,2000-12-10,14,33.247,OAK,,NYJ,W 31-7,
188,2000,2000-12-16,15,33.253,OAK,@,SEA,L 24-27,
189,2000,2000-12-24,16,33.261,OAK,,CAR,W 52-9,*
190,2001,2001-09-09,1,34.155,OAK,@,KAN,W 27-24,*
191,2001,2001-09-23,2,34.169,OAK,@,MIA,L 15-18,*
192,2001,2001-09-30,3,34.176,OAK,,SEA,W 38-14,*
193,2001,2001-10-07,4,34.183,OAK,,DAL,W 28-21,*
194,2001,2001-10-14,5,34.190,OAK,@,IND,W 23-18,*
195,2001,2001-10-28,6,34.204,OAK,@,PHI,W 20-10,*
196,2001,2001-11-05,7,34.212,OAK,,DEN,W 38-28,*
197,2001,2001-11-11,8,34.218,OAK,@,SEA,L 27-34,*
198,2001,2001-11-18,9,34.225,OAK,,SDG,W 34-24,*
199,2001,2001-11-25,10,34.232,OAK,@,NYG,W 28-10,*
200,2001,2001-12-02,11,34.239,OAK,,ARI,L 31-34,*
201,2001,2001-12-09,12,34.246,OAK,,KAN,W 28-26,*
202,2001,2001-12-15,13,34.252,OAK,@,SDG,W 13-6,*
203,2001,2001-12-22,14,34.259,OAK,,TEN,L 10-13,*
204,2001,2001-12-30,15,34.267,OAK,@,DEN,L 17-23,*
205,2001,2002-01-06,16,34.274,OAK,,NYJ,L 22-24,*
