ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
61,2007,2007-11-25,11,28.165,HOU,@,CLE,L 17-27,,,,,,,,,
62,2007,2007-12-02,12,28.172,HOU,@,TEN,L 20-28,,,,,,,,,
63,2007,2007-12-09,13,28.179,HOU,,TAM,W 28-14,,,,,,,,,
64,2007,2007-12-13,14,28.183,HOU,,DEN,W 31-13,,,,,,,,,
65,2007,2007-12-23,15,28.193,HOU,@,IND,L 15-38,,,,,,,,,
66,2007,2007-12-30,16,28.200,HOU,,JAX,W 42-28,,,,,,,,,
67,2008,2008-09-07,1,29.086,HOU,@,PIT,L 17-38,,0,0,0.0,1,0,0,0,0
68,2008,2008-09-21,2,29.100,HOU,@,TEN,L 12-31,,0,0,0.0,1,0,0,0,0
69,2008,2008-09-28,3,29.107,HOU,@,JAX,L 27-30,,0,0,0.0,2,0,0,0,0
70,2008,2008-10-05,4,29.114,HOU,,IND,L 27-31,*,0,0,0.0,2,3,0,0,0
71,2008,2008-10-12,5,29.121,HOU,,MIA,W 29-28,*,0,0,0.0,5,0,0,0,0
72,2008,2008-10-19,6,29.128,HOU,,DET,W 28-21,*,0,0,0.0,0,0,0,0,0
73,2008,2008-10-26,7,29.135,HOU,,CIN,W 35-6,*,0,0,0.0,3,1,0,0,0
74,2008,2008-11-02,8,29.142,HOU,@,MIN,L 21-28,,0,0,0.0,0,0,0,0,0
75,2008,2008-11-09,9,29.149,HOU,,BAL,L 13-41,,,,,,,,,
76,2008,2008-11-16,10,29.156,HOU,@,IND,L 27-33,*,0,0,0.0,2,0,0,0,0
77,2008,2008-11-23,11,29.163,HOU,@,CLE,W 16-6,,0,0,0.0,0,0,0,0,0
78,2008,2008-12-01,12,29.171,HOU,,JAX,W 30-17,,,,,,,,,
79,2008,2008-12-07,13,29.177,HOU,@,GNB,W 24-21,,,,,,,,,
80,2008,2008-12-14,14,29.184,HOU,,TEN,W 13-12,,0,0,0.0,0,0,0,0,0
81,2008,2008-12-21,15,29.191,HOU,@,OAK,L 16-27,,,,,,,,,
82,2008,2008-12-28,16,29.198,HOU,,CHI,W 31-24,,0,0,0.0,0,1,0,0,0
83,2009,2009-10-18,6,30.127,DET,@,GNB,L 0-26,,0,0,0.0,3,0,0,0,0
84,2009,2009-11-01,7,30.141,DET,,STL,L 10-17,,0,0,0.0,1,0,0,0,0
