ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2014,2014-12-14,14,23.331,MIN,@,DET,L 14-16,*,0,0,0.0,7,2,0,0,0
24,2014,2014-12-21,15,23.338,MIN,@,MIA,L 35-37,*,0,0,0.0,6,0,0,0,0
25,2014,2014-12-28,16,23.345,MIN,,CHI,W 13-9,*,0,0,0.5,6,5,0,0,0
26,2015,2015-09-14,1,24.240,MIN,@,SFO,L 3-20,*,0,0,0.0,5,3,0,0,0
27,2015,2015-09-20,2,24.246,MIN,,DET,W 26-16,*,0,0,0.0,3,1,0,0,0
28,2015,2015-09-27,3,24.253,MIN,,SDG,W 31-14,*,0,0,0.0,3,1,0,0,0
29,2015,2015-10-04,4,24.260,MIN,@,DEN,L 20-23,,0,0,0.0,3,0,0,0,0
30,2015,2015-10-22,7,24.278,SFO,,SEA,L 3-20,,0,0,0.0,1,0,0,0,0
31,2015,2015-11-01,8,24.288,SFO,@,STL,L 6-27,,0,0,0.0,1,0,0,0,0
32,2015,2015-11-08,9,24.295,SFO,,ATL,W 17-16,,0,0,0.0,1,0,0,0,0
33,2015,2015-11-22,10,24.309,SFO,@,SEA,L 13-29,,0,0,0.0,0,0,0,0,0
34,2015,2015-11-29,11,24.316,SFO,,ARI,L 13-19,,0,0,0.0,1,0,0,0,0
35,2015,2015-12-06,12,24.323,SFO,@,CHI,W 26-20,,0,0,0.0,5,1,0,0,0
36,2015,2015-12-13,13,24.330,SFO,@,CLE,L 10-24,*,0,0,0.0,4,3,0,0,0
37,2015,2015-12-20,14,24.337,SFO,,CIN,L 14-24,*,0,0,0.0,9,1,0,0,0
38,2015,2015-12-27,15,24.344,SFO,@,DET,L 17-32,*,0,0,0.0,5,4,0,0,0
39,2015,2016-01-03,16,24.351,SFO,,STL,W 19-16,*,0,0,0.0,12,1,0,0,0
40,2016,2016-09-12,1,25.239,SFO,,LAR,W 28-0,*,0,0,0.0,1,1,0,0,0
41,2016,2016-09-18,2,25.245,SFO,@,CAR,L 27-46,*,0,0,1.0,2,8,0,0,0
42,2016,2016-09-25,3,25.252,SFO,@,SEA,L 18-37,*,0,0,0.0,1,5,0,0,0
43,2016,2016-10-02,4,25.259,SFO,,DAL,L 17-24,,0,0,0.0,0,0,0,0,0
44,2016,2016-10-06,5,25.263,SFO,,ARI,L 21-33,,0,0,0.0,0,1,0,0,0
45,2016,2016-10-16,6,25.273,SFO,@,BUF,L 16-45,,0,0,0.0,0,0,0,0,0
46,2016,2016-10-23,7,25.280,SFO,,TAM,L 17-34,*,0,0,0.0,6,1,1,21,0
47,2016,2016-11-06,8,25.294,SFO,,NOR,L 23-41,*,0,0,1.0,9,2,0,0,0
48,2016,2016-11-13,9,25.301,SFO,@,ARI,L 20-23,*,0,0,0.0,6,0,1,6,0
49,2016,2016-11-20,10,25.308,SFO,,NWE,L 17-30,*,0,0,0.0,1,1,0,0,0
50,2016,2016-11-27,11,25.315,SFO,@,MIA,L 24-31,*,0,0,0.0,2,3,0,0,0
51,2016,2016-12-04,12,25.322,SFO,@,CHI,L 6-26,*,0,0,0.0,4,0,0,0,0
52,2016,2016-12-11,13,25.329,SFO,,NYJ,L 17-23,*,0,0,1.0,8,1,0,0,0
53,2016,2016-12-24,15,25.342,SFO,@,LAR,W 22-21,*,0,0,0.0,9,4,0,0,0
54,2016,2017-01-01,16,25.350,SFO,,SEA,L 23-25,*,0,0,0.0,3,1,0,0,0
55,2017,2017-10-22,6,26.278,NOR,@,GNB,W 26-17,,0,0,0.0,0,0,0,0,0
56,2017,2017-10-29,7,26.285,NOR,,CHI,W 20-12,,0,0,0.0,0,0,0,0,0
57,2017,2017-11-05,8,26.292,NOR,,TAM,W 30-10,,0,0,0.0,0,0,0,0,0
58,2017,2017-11-12,9,26.299,NOR,@,BUF,W 47-10,,0,0,0.0,0,0,0,0,0
59,2017,2017-11-19,10,26.306,NOR,,WAS,W 34-31,,0,0,0.0,0,0,0,0,0
60,2017,2017-11-26,11,26.313,NOR,@,LAR,L 20-26,,0,0,0.0,0,0,0,0,0
61,2017,2017-12-03,12,26.320,NOR,,CAR,W 31-21,,0,0,0.0,0,0,0,0,0
62,2017,2017-12-07,13,26.324,NOR,@,ATL,L 17-20,,0,0,0.0,0,0,0,0,0
63,2017,2017-12-17,14,26.334,NOR,,NYJ,W 31-19,,0,0,0.0,0,0,0,0,0
64,2017,2017-12-24,15,26.341,NOR,,ATL,W 23-13,,0,0,0.0,0,0,0,0,0
65,2017,2017-12-31,16,26.348,NOR,@,TAM,L 24-31,,0,0,0.0,0,0,0,0,0
66,2018,2018-09-09,1,27.235,ARI,,WAS,L 6-24,,0,0,0.0,0,0,0,0,0
67,2018,2018-09-16,2,27.242,ARI,@,LAR,L 0-34,*,0,0,0.0,4,0,0,0,0
68,2018,2018-09-23,3,27.249,ARI,,CHI,L 14-16,*,0,0,0.0,5,2,0,0,0
