ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
54,2000,2000-10-29,8,25.049,NOR,@,ARI,W 21-10,*,0,0,0.0,,,1,0,0
55,2000,2000-11-05,9,25.056,NOR,,SFO,W 31-15,*,0,0,0.0,,,1,0,0
56,2000,2000-11-12,10,25.063,NOR,@,CAR,W 20-10,*,0,0,1.0,,,0,0,0
57,2000,2000-11-19,11,25.070,NOR,,OAK,L 22-31,,,,,,,,,
58,2000,2000-11-26,12,25.077,NOR,@,STL,W 31-24,,,,,,,,,
59,2000,2000-12-03,13,25.084,NOR,,DEN,L 23-38,,,,,,,,,
60,2000,2000-12-10,14,25.091,NOR,@,SFO,W 31-27,*,,,,,,,,
61,2000,2000-12-17,15,25.098,NOR,,ATL,W 23-7,*,1,6,1.0,,,1,31,1
62,2000,2000-12-24,16,25.105,NOR,,STL,L 21-26,,,,,,,,,
63,2001,2001-09-09,1,25.364,NOR,@,BUF,W 24-6,*,0,0,0.0,,,3,40,0
64,2001,2001-09-30,2,26.020,NOR,@,NYG,L 13-21,*,,,,,,,,
65,2001,2001-10-07,3,26.027,NOR,,MIN,W 28-15,*,,,,,,,,
66,2001,2001-10-14,4,26.034,NOR,@,CAR,W 27-25,*,,,,,,,,
67,2001,2001-10-21,5,26.041,NOR,,ATL,L 13-20,*,,,,,,,,
68,2001,2001-10-28,6,26.048,NOR,@,STL,W 34-31,*,0,0,1.0,,,2,34,0
69,2001,2001-11-04,7,26.055,NOR,,NYJ,L 9-16,*,,,,,,,,
70,2001,2001-11-11,8,26.062,NOR,@,SFO,L 27-28,*,,,,,,,,
71,2001,2001-11-18,9,26.069,NOR,,IND,W 34-20,*,0,0,0.0,,,1,40,0
72,2001,2001-11-25,10,26.076,NOR,@,NWE,L 17-34,*,,,,,,,,
73,2001,2001-12-02,11,26.083,NOR,,CAR,W 27-23,*,,,,,,,,
74,2001,2001-12-09,12,26.090,NOR,@,ATL,W 28-10,*,,,,,,,,
75,2001,2001-12-17,13,26.098,NOR,,STL,L 21-34,*,,,,,,,,
76,2001,2001-12-23,14,26.104,NOR,@,TAM,L 21-48,*,,,,,,,,
77,2001,2001-12-30,15,26.111,NOR,,WAS,L 10-40,*,,,,,,,,
78,2001,2002-01-06,16,26.118,NOR,,SFO,L 0-38,*,,,,,,,,
79,2002,2002-09-08,1,26.363,NOR,@,TAM,W 26-20,*,0,0,1.0,,,0,0,0
80,2002,2002-09-15,2,27.005,NOR,,GNB,W 35-20,*,,,,,,,,
81,2002,2002-09-22,3,27.012,NOR,@,CHI,W 29-23,*,0,0,0.0,,,1,5,0
82,2002,2002-09-29,4,27.019,NOR,@,DET,L 21-26,*,,,,,,,,
83,2002,2002-10-06,5,27.026,NOR,,PIT,W 32-29,*,0,0,0.0,,,1,1,0
84,2002,2002-10-13,6,27.033,NOR,@,WAS,W 43-27,*,0,0,0.0,,,1,17,0
85,2002,2002-10-20,7,27.040,NOR,,SFO,W 35-27,*,,,,,,,,
86,2002,2002-10-27,8,27.047,NOR,,ATL,L 35-37,*,,,,,,,,
87,2002,2002-11-10,9,27.061,NOR,@,CAR,W 34-24,*,,,,,,,,
88,2002,2002-11-17,10,27.068,NOR,@,ATL,L 17-24,*,0,0,1.0,,,0,0,0
89,2002,2002-11-24,11,27.075,NOR,,CLE,L 15-24,*,,,,,,,,
90,2002,2002-12-01,12,27.082,NOR,,TAM,W 23-20,*,,,,,,,,
91,2002,2002-12-08,13,27.089,NOR,@,BAL,W 37-25,*,,,,,,,,
92,2002,2002-12-15,14,27.096,NOR,,MIN,L 31-32,*,,,,,,,,
93,2002,2002-12-22,15,27.103,NOR,@,CIN,L 13-20,*,,,,,,,,
94,2002,2002-12-29,16,27.110,NOR,,CAR,L 6-10,*,0,0,0.0,,,2,13,0
95,2003,2003-09-07,1,27.362,MIA,,HOU,L 20-21,*,,,,,,,,
96,2003,2003-09-14,2,28.004,MIA,@,NYJ,W 21-10,*,,,,,,,,
97,2003,2003-09-21,3,28.011,MIA,,BUF,W 17-7,*,0,0,0.0,,,1,11,0
98,2003,2003-10-05,4,28.025,MIA,@,NYG,W 23-10,*,,,,,,,,
99,2003,2003-10-12,5,28.032,MIA,@,JAX,W 24-10,*,,,,,,,,
100,2003,2003-10-19,6,28.039,MIA,,NWE,L 13-19,*,,,,,,,,
101,2003,2003-10-27,7,28.047,MIA,@,SDG,W 26-10,*,,,,,,,,
102,2003,2003-11-02,8,28.053,MIA,,IND,L 17-23,*,,,,,,,,
103,2003,2003-11-09,9,28.060,MIA,@,TEN,L 7-31,*,,,,,,,,
104,2003,2003-11-16,10,28.067,MIA,,BAL,W 9-6,*,0,0,0.0,,,1,17,0
105,2003,2003-11-23,11,28.074,MIA,,WAS,W 24-23,*,,,,,,,,
106,2003,2003-11-27,12,28.078,MIA,@,DAL,W 40-21,*,0,0,0.0,,,1,70,0
107,2003,2003-12-07,13,28.088,MIA,@,NWE,L 0-12,*,,,,,,,,
108,2003,2003-12-15,14,28.096,MIA,,PHI,L 27-34,*,,,,,,,,
109,2003,2003-12-21,15,28.102,MIA,@,BUF,W 20-3,*,,,,,,,,
110,2003,2003-12-28,16,28.109,MIA,,NYJ,W 23-21,*,,,,,,,,
111,2004,2004-09-11,1,29.001,MIA,,TEN,L 7-17,*,,,,,,,,
112,2004,2004-09-19,2,29.009,MIA,@,CIN,L 13-16,*,,,,,,,,
113,2004,2004-09-26,3,29.016,MIA,,PIT,L 3-13,*,,,,,,,,
114,2004,2004-10-03,4,29.023,MIA,,NYJ,L 9-17,*,,,,,,,,
115,2004,2004-10-10,5,29.030,MIA,@,NWE,L 10-24,*,,,,,,,,
116,2004,2004-10-17,6,29.037,MIA,@,BUF,L 13-20,*,,,,,,,,
117,2004,2004-10-24,7,29.044,MIA,,STL,W 31-14,*,0,0,0.0,,,1,0,0
118,2004,2004-11-01,8,29.052,MIA,@,NYJ,L 14-41,*,,,,,,,,
119,2004,2004-11-07,9,29.058,MIA,,ARI,L 23-24,*,,,,,,,,
120,2004,2004-11-21,10,29.072,MIA,@,SEA,L 17-24,*,,,,,,,,
121,2004,2004-11-28,11,29.079,MIA,@,SFO,W 24-17,*,,,,,,,,
122,2004,2004-12-05,12,29.086,MIA,,BUF,L 32-42,*,,,,,,,,
123,2004,2004-12-12,13,29.093,MIA,@,DEN,L 17-20,*,0,0,0.0,,,1,0,0
124,2004,2004-12-20,14,29.101,MIA,,NWE,W 29-28,*,0,0,0.0,,,2,32,0
125,2004,2004-12-26,15,29.107,MIA,,CLE,W 10-7,*,,,,,,,,
126,2004,2005-01-02,16,29.114,MIA,@,BAL,L 23-30,*,,,,,,,,
127,2005,2005-09-11,1,30.001,KAN,,NYJ,W 27-7,*,0,0,1.0,,,0,0,0
128,2005,2005-09-18,2,30.008,KAN,@,OAK,W 23-17,*,,,,,,,,
129,2005,2005-09-26,3,30.016,KAN,@,DEN,L 10-30,*,,,,,,,,
130,2005,2005-10-02,4,30.022,KAN,,PHI,L 31-37,*,,,,,,,,
131,2005,2005-10-16,5,30.036,KAN,,WAS,W 28-21,*,,,,,,,,
132,2005,2005-10-21,6,30.041,KAN,@,MIA,W 30-20,*,,,,,,,,
133,2005,2005-10-30,7,30.050,KAN,@,SDG,L 20-28,*,,,,,,,,
134,2005,2005-11-06,8,30.057,KAN,,OAK,W 27-23,*,,,,,,,,
135,2005,2005-11-13,9,30.064,KAN,@,BUF,L 3-14,*,,,,,,,,
136,2005,2005-11-20,10,30.071,KAN,@,HOU,W 45-17,*,,,,,,,,
137,2005,2005-11-27,11,30.078,KAN,,NWE,W 26-16,*,0,0,1.0,,,1,0,0
138,2005,2005-12-04,12,30.085,KAN,,DEN,W 31-27,*,,,,,,,,
139,2005,2005-12-11,13,30.092,KAN,@,DAL,L 28-31,*,,,,,,,,
140,2005,2005-12-17,14,30.098,KAN,@,NYG,L 17-27,*,,,,,,,,
141,2005,2005-12-24,15,30.105,KAN,,SDG,W 20-7,*,,,,,,,,
142,2005,2006-01-01,16,30.113,KAN,,CIN,W 37-3,*,0,0,0.0,,,1,12,0
143,2006,2006-09-10,1,31.000,KAN,,CIN,L 10-23,*,,,,,,,,
144,2006,2006-09-17,2,31.007,KAN,@,DEN,L 6-9,*,,,,,,,,
145,2006,2006-10-01,3,31.021,KAN,,SFO,W 41-0,*,0,0,0.0,,,1,27,0
146,2006,2006-10-08,4,31.028,KAN,@,ARI,W 23-20,*,,,,,,,,
147,2006,2006-10-15,5,31.035,KAN,@,PIT,L 7-45,*,,,,,,,,
148,2006,2006-10-22,6,31.042,KAN,,SDG,W 30-27,*,,,,,,,,
149,2006,2006-10-29,7,31.049,KAN,,SEA,W 35-28,*,,,,,,,,
150,2006,2006-11-05,8,31.056,KAN,@,STL,W 31-17,*,,,,,,,,
151,2006,2006-11-12,9,31.063,KAN,@,MIA,L 10-13,*,,,,,,,,
152,2006,2006-11-19,10,31.070,KAN,,OAK,W 17-13,*,,,,,,,,
153,2006,2006-11-23,11,31.074,KAN,,DEN,W 19-10,*,,,,,,,,
154,2006,2006-12-03,12,31.084,KAN,@,CLE,L 28-31,*,,,,,,,,
155,2006,2006-12-10,13,31.091,KAN,,BAL,L 10-20,*,,,,,,,,
156,2006,2006-12-17,14,31.098,KAN,@,SDG,L 9-20,*,,,,,,,,
157,2006,2006-12-23,15,31.104,KAN,@,OAK,W 20-9,*,0,0,1.0,,,0,0,0
158,2006,2006-12-31,16,31.112,KAN,,JAX,W 35-30,*,0,0,1.0,,,0,0,0
159,2007,2007-09-09,1,31.364,JAX,,TEN,L 10-13,*,,,,,,,,
160,2007,2007-09-16,2,32.006,JAX,,ATL,W 13-7,,,,,,,,,
161,2007,2007-09-23,3,32.013,JAX,@,DEN,W 23-14,*,0,0,0.0,,,1,1,0
162,2007,2007-10-07,4,32.027,JAX,@,KAN,W 17-7,*,,,,,,,,
163,2007,2007-10-14,5,32.034,JAX,,HOU,W 37-17,*,,,,,,,,
164,2007,2007-10-22,6,32.042,JAX,,IND,L 7-29,*,,,,,,,,
165,2007,2007-10-28,7,32.048,JAX,@,TAM,W 24-23,*,0,0,0.0,,,1,10,0
166,2007,2007-11-04,8,32.055,JAX,@,NOR,L 24-41,*,,,,,,,,
167,2007,2007-11-11,9,32.062,JAX,@,TEN,W 28-13,*,,,,,,,,
168,2007,2007-11-18,10,32.069,JAX,,SDG,W 24-17,*,0,0,0.0,,,1,5,0
169,2007,2007-11-25,11,32.076,JAX,,BUF,W 36-14,*,0,0,0.0,,,1,15,0
170,2007,2007-12-02,12,32.083,JAX,@,IND,L 25-28,*,,,,,,,,
171,2007,2007-12-09,13,32.090,JAX,,CAR,W 37-6,*,,,,,,,,
172,2007,2007-12-16,14,32.097,JAX,@,PIT,W 29-22,*,,,,,,,,
173,2007,2007-12-23,15,32.104,JAX,,OAK,W 49-11,*,,,,,,,,
174,2007,2007-12-30,16,32.111,JAX,@,HOU,L 28-42,*,,,,,,,,
175,2008,2008-09-04,1,32.360,NYG,,WAS,W 16-7,,,,,,,,,
176,2008,2008-09-14,2,33.004,NYG,@,STL,W 41-13,,0,0,0.0,0,0,0,0,0
177,2008,2008-09-21,3,33.011,NYG,,CIN,W 26-23,,0,0,0.0,0,0,0,0,0
178,2008,2008-10-05,4,33.025,NYG,,SEA,W 44-6,,0,0,0.0,2,1,0,0,0
179,2008,2008-10-19,6,33.039,NYG,,SFO,W 29-17,,,,,,,,,
180,2008,2008-10-26,7,33.046,NYG,@,PIT,W 21-14,,0,0,0.0,0,1,0,0,0
181,2008,2008-11-02,8,33.053,NYG,,DAL,W 35-14,,0,0,0.0,5,0,0,0,0
182,2008,2008-11-09,9,33.060,NYG,@,PHI,W 36-31,,0,0,0.0,1,0,0,0,0
183,2008,2008-11-16,10,33.067,NYG,,BAL,W 30-10,,,,,,,,,
