ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
91,2009,2009-11-15,9,29.357,NOR,@,STL,W 28-23,*,0.0,6,0,0,0,0
92,2009,2009-11-22,10,29.364,NOR,@,TAM,W 38-7,*,0.0,2,0,0,0,0
93,2009,2009-11-30,11,30.007,NOR,,NWE,W 38-17,*,0.0,3,0,0,0,0
94,2009,2009-12-06,12,30.013,NOR,@,WAS,W 33-30,*,0.0,4,0,0,0,0
95,2009,2009-12-13,13,30.020,NOR,@,ATL,W 26-23,*,0.0,2,0,0,0,0
96,2009,2009-12-19,14,30.026,NOR,,DAL,L 17-24,*,0.0,5,1,0,0,0
97,2010,2010-09-09,1,30.290,NOR,,MIN,W 14-9,*,0.0,5,2,0,0,0
98,2010,2010-09-20,2,30.301,NOR,@,SFO,W 25-22,*,0.0,2,1,0,0,0
99,2010,2010-09-26,3,30.307,NOR,,ATL,L 24-27,*,0.0,4,7,0,0,0
100,2010,2010-10-03,4,30.314,NOR,,CAR,W 16-14,*,0.0,3,0,0,0,0
101,2010,2010-10-10,5,30.321,NOR,@,ARI,L 20-30,*,0.0,2,0,0,0,0
102,2010,2010-10-31,8,30.342,NOR,,PIT,W 20-10,*,0.0,5,3,0,0,0
103,2010,2010-11-07,9,30.349,NOR,@,CAR,W 34-3,*,0.0,4,1,0,0,0
104,2010,2010-11-21,10,30.363,NOR,,SEA,W 34-19,*,0.0,9,3,0,0,0
105,2010,2010-11-25,11,31.002,NOR,@,DAL,W 30-27,*,0.0,7,0,0,0,0
106,2010,2010-12-05,12,31.012,NOR,@,CIN,W 34-30,*,0.0,3,1,0,0,0
107,2010,2010-12-12,13,31.019,NOR,,STL,W 31-13,*,0.0,3,0,0,0,0
108,2010,2010-12-19,14,31.026,NOR,@,BAL,L 24-30,*,0.0,0,1,0,0,0
109,2010,2010-12-27,15,31.034,NOR,@,ATL,W 17-14,*,,,,,,
110,2010,2011-01-02,16,31.040,NOR,,TAM,L 13-23,*,0.0,7,2,0,0,0
111,2011,2011-09-08,1,31.289,NOR,@,GNB,L 34-42,*,0.0,4,2,0,0,0
112,2011,2011-09-18,2,31.299,NOR,,CHI,W 30-13,*,0.0,1,1,0,0,0
113,2011,2011-09-25,3,31.306,NOR,,HOU,W 40-33,*,0.0,1,4,0,0,0
114,2011,2011-10-02,4,31.313,NOR,@,JAX,W 23-10,*,0.0,2,2,0,0,0
115,2011,2011-10-09,5,31.320,NOR,@,CAR,W 30-27,*,0.0,1,2,0,0,0
116,2011,2011-10-16,6,31.327,NOR,@,TAM,L 20-26,*,0.0,5,1,0,0,0
117,2011,2011-10-23,7,31.334,NOR,,IND,W 62-7,*,0.0,1,1,0,0,0
118,2011,2011-10-30,8,31.341,NOR,@,STL,L 21-31,*,0.0,6,0,0,0,0
119,2011,2011-11-06,9,31.348,NOR,,TAM,W 27-16,*,0.0,2,2,0,0,0
120,2011,2011-11-13,10,31.355,NOR,@,ATL,W 26-23,*,0.0,7,2,1,12,0
121,2011,2011-11-28,11,32.005,NOR,,NYG,W 49-24,*,0.0,1,2,0,0,0
122,2011,2011-12-04,12,32.011,NOR,,DET,W 31-17,*,1.0,4,2,0,0,0
123,2011,2011-12-11,13,32.018,NOR,@,TEN,W 22-17,,,,,,,
124,2011,2011-12-18,14,32.025,NOR,@,MIN,W 42-20,*,0.0,1,0,0,0,0
125,2011,2011-12-26,15,32.033,NOR,,ATL,W 45-16,*,0.0,4,3,0,0,0
126,2011,2012-01-01,16,32.039,NOR,,CAR,W 45-17,*,0.0,2,2,0,0,0
127,2012,2012-09-09,1,32.291,NOR,,WAS,L 32-40,,0.5,1,2,0,0,0
128,2012,2012-09-16,2,32.298,NOR,@,CAR,L 27-35,*,0.0,1,0,0,0,0
129,2012,2012-09-23,3,32.305,NOR,,KAN,L 24-27,*,0.0,2,2,0,0,0
130,2012,2012-09-30,4,32.312,NOR,@,GNB,L 27-28,*,0.0,1,3,0,0,0
131,2012,2012-10-07,5,32.319,NOR,,SDG,W 31-24,*,0.0,4,1,0,0,0
132,2012,2012-10-21,6,32.333,NOR,@,TAM,W 35-28,*,0.0,1,1,0,0,0
133,2012,2012-11-05,8,32.348,NOR,,PHI,W 28-13,*,0.0,1,0,0,0,0
